imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;socket,1.6,-1,2024-02-24T22:30:57.487551868Z,2024-02-24T22:30:59.433957703Z,2024-02-24T22:31:00.812876617Z,2024-02-24T22:30:59.718113418Z,2024-02-24T22:30:59.799597406Z,2024-02-24T22:31:01.414578468Z,2024-02-24T22:31:01.993982217Z,2024-02-24T22:31:03.035561635Z,2024-02-24T22:31:02.013911559Z,2024-02-24T22:31:02.025967526Z,2024-02-24T22:31:03.533256994Z,2024-02-24T22:31:04.12621458Z,2024-02-24T22:31:05.165917953Z,2024-02-24T22:31:04.145387630Z,2024-02-24T22:31:04.157208298Z,2024-02-24T22:31:05.78526949Z,2024-02-24T22:31:06.385175042Z,2024-02-24T22:31:07.426951382Z,2024-02-24T22:31:06.404791367Z,2024-02-24T22:31:06.416769638Z,2024-02-24T22:31:07.893341676Z,2024-02-24T22:31:08.433531181Z,2024-02-24T22:31:09.473660908Z,2024-02-24T22:31:08.452330657Z,2024-02-24T22:31:08.463746323Z,2024-02-24T22:31:09.913546979Z,2024-02-24T22:31:10.440629042Z,2024-02-24T22:31:11.48123279Z,2024-02-24T22:31:10.460378920Z,2024-02-24T22:31:10.472076282Z
json;os;socket;sys,1.8,-1,2024-02-25T00:04:10.044142277Z,2024-02-25T00:04:12.340462654Z,2024-02-25T00:04:13.688385092Z,2024-02-25T00:04:12.605830648Z,2024-02-25T00:04:12.675340110Z,2024-02-25T00:04:14.396833292Z,2024-02-25T00:04:15.204238768Z,2024-02-25T00:04:16.245080813Z,2024-02-25T00:04:15.224291537Z,2024-02-25T00:04:15.236102218Z,2024-02-25T00:04:16.757585828Z,2024-02-25T00:04:17.606616842Z,2024-02-25T00:04:18.646448258Z,2024-02-25T00:04:17.625790116Z,2024-02-25T00:04:17.638806898Z,2024-02-25T00:04:19.154969363Z,2024-02-25T00:04:19.695983767Z,2024-02-25T00:04:20.735837569Z,2024-02-25T00:04:19.715332505Z,2024-02-25T00:04:19.727275788Z,2024-02-25T00:04:21.222448524Z,2024-02-25T00:04:21.838954229Z,2024-02-25T00:04:22.880105714Z,2024-02-25T00:04:21.858935303Z,2024-02-25T00:04:21.870215535Z,2024-02-25T00:04:23.306168781Z,2024-02-25T00:04:23.957651784Z,2024-02-25T00:04:24.999670199Z,2024-02-25T00:04:23.977902823Z,2024-02-25T00:04:23.990187909Z
json;os;socket;sys;traceback,1.5,-1,2024-02-24T21:41:26.893321125Z,2024-02-24T21:41:29.297074668Z,2024-02-24T21:41:30.83653774Z,2024-02-24T21:41:29.674368465Z,2024-02-24T21:41:29.809978785Z,2024-02-24T21:41:31.284333406Z,2024-02-24T21:41:31.95378225Z,2024-02-24T21:41:33.002835384Z,2024-02-24T21:41:31.973133857Z,2024-02-24T21:41:31.991795720Z,2024-02-24T21:41:33.521539063Z,2024-02-24T21:41:34.087005096Z,2024-02-24T21:41:35.132785469Z,2024-02-24T21:41:34.107256305Z,2024-02-24T21:41:34.122949661Z,2024-02-24T21:41:35.640422822Z,2024-02-24T21:41:36.216183414Z,2024-02-24T21:41:37.262196716Z,2024-02-24T21:41:36.236423370Z,2024-02-24T21:41:36.252140288Z,2024-02-24T21:41:37.78955524Z,2024-02-24T21:41:38.402863139Z,2024-02-24T21:41:39.44772107Z,2024-02-24T21:41:38.422181928Z,2024-02-24T21:41:38.437146978Z,2024-02-24T21:41:40.001446008Z,2024-02-24T21:41:40.572376817Z,2024-02-24T21:41:41.617667336Z,2024-02-24T21:41:40.592403367Z,2024-02-24T21:41:40.607802544Z
json;os;subprocess;tempfile,4.3,-1,2024-02-25T00:30:33.895449383Z,2024-02-25T00:30:36.649761306Z,2024-02-25T00:30:38.107198147Z,2024-02-25T00:30:36.956534938Z,2024-02-25T00:30:37.095674671Z,2024-02-25T00:30:38.889997508Z,2024-02-25T00:30:39.707388694Z,2024-02-25T00:30:40.757264793Z,2024-02-25T00:30:39.726431132Z,2024-02-25T00:30:39.746656265Z,2024-02-25T00:30:41.425098779Z,2024-02-25T00:30:42.433454529Z,2024-02-25T00:30:43.483107217Z,2024-02-25T00:30:42.452901432Z,2024-02-25T00:30:42.472520720Z,2024-02-25T00:30:44.195354967Z,2024-02-25T00:30:45.111820217Z,2024-02-25T00:30:46.162781344Z,2024-02-25T00:30:45.131946259Z,2024-02-25T00:30:45.151628777Z,2024-02-25T00:30:46.848540637Z,2024-02-25T00:30:47.929645364Z,2024-02-25T00:30:48.980072339Z,2024-02-25T00:30:47.951437630Z,2024-02-25T00:30:47.969884463Z,2024-02-25T00:30:49.763634975Z,2024-02-25T00:30:50.530324537Z,2024-02-25T00:30:51.58062754Z,2024-02-25T00:30:50.549691994Z,2024-02-25T00:30:50.570099195Z
json;os;tempfile,1.7,-1,2024-02-25T00:05:33.894448541Z,2024-02-25T00:05:35.947910512Z,2024-02-25T00:05:37.292775911Z,2024-02-25T00:05:36.187243258Z,2024-02-25T00:05:36.282388962Z,2024-02-25T00:05:37.828938954Z,2024-02-25T00:05:38.445869032Z,2024-02-25T00:05:39.489175433Z,2024-02-25T00:05:38.465241743Z,2024-02-25T00:05:38.479727183Z,2024-02-25T00:05:40.017034731Z,2024-02-25T00:05:40.499150114Z,2024-02-25T00:05:41.5427539Z,2024-02-25T00:05:40.518011163Z,2024-02-25T00:05:40.532477382Z,2024-02-25T00:05:42.10493274Z,2024-02-25T00:05:42.62958563Z,2024-02-25T00:05:43.672960557Z,2024-02-25T00:05:42.648541137Z,2024-02-25T00:05:42.662733107Z,2024-02-25T00:05:44.154158038Z,2024-02-25T00:05:44.697654868Z,2024-02-25T00:05:45.741570226Z,2024-02-25T00:05:44.717618944Z,2024-02-25T00:05:44.732079405Z,2024-02-25T00:05:46.287595766Z,2024-02-25T00:05:46.811103458Z,2024-02-25T00:05:47.855155262Z,2024-02-25T00:05:46.830282846Z,2024-02-25T00:05:46.844799441Z
json;pandas,6.6,4.6,2024-02-25T02:19:34.823960791Z,2024-02-25T02:19:37.029385132Z,2024-02-25T02:19:41.288910381Z,2024-02-25T02:19:37.250528053Z,2024-02-25T02:19:40.202341405Z,2024-02-25T02:19:41.833650624Z,2024-02-25T02:19:42.420332444Z,2024-02-25T02:19:43.860069086Z,2024-02-25T02:19:42.435342980Z,2024-02-25T02:19:42.793190714Z,2024-02-25T02:19:44.402988965Z,2024-02-25T02:19:45.066200649Z,2024-02-25T02:19:46.537469385Z,2024-02-25T02:19:45.086772094Z,2024-02-25T02:19:45.469938267Z,2024-02-25T02:19:47.06766696Z,2024-02-25T02:19:47.669955509Z,2024-02-25T02:19:49.111671986Z,2024-02-25T02:19:47.693134979Z,2024-02-25T02:19:48.048864097Z,2024-02-25T02:19:49.62573697Z,2024-02-25T02:19:50.287704053Z,2024-02-25T02:19:51.730675711Z,2024-02-25T02:19:50.301109018Z,2024-02-25T02:19:50.660948154Z,2024-02-25T02:19:52.224747158Z,2024-02-25T02:19:52.788168802Z,2024-02-25T02:19:54.236553181Z,2024-02-25T02:19:52.804148993Z,2024-02-25T02:19:53.170192916Z
json;pathlib,6.2,4.3,2024-02-24T21:44:43.676758891Z,2024-02-24T21:44:45.593613816Z,2024-02-24T21:44:46.853526184Z,2024-02-24T21:44:45.790588461Z,2024-02-24T21:44:45.841854985Z,2024-02-24T21:44:47.432649622Z,2024-02-24T21:44:48.005504585Z,2024-02-24T21:44:49.046345672Z,2024-02-24T21:44:48.024827790Z,2024-02-24T21:44:48.037169998Z,2024-02-24T21:44:49.640440057Z,2024-02-24T21:44:50.209079726Z,2024-02-24T21:44:51.249133411Z,2024-02-24T21:44:50.227534378Z,2024-02-24T21:44:50.239758488Z,2024-02-24T21:44:51.691168443Z,2024-02-24T21:44:52.27470727Z,2024-02-24T21:44:53.316692373Z,2024-02-24T21:44:52.294423279Z,2024-02-24T21:44:52.306797194Z,2024-02-24T21:44:53.744773379Z,2024-02-24T21:44:54.394676945Z,2024-02-24T21:44:55.436263517Z,2024-02-24T21:44:54.414218128Z,2024-02-24T21:44:54.426704987Z,2024-02-24T21:44:55.973930511Z,2024-02-24T21:44:56.561182936Z,2024-02-24T21:44:57.603535203Z,2024-02-24T21:44:56.580912418Z,2024-02-24T21:44:56.594335059Z
json;requests,6,4.2,2024-02-24T21:42:18.129020378Z,2024-02-24T21:42:20.13100309Z,2024-02-24T21:42:22.040881807Z,2024-02-24T21:42:20.342081760Z,2024-02-24T21:42:21.008151735Z,2024-02-24T21:42:22.58584782Z,2024-02-24T21:42:23.135519415Z,2024-02-24T21:42:24.290949413Z,2024-02-24T21:42:23.155708467Z,2024-02-24T21:42:23.262383092Z,2024-02-24T21:42:24.774631433Z,2024-02-24T21:42:25.284169686Z,2024-02-24T21:42:26.437202121Z,2024-02-24T21:42:25.303704058Z,2024-02-24T21:42:25.410508739Z,2024-02-24T21:42:26.879516344Z,2024-02-24T21:42:27.497778462Z,2024-02-24T21:42:28.653757747Z,2024-02-24T21:42:27.517299146Z,2024-02-24T21:42:27.625889719Z,2024-02-24T21:42:29.097234819Z,2024-02-24T21:42:29.726149602Z,2024-02-24T21:42:30.878305581Z,2024-02-24T21:42:29.744604580Z,2024-02-24T21:42:29.850125694Z,2024-02-24T21:42:31.436745909Z,2024-02-24T21:42:32.080510322Z,2024-02-24T21:42:33.232848202Z,2024-02-24T21:42:32.099215539Z,2024-02-24T21:42:32.205806074Z
json;time;ulid;yaml,9.9,7.7,2024-02-24T21:31:43.529224842Z,2024-02-24T21:31:45.591792486Z,2024-02-24T21:31:47.002678731Z,2024-02-24T21:31:45.824237652Z,2024-02-24T21:31:45.986069212Z,2024-02-24T21:31:47.552533554Z,2024-02-24T21:31:48.11813222Z,2024-02-24T21:31:49.173936699Z,2024-02-24T21:31:48.137904689Z,2024-02-24T21:31:48.163934303Z,2024-02-24T21:31:49.735007918Z,2024-02-24T21:31:50.326682661Z,2024-02-24T21:31:51.387735317Z,2024-02-24T21:31:50.346755173Z,2024-02-24T21:31:50.374968500Z,2024-02-24T21:31:51.855297541Z,2024-02-24T21:31:52.436607525Z,2024-02-24T21:31:53.493941074Z,2024-02-24T21:31:52.456409417Z,2024-02-24T21:31:52.482885370Z,2024-02-24T21:31:54.022260264Z,2024-02-24T21:31:54.552322081Z,2024-02-24T21:31:55.610889574Z,2024-02-24T21:31:54.572933531Z,2024-02-24T21:31:54.600040385Z,2024-02-24T21:31:56.168441946Z,2024-02-24T21:31:56.708019231Z,2024-02-24T21:31:57.764148674Z,2024-02-24T21:31:56.725577411Z,2024-02-24T21:31:56.752368870Z
kafka;proxystore,10,7.9,2024-02-24T22:28:12.788102235Z,2024-02-24T22:28:15.05179206Z,2024-02-24T22:28:16.858836814Z,2024-02-24T22:28:15.279713801Z,2024-02-24T22:28:15.828893541Z,2024-02-24T22:28:17.381418443Z,2024-02-24T22:28:17.975109473Z,2024-02-24T22:28:19.129085404Z,2024-02-24T22:28:17.993576778Z,2024-02-24T22:28:18.106330342Z,2024-02-24T22:28:19.707907416Z,2024-02-24T22:28:20.262339888Z,2024-02-24T22:28:21.418926542Z,2024-02-24T22:28:20.281775216Z,2024-02-24T22:28:20.391042828Z,2024-02-24T22:28:21.916445082Z,2024-02-24T22:28:22.542409566Z,2024-02-24T22:28:23.697938986Z,2024-02-24T22:28:22.562498382Z,2024-02-24T22:28:22.671134731Z,2024-02-24T22:28:24.283018778Z,2024-02-24T22:28:24.921966605Z,2024-02-24T22:28:26.079103173Z,2024-02-24T22:28:24.942563797Z,2024-02-24T22:28:25.052161777Z,2024-02-24T22:28:26.601061768Z,2024-02-24T22:28:27.158206185Z,2024-02-24T22:28:28.318627115Z,2024-02-24T22:28:27.177927863Z,2024-02-24T22:28:27.290492992Z
keras;numpy;pandas,10.3,8.6,2024-02-24T23:55:01.696901111Z,2024-02-24T23:55:03.669397651Z,2024-02-24T23:55:07.377863753Z,2024-02-24T23:55:03.875494149Z,2024-02-24T23:55:07.375473456Z,2024-02-24T23:55:07.853097881Z,2024-02-24T23:55:08.463510601Z,2024-02-24T23:55:08.957990265Z,2024-02-24T23:55:08.485929767Z,2024-02-24T23:55:08.956015166Z,2024-02-24T23:55:09.519303893Z,2024-02-24T23:55:10.151609389Z,2024-02-24T23:55:10.638719409Z,2024-02-24T23:55:10.169520530Z,2024-02-24T23:55:10.636723068Z,2024-02-24T23:55:11.120334441Z,2024-02-24T23:55:11.680211139Z,2024-02-24T23:55:12.167336726Z,2024-02-24T23:55:11.701284295Z,2024-02-24T23:55:12.165534138Z,2024-02-24T23:55:12.646220205Z,2024-02-24T23:55:13.248281363Z,2024-02-24T23:55:13.733965701Z,2024-02-24T23:55:13.270296729Z,2024-02-24T23:55:13.732278788Z,2024-02-24T23:55:14.173722891Z,2024-02-24T23:55:14.701555428Z,2024-02-24T23:55:15.186033915Z,2024-02-24T23:55:14.723580776Z,2024-02-24T23:55:15.183941443Z
libensemble;numpy;os;secrets;time,14.7,12.6,2024-02-25T03:30:15.831221267Z,2024-02-25T03:30:18.10482867Z,2024-02-25T03:30:21.340201524Z,2024-02-25T03:30:18.330535023Z,2024-02-25T03:30:20.263334086Z,2024-02-25T03:30:21.815632973Z,2024-02-25T03:30:22.436253151Z,2024-02-25T03:30:24.038994001Z,2024-02-25T03:30:22.454219226Z,2024-02-25T03:30:22.976830279Z,2024-02-25T03:30:24.586807962Z,2024-02-25T03:30:25.195226555Z,2024-02-25T03:30:26.805404322Z,2024-02-25T03:30:25.214094549Z,2024-02-25T03:30:25.737156248Z,2024-02-25T03:30:27.252096692Z,2024-02-25T03:30:27.860550273Z,2024-02-25T03:30:29.466209057Z,2024-02-25T03:30:27.879136110Z,2024-02-25T03:30:28.400231814Z,2024-02-25T03:30:29.925051725Z,2024-02-25T03:30:30.585945998Z,2024-02-25T03:30:32.191639608Z,2024-02-25T03:30:30.605448427Z,2024-02-25T03:30:31.126728481Z,2024-02-25T03:30:32.654442265Z,2024-02-25T03:30:33.387280261Z,2024-02-25T03:30:35.012862006Z,2024-02-25T03:30:33.407356215Z,2024-02-25T03:30:33.952522846Z
logging,1.7,-1,2024-02-25T02:31:16.029780752Z,2024-02-25T02:31:18.015142713Z,2024-02-25T02:31:19.309037433Z,2024-02-25T02:31:18.250533808Z,2024-02-25T02:31:18.294393941Z,2024-02-25T02:31:19.871922601Z,2024-02-25T02:31:20.462116174Z,2024-02-25T02:31:21.506650322Z,2024-02-25T02:31:20.482021340Z,2024-02-25T02:31:20.496355301Z,2024-02-25T02:31:22.049486086Z,2024-02-25T02:31:22.640481552Z,2024-02-25T02:31:23.684602751Z,2024-02-25T02:31:22.659893322Z,2024-02-25T02:31:22.673758418Z,2024-02-25T02:31:24.237538616Z,2024-02-25T02:31:24.771245595Z,2024-02-25T02:31:25.815567172Z,2024-02-25T02:31:24.790355933Z,2024-02-25T02:31:24.804900240Z,2024-02-25T02:31:26.351356247Z,2024-02-25T02:31:26.905331403Z,2024-02-25T02:31:27.948000838Z,2024-02-25T02:31:26.924802270Z,2024-02-25T02:31:26.938477048Z,2024-02-25T02:31:28.514705736Z,2024-02-25T02:31:29.06632881Z,2024-02-25T02:31:30.109817475Z,2024-02-25T02:31:29.085664207Z,2024-02-25T02:31:29.099660350Z
logging;os;requests,6.3,4.4,2024-02-25T01:17:11.981354578Z,2024-02-25T01:17:14.11891751Z,2024-02-25T01:17:16.00477818Z,2024-02-25T01:17:14.352884030Z,2024-02-25T01:17:14.974249446Z,2024-02-25T01:17:16.630937059Z,2024-02-25T01:17:17.183221223Z,2024-02-25T01:17:18.338990419Z,2024-02-25T01:17:17.202842551Z,2024-02-25T01:17:17.311518905Z,2024-02-25T01:17:18.858592002Z,2024-02-25T01:17:19.431320591Z,2024-02-25T01:17:20.584315446Z,2024-02-25T01:17:19.450975497Z,2024-02-25T01:17:19.558383367Z,2024-02-25T01:17:21.117132507Z,2024-02-25T01:17:21.702128539Z,2024-02-25T01:17:22.857435345Z,2024-02-25T01:17:21.721274125Z,2024-02-25T01:17:21.829620508Z,2024-02-25T01:17:23.334767795Z,2024-02-25T01:17:23.884845098Z,2024-02-25T01:17:25.034953339Z,2024-02-25T01:17:23.903980265Z,2024-02-25T01:17:24.008093669Z,2024-02-25T01:17:25.530913816Z,2024-02-25T01:17:26.163952989Z,2024-02-25T01:17:27.319604852Z,2024-02-25T01:17:26.183853164Z,2024-02-25T01:17:26.290950892Z
logging;psij,10.5,7.1,2024-02-25T00:52:20.850405377Z,2024-02-25T00:52:23.854720681Z,2024-02-25T00:52:26.759795714Z,2024-02-25T00:52:24.199462331Z,2024-02-25T00:52:25.693152017Z,2024-02-25T00:52:27.509123198Z,2024-02-25T00:52:29.286751839Z,2024-02-25T00:52:30.716556093Z,2024-02-25T00:52:29.306769046Z,2024-02-25T00:52:29.648473823Z,2024-02-25T00:52:31.69301223Z,2024-02-25T00:52:32.843317782Z,2024-02-25T00:52:34.258520375Z,2024-02-25T00:52:32.862184432Z,2024-02-25T00:52:33.196143929Z,2024-02-25T00:52:35.189079622Z,2024-02-25T00:52:36.412790171Z,2024-02-25T00:52:37.840293153Z,2024-02-25T00:52:36.433285929Z,2024-02-25T00:52:36.777491999Z,2024-02-25T00:52:38.587651139Z,2024-02-25T00:52:39.632271077Z,2024-02-25T00:52:41.058584694Z,2024-02-25T00:52:39.650254331Z,2024-02-25T00:52:39.993833098Z,2024-02-25T00:52:42.781786087Z,2024-02-25T00:52:43.805548799Z,2024-02-25T00:52:45.229027077Z,2024-02-25T00:52:43.826633487Z,2024-02-25T00:52:44.163820665Z
logging;traceback;uuid,6.3,4.4,2024-02-24T21:23:34.604912763Z,2024-02-24T21:23:36.643576802Z,2024-02-24T21:23:37.908838101Z,2024-02-24T21:23:36.840796051Z,2024-02-24T21:23:36.893551042Z,2024-02-24T21:23:38.448334652Z,2024-02-24T21:23:39.050041434Z,2024-02-24T21:23:40.098747424Z,2024-02-24T21:23:39.069415925Z,2024-02-24T21:23:39.087171352Z,2024-02-24T21:23:40.551424248Z,2024-02-24T21:23:41.077915222Z,2024-02-24T21:23:42.126278161Z,2024-02-24T21:23:41.097637772Z,2024-02-24T21:23:41.114309020Z,2024-02-24T21:23:42.68280211Z,2024-02-24T21:23:43.272849241Z,2024-02-24T21:23:44.318979293Z,2024-02-24T21:23:43.291752479Z,2024-02-24T21:23:43.307629650Z,2024-02-24T21:23:44.793082256Z,2024-02-24T21:23:45.411556863Z,2024-02-24T21:23:46.46000318Z,2024-02-24T21:23:45.432186157Z,2024-02-24T21:23:45.449479076Z,2024-02-24T21:23:46.868127812Z,2024-02-24T21:23:47.357120822Z,2024-02-24T21:23:48.404131028Z,2024-02-24T21:23:47.376325474Z,2024-02-24T21:23:47.393050353Z
math;numpy,6.7,4.7,2024-02-24T21:55:16.124770145Z,2024-02-24T21:55:18.093909423Z,2024-02-24T21:55:19.989086447Z,2024-02-24T21:55:18.331873608Z,2024-02-24T21:55:18.953975819Z,2024-02-24T21:55:20.576375091Z,2024-02-24T21:55:21.183659292Z,2024-02-24T21:55:22.374787156Z,2024-02-24T21:55:21.203218620Z,2024-02-24T21:55:21.343672186Z,2024-02-24T21:55:22.885866215Z,2024-02-24T21:55:23.462814427Z,2024-02-24T21:55:24.624534685Z,2024-02-24T21:55:23.482694428Z,2024-02-24T21:55:23.596647731Z,2024-02-24T21:55:25.125089095Z,2024-02-24T21:55:25.706495647Z,2024-02-24T21:55:26.885575694Z,2024-02-24T21:55:25.726415869Z,2024-02-24T21:55:25.859536196Z,2024-02-24T21:55:27.320837947Z,2024-02-24T21:55:27.876178822Z,2024-02-24T21:55:29.034571194Z,2024-02-24T21:55:27.895084754Z,2024-02-24T21:55:28.006569226Z,2024-02-24T21:55:29.573609386Z,2024-02-24T21:55:30.177123467Z,2024-02-24T21:55:31.33605194Z,2024-02-24T21:55:30.196535540Z,2024-02-24T21:55:30.308585460Z
math;numpy;pandas,8.1,6.2,2024-02-24T23:16:09.445656047Z,2024-02-24T23:16:11.295681942Z,2024-02-24T23:16:15.694494533Z,2024-02-24T23:16:11.488237399Z,2024-02-24T23:16:14.588447406Z,2024-02-24T23:16:16.189420606Z,2024-02-24T23:16:16.814439589Z,2024-02-24T23:16:18.281671704Z,2024-02-24T23:16:16.840483487Z,2024-02-24T23:16:17.209526672Z,2024-02-24T23:16:18.747473728Z,2024-02-24T23:16:19.320423368Z,2024-02-24T23:16:20.762733226Z,2024-02-24T23:16:19.336419733Z,2024-02-24T23:16:19.694835880Z,2024-02-24T23:16:21.301530988Z,2024-02-24T23:16:21.960330918Z,2024-02-24T23:16:23.410697158Z,2024-02-24T23:16:21.974186440Z,2024-02-24T23:16:22.333137092Z,2024-02-24T23:16:23.916568336Z,2024-02-24T23:16:24.579214998Z,2024-02-24T23:16:26.020998467Z,2024-02-24T23:16:24.603025522Z,2024-02-24T23:16:24.958394838Z,2024-02-24T23:16:26.424648796Z,2024-02-24T23:16:27.075188094Z,2024-02-24T23:16:28.514496109Z,2024-02-24T23:16:27.095624080Z,2024-02-24T23:16:27.450595415Z
matplotlib,14.1,11.3,2024-02-24T23:59:09.664394173Z,2024-02-24T23:59:11.808539159Z,2024-02-24T23:59:14.694960781Z,2024-02-24T23:59:12.025938408Z,2024-02-24T23:59:13.631654479Z,2024-02-24T23:59:15.281955584Z,2024-02-24T23:59:15.895720856Z,2024-02-24T23:59:17.175081923Z,2024-02-24T23:59:15.918243303Z,2024-02-24T23:59:16.126092303Z,2024-02-24T23:59:17.724053462Z,2024-02-24T23:59:18.296447006Z,2024-02-24T23:59:19.572207852Z,2024-02-24T23:59:18.316336558Z,2024-02-24T23:59:18.529692437Z,2024-02-24T23:59:20.017223317Z,2024-02-24T23:59:20.598593402Z,2024-02-24T23:59:21.869224735Z,2024-02-24T23:59:20.617017986Z,2024-02-24T23:59:20.823946096Z,2024-02-24T23:59:22.318598832Z,2024-02-24T23:59:22.902097983Z,2024-02-24T23:59:24.174973301Z,2024-02-24T23:59:22.924737639Z,2024-02-24T23:59:23.127896842Z,2024-02-24T23:59:24.603177289Z,2024-02-24T23:59:25.166247838Z,2024-02-24T23:59:26.436997482Z,2024-02-24T23:59:25.188609776Z,2024-02-24T23:59:25.391346558Z
matplotlib;mplsoccer;numpy;pandas,18.3,15.7,2024-02-24T21:30:57.366434436Z,2024-02-24T21:30:59.441696443Z,2024-02-24T21:31:08.37163827Z,2024-02-24T21:30:59.726166707Z,2024-02-24T21:31:07.097023456Z,2024-02-24T21:31:08.963245222Z,2024-02-24T21:31:09.516203567Z,2024-02-24T21:31:12.212451573Z,2024-02-24T21:31:09.535128700Z,2024-02-24T21:31:11.021476349Z,2024-02-24T21:31:12.739242912Z,2024-02-24T21:31:13.333733195Z,2024-02-24T21:31:15.996286401Z,2024-02-24T21:31:13.352932666Z,2024-02-24T21:31:14.805257881Z,2024-02-24T21:31:16.52590378Z,2024-02-24T21:31:17.148501732Z,2024-02-24T21:31:19.811867204Z,2024-02-24T21:31:17.166806841Z,2024-02-24T21:31:18.623491379Z,2024-02-24T21:31:20.384040835Z,2024-02-24T21:31:21.018088742Z,2024-02-24T21:31:23.666844708Z,2024-02-24T21:31:21.037261248Z,2024-02-24T21:31:22.480121586Z,2024-02-24T21:31:24.150122657Z,2024-02-24T21:31:24.704731068Z,2024-02-24T21:31:27.374976906Z,2024-02-24T21:31:24.724560799Z,2024-02-24T21:31:26.183905072Z
matplotlib;numpy,14.7,12,2024-02-24T21:32:17.163101734Z,2024-02-24T21:32:19.144475726Z,2024-02-24T21:32:21.661201142Z,2024-02-24T21:32:19.400550593Z,2024-02-24T21:32:20.587659457Z,2024-02-24T21:32:22.14567831Z,2024-02-24T21:32:22.760923695Z,2024-02-24T21:32:24.061717911Z,2024-02-24T21:32:22.780802331Z,2024-02-24T21:32:23.015640321Z,2024-02-24T21:32:24.622111008Z,2024-02-24T21:32:25.213590145Z,2024-02-24T21:32:26.485706706Z,2024-02-24T21:32:25.232862674Z,2024-02-24T21:32:25.439392675Z,2024-02-24T21:32:26.99783974Z,2024-02-24T21:32:27.649597174Z,2024-02-24T21:32:28.922431915Z,2024-02-24T21:32:27.669556845Z,2024-02-24T21:32:27.878658357Z,2024-02-24T21:32:29.368679746Z,2024-02-24T21:32:30.019416751Z,2024-02-24T21:32:31.291294524Z,2024-02-24T21:32:30.037964460Z,2024-02-24T21:32:30.242173564Z,2024-02-24T21:32:31.756252019Z,2024-02-24T21:32:32.435797137Z,2024-02-24T21:32:33.710043291Z,2024-02-24T21:32:32.454420424Z,2024-02-24T21:32:32.663974803Z
matplotlib;os,20.4,15.3,2024-02-24T22:46:09.594141916Z,2024-02-24T22:46:12.735286346Z,2024-02-24T22:46:15.47432139Z,2024-02-24T22:46:13.033513638Z,2024-02-24T22:46:14.400295845Z,2024-02-24T22:46:16.368709497Z,2024-02-24T22:46:17.374324916Z,2024-02-24T22:46:18.654348532Z,2024-02-24T22:46:17.392830294Z,2024-02-24T22:46:17.600476825Z,2024-02-24T22:46:19.432185279Z,2024-02-24T22:46:20.54740609Z,2024-02-24T22:46:21.82357697Z,2024-02-24T22:46:20.567640182Z,2024-02-24T22:46:20.776469012Z,2024-02-24T22:46:22.701042429Z,2024-02-24T22:46:23.623956539Z,2024-02-24T22:46:24.899586875Z,2024-02-24T22:46:23.643691759Z,2024-02-24T22:46:23.853688414Z,2024-02-24T22:46:25.876281715Z,2024-02-24T22:46:27.290746604Z,2024-02-24T22:46:28.561371212Z,2024-02-24T22:46:27.325872233Z,2024-02-24T22:46:27.519513209Z,2024-02-24T22:46:29.500994715Z,2024-02-24T22:46:31.054075184Z,2024-02-24T22:46:32.328051983Z,2024-02-24T22:46:31.094977670Z,2024-02-24T22:46:31.281629968Z
matplotlib;os;pandas,15,12.3,2024-02-24T23:48:03.129396905Z,2024-02-24T23:48:05.17496678Z,2024-02-24T23:48:09.147774112Z,2024-02-24T23:48:05.412406630Z,2024-02-24T23:48:08.027205765Z,2024-02-24T23:48:09.627444688Z,2024-02-24T23:48:10.171842758Z,2024-02-24T23:48:11.739969031Z,2024-02-24T23:48:10.194350807Z,2024-02-24T23:48:10.651525482Z,2024-02-24T23:48:12.309209854Z,2024-02-24T23:48:12.905735267Z,2024-02-24T23:48:14.473579019Z,2024-02-24T23:48:12.928607563Z,2024-02-24T23:48:13.385380149Z,2024-02-24T23:48:15.009910093Z,2024-02-24T23:48:15.576254387Z,2024-02-24T23:48:17.119605718Z,2024-02-24T23:48:15.596419598Z,2024-02-24T23:48:16.032404503Z,2024-02-24T23:48:17.593156699Z,2024-02-24T23:48:18.157369318Z,2024-02-24T23:48:19.715007131Z,2024-02-24T23:48:18.179306210Z,2024-02-24T23:48:18.627972653Z,2024-02-24T23:48:20.241447768Z,2024-02-24T23:48:20.850753636Z,2024-02-24T23:48:22.404396428Z,2024-02-24T23:48:20.869804620Z,2024-02-24T23:48:21.313020839Z
