imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;pathlib,8.5,5.7,2024-02-25T10:22:10.173090344Z,2024-02-25T10:22:12.550226631Z,2024-02-25T10:22:13.859648909Z,2024-02-25T10:22:12.771419883Z,2024-02-25T10:22:12.847104215Z,2024-02-25T10:22:14.341886507Z,2024-02-25T10:22:15.163646369Z,2024-02-25T10:22:16.206331385Z,2024-02-25T10:22:15.183801338Z,2024-02-25T10:22:15.196553170Z,2024-02-25T10:22:16.74419958Z,2024-02-25T10:22:18.398783624Z,2024-02-25T10:22:19.4406833Z,2024-02-25T10:22:18.424033618Z,2024-02-25T10:22:18.432233404Z,2024-02-25T10:22:20.124573027Z,2024-02-25T10:22:21.57325528Z,2024-02-25T10:22:22.616203533Z,2024-02-25T10:22:21.655787646Z,2024-02-25T10:22:21.655813766Z,2024-02-25T10:22:23.693111465Z,2024-02-25T10:22:24.905189358Z,2024-02-25T10:22:25.947648252Z,2024-02-25T10:22:24.964534183Z,2024-02-25T10:22:24.964549360Z,2024-02-25T10:22:26.475821248Z,2024-02-25T10:22:27.28216333Z,2024-02-25T10:22:28.325186397Z,2024-02-25T10:22:27.300808085Z,2024-02-25T10:22:27.314883515Z
json;os;socket,1.6,-1,2024-02-25T14:41:02.834108624Z,2024-02-25T14:41:04.63673954Z,2024-02-25T14:41:05.92073427Z,2024-02-25T14:41:04.850034173Z,2024-02-25T14:41:04.906190563Z,2024-02-25T14:41:06.468678884Z,2024-02-25T14:41:07.103067513Z,2024-02-25T14:41:08.14477131Z,2024-02-25T14:41:07.123244727Z,2024-02-25T14:41:07.135223736Z,2024-02-25T14:41:08.606806432Z,2024-02-25T14:41:09.165885993Z,2024-02-25T14:41:10.206069393Z,2024-02-25T14:41:09.185157744Z,2024-02-25T14:41:09.196976992Z,2024-02-25T14:41:10.685032543Z,2024-02-25T14:41:11.251735059Z,2024-02-25T14:41:12.292550116Z,2024-02-25T14:41:11.271112090Z,2024-02-25T14:41:11.283229445Z,2024-02-25T14:41:12.788622044Z,2024-02-25T14:41:13.303125073Z,2024-02-25T14:41:14.343012645Z,2024-02-25T14:41:13.322031744Z,2024-02-25T14:41:13.333853211Z,2024-02-25T14:41:14.822242505Z,2024-02-25T14:41:15.448445229Z,2024-02-25T14:41:16.487939021Z,2024-02-25T14:41:15.466937584Z,2024-02-25T14:41:15.478804752Z
json;os;socket;sys,1.5,-1,2024-02-25T12:08:09.435379791Z,2024-02-25T12:08:11.397466138Z,2024-02-25T12:08:12.713502632Z,2024-02-25T12:08:11.626748459Z,2024-02-25T12:08:11.699776872Z,2024-02-25T12:08:13.261680331Z,2024-02-25T12:08:13.933787235Z,2024-02-25T12:08:14.975540049Z,2024-02-25T12:08:13.959302508Z,2024-02-25T12:08:13.966210574Z,2024-02-25T12:08:15.456971542Z,2024-02-25T12:08:16.032576268Z,2024-02-25T12:08:17.071372437Z,2024-02-25T12:08:16.050642359Z,2024-02-25T12:08:16.062492344Z,2024-02-25T12:08:17.622019752Z,2024-02-25T12:08:18.161012961Z,2024-02-25T12:08:19.203159957Z,2024-02-25T12:08:18.181141159Z,2024-02-25T12:08:18.193231088Z,2024-02-25T12:08:19.711825283Z,2024-02-25T12:08:20.327773339Z,2024-02-25T12:08:21.368935887Z,2024-02-25T12:08:20.347918411Z,2024-02-25T12:08:20.359999164Z,2024-02-25T12:08:21.813565411Z,2024-02-25T12:08:22.404765725Z,2024-02-25T12:08:23.447241225Z,2024-02-25T12:08:22.425605928Z,2024-02-25T12:08:22.437804298Z
json;os;socket;sys;traceback,1.5,-1,2024-02-25T10:54:34.975435443Z,2024-02-25T10:54:36.971324296Z,2024-02-25T10:54:38.274760662Z,2024-02-25T10:54:37.181467273Z,2024-02-25T10:54:37.260799056Z,2024-02-25T10:54:38.709804198Z,2024-02-25T10:54:39.307772774Z,2024-02-25T10:54:40.352328389Z,2024-02-25T10:54:39.326891741Z,2024-02-25T10:54:39.342780299Z,2024-02-25T10:54:40.86185055Z,2024-02-25T10:54:41.464453789Z,2024-02-25T10:54:42.509594867Z,2024-02-25T10:54:41.484662785Z,2024-02-25T10:54:41.500040447Z,2024-02-25T10:54:43.013977996Z,2024-02-25T10:54:43.600568009Z,2024-02-25T10:54:44.644184281Z,2024-02-25T10:54:43.619384115Z,2024-02-25T10:54:43.634341532Z,2024-02-25T10:54:45.121721874Z,2024-02-25T10:54:45.688372853Z,2024-02-25T10:54:46.731711513Z,2024-02-25T10:54:45.707710074Z,2024-02-25T10:54:45.723668181Z,2024-02-25T10:54:47.199155365Z,2024-02-25T10:54:47.81607939Z,2024-02-25T10:54:48.858493076Z,2024-02-25T10:54:47.833002026Z,2024-02-25T10:54:47.849052137Z
json;os;subprocess;tempfile,1.4,-1,2024-02-25T12:32:44.316941586Z,2024-02-25T12:32:46.302285546Z,2024-02-25T12:32:47.813768742Z,2024-02-25T12:32:46.624608367Z,2024-02-25T12:32:46.802298849Z,2024-02-25T12:32:48.50935803Z,2024-02-25T12:32:49.162733112Z,2024-02-25T12:32:50.212328723Z,2024-02-25T12:32:49.181442788Z,2024-02-25T12:32:49.201240063Z,2024-02-25T12:32:50.777643866Z,2024-02-25T12:32:51.309593153Z,2024-02-25T12:32:52.362298331Z,2024-02-25T12:32:51.329607429Z,2024-02-25T12:32:51.349930020Z,2024-02-25T12:32:52.891435002Z,2024-02-25T12:32:53.514740883Z,2024-02-25T12:32:54.565145336Z,2024-02-25T12:32:53.534227579Z,2024-02-25T12:32:53.554521972Z,2024-02-25T12:32:55.023258152Z,2024-02-25T12:32:55.614589495Z,2024-02-25T12:32:56.664359336Z,2024-02-25T12:32:55.634647679Z,2024-02-25T12:32:55.654274691Z,2024-02-25T12:32:57.235085439Z,2024-02-25T12:32:57.951508287Z,2024-02-25T12:32:59.002075336Z,2024-02-25T12:32:57.971813564Z,2024-02-25T12:32:57.991381244Z
json;os;tempfile,1.6,-1,2024-02-25T12:48:39.186211086Z,2024-02-25T12:48:41.266537383Z,2024-02-25T12:48:42.626142605Z,2024-02-25T12:48:41.525490469Z,2024-02-25T12:48:41.615627639Z,2024-02-25T12:48:43.260274451Z,2024-02-25T12:48:43.879895216Z,2024-02-25T12:48:44.924123501Z,2024-02-25T12:48:43.899050962Z,2024-02-25T12:48:43.913600580Z,2024-02-25T12:48:45.528286854Z,2024-02-25T12:48:46.01915072Z,2024-02-25T12:48:47.063345262Z,2024-02-25T12:48:46.038768350Z,2024-02-25T12:48:46.053132785Z,2024-02-25T12:48:47.574621318Z,2024-02-25T12:48:48.150897431Z,2024-02-25T12:48:49.19534508Z,2024-02-25T12:48:48.171164168Z,2024-02-25T12:48:48.185484377Z,2024-02-25T12:48:49.772662068Z,2024-02-25T12:48:50.326166086Z,2024-02-25T12:48:51.370502319Z,2024-02-25T12:48:50.345536559Z,2024-02-25T12:48:50.359605280Z,2024-02-25T12:48:51.886082337Z,2024-02-25T12:48:52.493573814Z,2024-02-25T12:48:53.538514006Z,2024-02-25T12:48:52.512685181Z,2024-02-25T12:48:52.527424619Z
json;pandas,6,4.3,2024-02-25T12:56:10.47377504Z,2024-02-25T12:56:12.442345326Z,2024-02-25T12:56:16.006461339Z,2024-02-25T12:56:12.639496923Z,2024-02-25T12:56:14.880905964Z,2024-02-25T12:56:16.599141268Z,2024-02-25T12:56:17.182283816Z,2024-02-25T12:56:18.628212409Z,2024-02-25T12:56:17.201077425Z,2024-02-25T12:56:17.558508784Z,2024-02-25T12:56:19.121855887Z,2024-02-25T12:56:19.717670652Z,2024-02-25T12:56:21.163886912Z,2024-02-25T12:56:19.737554865Z,2024-02-25T12:56:20.094784751Z,2024-02-25T12:56:21.670435153Z,2024-02-25T12:56:22.234457911Z,2024-02-25T12:56:23.682720319Z,2024-02-25T12:56:22.253213370Z,2024-02-25T12:56:22.616331556Z,2024-02-25T12:56:24.192078251Z,2024-02-25T12:56:24.805809136Z,2024-02-25T12:56:26.272344989Z,2024-02-25T12:56:24.825396666Z,2024-02-25T12:56:25.203350664Z,2024-02-25T12:56:26.856795068Z,2024-02-25T12:56:27.45487935Z,2024-02-25T12:56:28.899147247Z,2024-02-25T12:56:27.475346680Z,2024-02-25T12:56:27.831464214Z
json;pathlib,7.8,5.7,2024-02-25T10:41:52.633781113Z,2024-02-25T10:41:54.726061317Z,2024-02-25T10:41:55.994107059Z,2024-02-25T10:41:54.928307697Z,2024-02-25T10:41:54.981871286Z,2024-02-25T10:41:56.555367656Z,2024-02-25T10:41:57.120635475Z,2024-02-25T10:41:58.157504932Z,2024-02-25T10:41:57.136265177Z,2024-02-25T10:41:57.148897097Z,2024-02-25T10:41:58.642094774Z,2024-02-25T10:41:59.257123308Z,2024-02-25T10:42:00.300751311Z,2024-02-25T10:41:59.277314787Z,2024-02-25T10:41:59.291052022Z,2024-02-25T10:42:00.741583553Z,2024-02-25T10:42:01.359261465Z,2024-02-25T10:42:02.400156729Z,2024-02-25T10:42:01.378604572Z,2024-02-25T10:42:01.391238892Z,2024-02-25T10:42:02.87360891Z,2024-02-25T10:42:03.461880615Z,2024-02-25T10:42:04.503037136Z,2024-02-25T10:42:03.480698652Z,2024-02-25T10:42:03.493541771Z,2024-02-25T10:42:05.000543261Z,2024-02-25T10:42:05.575504019Z,2024-02-25T10:42:06.618457603Z,2024-02-25T10:42:05.594989068Z,2024-02-25T10:42:05.608244977Z
json;requests,7.1,5.1,2024-02-25T12:33:10.513006185Z,2024-02-25T12:33:12.448088822Z,2024-02-25T12:33:14.303281466Z,2024-02-25T12:33:12.666187297Z,2024-02-25T12:33:13.272571236Z,2024-02-25T12:33:14.975322767Z,2024-02-25T12:33:15.529071078Z,2024-02-25T12:33:16.68302707Z,2024-02-25T12:33:15.547166990Z,2024-02-25T12:33:15.655990066Z,2024-02-25T12:33:17.163965232Z,2024-02-25T12:33:17.824450312Z,2024-02-25T12:33:18.977236246Z,2024-02-25T12:33:17.845808724Z,2024-02-25T12:33:17.953541585Z,2024-02-25T12:33:19.459274172Z,2024-02-25T12:33:20.064438164Z,2024-02-25T12:33:21.221092244Z,2024-02-25T12:33:20.084397211Z,2024-02-25T12:33:20.192444166Z,2024-02-25T12:33:21.740915017Z,2024-02-25T12:33:22.424562579Z,2024-02-25T12:33:23.577580986Z,2024-02-25T12:33:22.443084593Z,2024-02-25T12:33:22.549244805Z,2024-02-25T12:33:24.041965181Z,2024-02-25T12:33:24.602742894Z,2024-02-25T12:33:25.758605981Z,2024-02-25T12:33:24.622945477Z,2024-02-25T12:33:24.730528299Z
json;time;ulid;yaml,9.4,7.7,2024-02-25T13:36:19.595248252Z,2024-02-25T13:36:21.570359934Z,2024-02-25T13:36:22.943513314Z,2024-02-25T13:36:21.803526204Z,2024-02-25T13:36:21.927951023Z,2024-02-25T13:36:23.515213428Z,2024-02-25T13:36:24.069134547Z,2024-02-25T13:36:25.12585828Z,2024-02-25T13:36:24.088748162Z,2024-02-25T13:36:24.115100465Z,2024-02-25T13:36:25.597303946Z,2024-02-25T13:36:26.11895017Z,2024-02-25T13:36:27.174165898Z,2024-02-25T13:36:26.137117740Z,2024-02-25T13:36:26.163286236Z,2024-02-25T13:36:27.628203906Z,2024-02-25T13:36:28.210186613Z,2024-02-25T13:36:29.2674905Z,2024-02-25T13:36:28.230009221Z,2024-02-25T13:36:28.257186290Z,2024-02-25T13:36:29.774996669Z,2024-02-25T13:36:30.295099084Z,2024-02-25T13:36:31.352553194Z,2024-02-25T13:36:30.315110517Z,2024-02-25T13:36:30.341164939Z,2024-02-25T13:36:31.84028493Z,2024-02-25T13:36:32.403370239Z,2024-02-25T13:36:33.461009889Z,2024-02-25T13:36:32.422751720Z,2024-02-25T13:36:32.449310930Z
kafka;proxystore,8,5.9,2024-02-25T10:55:01.049743588Z,2024-02-25T10:55:03.071264302Z,2024-02-25T10:55:04.848829658Z,2024-02-25T10:55:03.282058349Z,2024-02-25T10:55:03.816971756Z,2024-02-25T10:55:05.396709531Z,2024-02-25T10:55:06.026229229Z,2024-02-25T10:55:07.182505631Z,2024-02-25T10:55:06.046515164Z,2024-02-25T10:55:06.155111183Z,2024-02-25T10:55:07.685127386Z,2024-02-25T10:55:08.257061039Z,2024-02-25T10:55:09.417293697Z,2024-02-25T10:55:08.278189267Z,2024-02-25T10:55:08.391087098Z,2024-02-25T10:55:09.894266771Z,2024-02-25T10:55:10.452101031Z,2024-02-25T10:55:11.606669545Z,2024-02-25T10:55:10.471722448Z,2024-02-25T10:55:10.580564332Z,2024-02-25T10:55:12.101586231Z,2024-02-25T10:55:12.647653351Z,2024-02-25T10:55:13.80400129Z,2024-02-25T10:55:12.666350262Z,2024-02-25T10:55:12.777362432Z,2024-02-25T10:55:14.268529822Z,2024-02-25T10:55:14.837309846Z,2024-02-25T10:55:15.996943722Z,2024-02-25T10:55:14.856894956Z,2024-02-25T10:55:14.966540117Z
keras;numpy;pandas,10.9,8.7,2024-02-25T12:48:18.9066512Z,2024-02-25T12:48:21.041203454Z,2024-02-25T12:48:24.989598403Z,2024-02-25T12:48:21.252633458Z,2024-02-25T12:48:24.987709745Z,2024-02-25T12:48:25.498743364Z,2024-02-25T12:48:26.167811291Z,2024-02-25T12:48:26.657154496Z,2024-02-25T12:48:26.187517794Z,2024-02-25T12:48:26.655203285Z,2024-02-25T12:48:27.216118195Z,2024-02-25T12:48:27.843158171Z,2024-02-25T12:48:28.34137251Z,2024-02-25T12:48:27.863693163Z,2024-02-25T12:48:28.339311271Z,2024-02-25T12:48:28.852014714Z,2024-02-25T12:48:29.432716518Z,2024-02-25T12:48:29.925052964Z,2024-02-25T12:48:29.453544200Z,2024-02-25T12:48:29.923103657Z,2024-02-25T12:48:30.46355793Z,2024-02-25T12:48:31.066706936Z,2024-02-25T12:48:31.561798015Z,2024-02-25T12:48:31.087003144Z,2024-02-25T12:48:31.560075849Z,2024-02-25T12:48:32.089019475Z,2024-02-25T12:48:32.68778531Z,2024-02-25T12:48:33.187614438Z,2024-02-25T12:48:32.705760703Z,2024-02-25T12:48:33.185968145Z
libensemble;numpy;os;secrets;time,13.3,11.2,2024-02-25T12:22:43.863288363Z,2024-02-25T12:22:45.890697867Z,2024-02-25T12:22:49.195083709Z,2024-02-25T12:22:46.124581494Z,2024-02-25T12:22:48.128653634Z,2024-02-25T12:22:49.782680259Z,2024-02-25T12:22:50.466650997Z,2024-02-25T12:22:52.084667313Z,2024-02-25T12:22:50.485354649Z,2024-02-25T12:22:51.019906453Z,2024-02-25T12:22:52.643711789Z,2024-02-25T12:22:53.206026708Z,2024-02-25T12:22:54.810585139Z,2024-02-25T12:22:53.225914990Z,2024-02-25T12:22:53.747359304Z,2024-02-25T12:22:55.376296892Z,2024-02-25T12:22:55.956448622Z,2024-02-25T12:22:57.551767996Z,2024-02-25T12:22:55.973565827Z,2024-02-25T12:22:56.487879112Z,2024-02-25T12:22:58.068915085Z,2024-02-25T12:22:58.599377067Z,2024-02-25T12:23:00.212033367Z,2024-02-25T12:22:58.617382416Z,2024-02-25T12:22:59.150054354Z,2024-02-25T12:23:00.701684925Z,2024-02-25T12:23:01.246985104Z,2024-02-25T12:23:02.864760915Z,2024-02-25T12:23:01.267003173Z,2024-02-25T12:23:01.797044189Z
logging,1.6,-1,2024-02-25T11:17:48.475032966Z,2024-02-25T11:17:50.853282686Z,2024-02-25T11:17:52.176313641Z,2024-02-25T11:17:51.118681592Z,2024-02-25T11:17:51.161778446Z,2024-02-25T11:17:52.637139561Z,2024-02-25T11:17:53.194405583Z,2024-02-25T11:17:54.239176671Z,2024-02-25T11:17:53.213982807Z,2024-02-25T11:17:53.228429763Z,2024-02-25T11:17:54.760223799Z,2024-02-25T11:17:55.301989937Z,2024-02-25T11:17:56.346841577Z,2024-02-25T11:17:55.322255918Z,2024-02-25T11:17:55.336274342Z,2024-02-25T11:17:56.796019538Z,2024-02-25T11:17:57.400548501Z,2024-02-25T11:17:58.447082843Z,2024-02-25T11:17:57.421611905Z,2024-02-25T11:17:57.435805755Z,2024-02-25T11:17:59.01502959Z,2024-02-25T11:17:59.59110571Z,2024-02-25T11:18:00.634383528Z,2024-02-25T11:17:59.610409202Z,2024-02-25T11:17:59.624311115Z,2024-02-25T11:18:01.164092868Z,2024-02-25T11:18:01.779829291Z,2024-02-25T11:18:02.823078604Z,2024-02-25T11:18:01.799492295Z,2024-02-25T11:18:01.813706703Z
logging;os;requests,6.2,4.3,2024-02-25T10:13:15.311907663Z,2024-02-25T10:13:17.354169583Z,2024-02-25T10:13:19.126565002Z,2024-02-25T10:13:17.568853367Z,2024-02-25T10:13:18.094102440Z,2024-02-25T10:13:19.64568918Z,2024-02-25T10:13:20.169743595Z,2024-02-25T10:13:21.321821979Z,2024-02-25T10:13:20.189425249Z,2024-02-25T10:13:20.295488009Z,2024-02-25T10:13:21.780158302Z,2024-02-25T10:13:22.324328127Z,2024-02-25T10:13:23.477781069Z,2024-02-25T10:13:22.344704725Z,2024-02-25T10:13:22.451253394Z,2024-02-25T10:13:23.89874579Z,2024-02-25T10:13:24.524412987Z,2024-02-25T10:13:25.676560315Z,2024-02-25T10:13:24.544124970Z,2024-02-25T10:13:24.651233054Z,2024-02-25T10:13:26.064357083Z,2024-02-25T10:13:26.72670983Z,2024-02-25T10:13:27.879959835Z,2024-02-25T10:13:26.746040358Z,2024-02-25T10:13:26.852563777Z,2024-02-25T10:13:28.357708833Z,2024-02-25T10:13:28.971635524Z,2024-02-25T10:13:30.126386002Z,2024-02-25T10:13:28.991160523Z,2024-02-25T10:13:29.100076108Z
logging;psij,7.5,5.4,2024-02-25T12:51:26.576436311Z,2024-02-25T12:51:28.584855033Z,2024-02-25T12:51:31.0951731Z,2024-02-25T12:51:28.817912304Z,2024-02-25T12:51:30.025705476Z,2024-02-25T12:51:31.649436065Z,2024-02-25T12:51:32.2345387Z,2024-02-25T12:51:33.658939365Z,2024-02-25T12:51:32.255428906Z,2024-02-25T12:51:32.591538904Z,2024-02-25T12:51:34.220590604Z,2024-02-25T12:51:34.822550789Z,2024-02-25T12:51:36.242717202Z,2024-02-25T12:51:34.842847919Z,2024-02-25T12:51:35.178618307Z,2024-02-25T12:51:36.733491473Z,2024-02-25T12:51:37.357516982Z,2024-02-25T12:51:38.778128633Z,2024-02-25T12:51:37.378057495Z,2024-02-25T12:51:37.717029076Z,2024-02-25T12:51:39.267925769Z,2024-02-25T12:51:39.885542976Z,2024-02-25T12:51:41.312227818Z,2024-02-25T12:51:39.906607697Z,2024-02-25T12:51:40.246393030Z,2024-02-25T12:51:41.866565447Z,2024-02-25T12:51:42.423254946Z,2024-02-25T12:51:43.843249604Z,2024-02-25T12:51:42.441616843Z,2024-02-25T12:51:42.782971268Z
logging;traceback;uuid,6.9,4.7,2024-02-25T10:58:07.964820245Z,2024-02-25T10:58:09.848564912Z,2024-02-25T10:58:11.126519243Z,2024-02-25T10:58:10.056446169Z,2024-02-25T10:58:10.110766792Z,2024-02-25T10:58:11.603587885Z,2024-02-25T10:58:12.239793743Z,2024-02-25T10:58:13.287397414Z,2024-02-25T10:58:12.259017412Z,2024-02-25T10:58:12.276053227Z,2024-02-25T10:58:13.751295774Z,2024-02-25T10:58:14.310944232Z,2024-02-25T10:58:15.356868805Z,2024-02-25T10:58:14.329073767Z,2024-02-25T10:58:14.346160782Z,2024-02-25T10:58:15.856820178Z,2024-02-25T10:58:16.415407379Z,2024-02-25T10:58:17.462983738Z,2024-02-25T10:58:16.435297536Z,2024-02-25T10:58:16.452104225Z,2024-02-25T10:58:17.952953715Z,2024-02-25T10:58:18.506383887Z,2024-02-25T10:58:19.552583264Z,2024-02-25T10:58:18.525788121Z,2024-02-25T10:58:18.542782463Z,2024-02-25T10:58:20.011698238Z,2024-02-25T10:58:20.565296256Z,2024-02-25T10:58:21.612127029Z,2024-02-25T10:58:20.585137733Z,2024-02-25T10:58:20.601535095Z
math;numpy,7.4,5,2024-02-25T15:46:33.255122014Z,2024-02-25T15:46:36.426161403Z,2024-02-25T15:46:39.161977581Z,2024-02-25T15:46:36.727467639Z,2024-02-25T15:46:38.089477883Z,2024-02-25T15:46:40.063383575Z,2024-02-25T15:46:41.453910992Z,2024-02-25T15:46:42.618540699Z,2024-02-25T15:46:41.487117819Z,2024-02-25T15:46:41.589459209Z,2024-02-25T15:46:43.554744797Z,2024-02-25T15:46:44.389539085Z,2024-02-25T15:46:45.567321605Z,2024-02-25T15:46:44.410170317Z,2024-02-25T15:46:44.541209687Z,2024-02-25T15:46:46.32592961Z,2024-02-25T15:46:47.032812264Z,2024-02-25T15:46:48.196166053Z,2024-02-25T15:46:47.051808821Z,2024-02-25T15:46:47.167598798Z,2024-02-25T15:46:48.779718095Z,2024-02-25T15:46:49.685374071Z,2024-02-25T15:46:50.849745544Z,2024-02-25T15:46:49.730800265Z,2024-02-25T15:46:49.821814810Z,2024-02-25T15:46:51.875644266Z,2024-02-25T15:46:53.589604369Z,2024-02-25T15:46:54.750463198Z,2024-02-25T15:46:53.619935678Z,2024-02-25T15:46:53.722769445Z
math;numpy;pandas,7.6,5.7,2024-02-25T11:09:29.042614801Z,2024-02-25T11:09:31.010907049Z,2024-02-25T11:09:36.168821427Z,2024-02-25T11:09:31.216010246Z,2024-02-25T11:09:35.069125954Z,2024-02-25T11:09:36.658957821Z,2024-02-25T11:09:37.252740337Z,2024-02-25T11:09:38.698451844Z,2024-02-25T11:09:37.270989232Z,2024-02-25T11:09:37.631289709Z,2024-02-25T11:09:39.260915979Z,2024-02-25T11:09:39.876359768Z,2024-02-25T11:09:41.345296351Z,2024-02-25T11:09:39.896823220Z,2024-02-25T11:09:40.273231190Z,2024-02-25T11:09:41.866063208Z,2024-02-25T11:09:42.504580664Z,2024-02-25T11:09:43.955365975Z,2024-02-25T11:09:42.524186333Z,2024-02-25T11:09:42.881747119Z,2024-02-25T11:09:44.439412882Z,2024-02-25T11:09:45.047248519Z,2024-02-25T11:09:46.491714361Z,2024-02-25T11:09:45.066743504Z,2024-02-25T11:09:45.426837073Z,2024-02-25T11:09:46.997594395Z,2024-02-25T11:09:47.531316112Z,2024-02-25T11:09:48.969564663Z,2024-02-25T11:09:47.549864416Z,2024-02-25T11:09:47.907452186Z
matplotlib,14.7,11.9,2024-02-25T12:40:34.14725797Z,2024-02-25T12:40:36.581535082Z,2024-02-25T12:40:39.584155779Z,2024-02-25T12:40:36.849840418Z,2024-02-25T12:40:38.509605124Z,2024-02-25T12:40:40.155979303Z,2024-02-25T12:40:40.846507963Z,2024-02-25T12:40:42.11355279Z,2024-02-25T12:40:40.865254343Z,2024-02-25T12:40:41.067415191Z,2024-02-25T12:40:42.719081158Z,2024-02-25T12:40:43.395307995Z,2024-02-25T12:40:44.67515721Z,2024-02-25T12:40:43.416175464Z,2024-02-25T12:40:43.627731781Z,2024-02-25T12:40:45.266523419Z,2024-02-25T12:40:45.902073029Z,2024-02-25T12:40:47.176744119Z,2024-02-25T12:40:45.921269185Z,2024-02-25T12:40:46.130997986Z,2024-02-25T12:40:47.684310069Z,2024-02-25T12:40:48.305112279Z,2024-02-25T12:40:49.587409718Z,2024-02-25T12:40:48.326941091Z,2024-02-25T12:40:48.543150543Z,2024-02-25T12:40:50.072843017Z,2024-02-25T12:40:50.671618717Z,2024-02-25T12:40:51.966436729Z,2024-02-25T12:40:50.690513213Z,2024-02-25T12:40:50.919296916Z
matplotlib;mplsoccer;numpy;pandas,19.1,16.5,2024-02-25T14:08:43.65294841Z,2024-02-25T14:08:45.673135256Z,2024-02-25T14:08:54.329793053Z,2024-02-25T14:08:45.884292980Z,2024-02-25T14:08:53.092068904Z,2024-02-25T14:08:54.854543318Z,2024-02-25T14:08:55.468229953Z,2024-02-25T14:08:58.149198283Z,2024-02-25T14:08:55.486427050Z,2024-02-25T14:08:56.958570109Z,2024-02-25T14:08:58.702339033Z,2024-02-25T14:08:59.28949882Z,2024-02-25T14:09:01.955407377Z,2024-02-25T14:08:59.308701157Z,2024-02-25T14:09:00.768947035Z,2024-02-25T14:09:02.571065779Z,2024-02-25T14:09:03.136067174Z,2024-02-25T14:09:05.81653522Z,2024-02-25T14:09:03.156967617Z,2024-02-25T14:09:04.621584648Z,2024-02-25T14:09:06.332609969Z,2024-02-25T14:09:06.886564998Z,2024-02-25T14:09:09.600040681Z,2024-02-25T14:09:06.906167443Z,2024-02-25T14:09:08.411025817Z,2024-02-25T14:09:10.129974659Z,2024-02-25T14:09:10.721942205Z,2024-02-25T14:09:13.402229056Z,2024-02-25T14:09:10.742862367Z,2024-02-25T14:09:12.214348155Z
matplotlib;numpy,19.5,14.1,2024-02-25T15:19:17.037884258Z,2024-02-25T15:19:20.392583661Z,2024-02-25T15:19:22.916935466Z,2024-02-25T15:19:20.674254494Z,2024-02-25T15:19:21.854951650Z,2024-02-25T15:19:24.473054612Z,2024-02-25T15:19:25.783837617Z,2024-02-25T15:19:27.061158191Z,2024-02-25T15:19:25.803341442Z,2024-02-25T15:19:26.014538566Z,2024-02-25T15:19:28.011659172Z,2024-02-25T15:19:29.802953476Z,2024-02-25T15:19:31.077180636Z,2024-02-25T15:19:29.823294791Z,2024-02-25T15:19:30.030980750Z,2024-02-25T15:19:32.013518478Z,2024-02-25T15:19:33.951361661Z,2024-02-25T15:19:35.245806742Z,2024-02-25T15:19:33.971638725Z,2024-02-25T15:19:34.199001871Z,2024-02-25T15:19:36.48055475Z,2024-02-25T15:19:38.454715114Z,2024-02-25T15:19:39.729052338Z,2024-02-25T15:19:38.474905143Z,2024-02-25T15:19:38.683591017Z,2024-02-25T15:19:40.641865252Z,2024-02-25T15:19:41.991651448Z,2024-02-25T15:19:43.271228275Z,2024-02-25T15:19:42.012275520Z,2024-02-25T15:19:42.221280220Z
matplotlib;os,14.2,11.6,2024-02-25T14:59:34.173747414Z,2024-02-25T14:59:36.361716024Z,2024-02-25T14:59:39.139302733Z,2024-02-25T14:59:36.609103459Z,2024-02-25T14:59:38.061354355Z,2024-02-25T14:59:39.675229572Z,2024-02-25T14:59:40.280047566Z,2024-02-25T14:59:41.558674531Z,2024-02-25T14:59:40.300137295Z,2024-02-25T14:59:40.508404208Z,2024-02-25T14:59:42.117006812Z,2024-02-25T14:59:42.76360657Z,2024-02-25T14:59:44.039577665Z,2024-02-25T14:59:42.782738500Z,2024-02-25T14:59:42.994210970Z,2024-02-25T14:59:44.496347923Z,2024-02-25T14:59:45.076032931Z,2024-02-25T14:59:46.355392352Z,2024-02-25T14:59:45.095121348Z,2024-02-25T14:59:45.305029156Z,2024-02-25T14:59:46.824211894Z,2024-02-25T14:59:47.394773712Z,2024-02-25T14:59:48.674947723Z,2024-02-25T14:59:47.414089305Z,2024-02-25T14:59:47.627763349Z,2024-02-25T14:59:49.182018261Z,2024-02-25T14:59:49.764242637Z,2024-02-25T14:59:51.060180992Z,2024-02-25T14:59:49.784129167Z,2024-02-25T14:59:50.013580677Z
