imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
globus_sdk,7.5,7.1,2024-05-04T17:53:40.69584964Z,2024-05-04T17:53:40.982133422Z,2024-05-04T17:53:42.081371005Z,2024-05-04T17:53:41.030827549Z,2024-05-04T17:53:41.068468423Z,2024-05-04T17:53:42.424390586Z,2024-05-04T17:53:42.670791295Z,2024-05-04T17:53:43.725857025Z,2024-05-04T17:53:42.684642163Z,2024-05-04T17:53:42.712063369Z,0,2024-05-04T17:53:44.033360007Z,2024-05-04T17:53:44.289187703Z,2024-05-04T17:53:45.344523487Z,2024-05-04T17:53:44.303949005Z,2024-05-04T17:53:44.331264894Z,0,2024-05-04T17:53:45.649979382Z,2024-05-04T17:53:45.883086126Z,2024-05-04T17:53:46.939473432Z,2024-05-04T17:53:45.897733030Z,2024-05-04T17:53:45.925818894Z,0,2024-05-04T17:53:47.224786518Z,2024-05-04T17:53:47.516634455Z,2024-05-04T17:53:48.571627715Z,2024-05-04T17:53:47.530515642Z,2024-05-04T17:53:47.557877003Z,0,2024-05-04T17:53:48.872409568Z,2024-05-04T17:53:49.096695126Z,2024-05-04T17:53:50.179152554Z,2024-05-04T17:53:49.111789029Z,2024-05-04T17:53:49.167319670Z,0
globus_sdk;json;os,7.7,7.2,2024-05-04T17:53:59.718892024Z,2024-05-04T17:54:00.012560044Z,2024-05-04T17:54:01.113380302Z,2024-05-04T17:54:00.059073354Z,2024-05-04T17:54:00.099415167Z,2024-05-04T17:54:01.433775506Z,2024-05-04T17:54:01.673206377Z,2024-05-04T17:54:02.732673172Z,2024-05-04T17:54:01.688052688Z,2024-05-04T17:54:01.718706801Z,0,2024-05-04T17:54:03.042661443Z,2024-05-04T17:54:03.340769257Z,2024-05-04T17:54:04.400454522Z,2024-05-04T17:54:03.356724877Z,2024-05-04T17:54:03.387048375Z,0,2024-05-04T17:54:04.72042015Z,2024-05-04T17:54:04.964834748Z,2024-05-04T17:54:06.024938906Z,2024-05-04T17:54:04.978197845Z,2024-05-04T17:54:05.011555916Z,0,2024-05-04T17:54:06.306554404Z,2024-05-04T17:54:06.5572401Z,2024-05-04T17:54:07.616658413Z,2024-05-04T17:54:06.572145434Z,2024-05-04T17:54:06.601892759Z,0,2024-05-04T17:54:07.950325074Z,2024-05-04T17:54:08.165413797Z,2024-05-04T17:54:09.224053405Z,2024-05-04T17:54:08.180685573Z,2024-05-04T17:54:08.210526583Z,0
globus_sdk;json;os;pathlib,8.3,7.8,2024-05-04T17:54:19.328653022Z,2024-05-04T17:54:19.624440377Z,2024-05-04T17:54:20.740458753Z,2024-05-04T17:54:19.672469745Z,2024-05-04T17:54:19.723966959Z,2024-05-04T17:54:21.069429157Z,2024-05-04T17:54:21.313017335Z,2024-05-04T17:54:22.37791457Z,2024-05-04T17:54:21.327284646Z,2024-05-04T17:54:21.363488463Z,0,2024-05-04T17:54:22.72963104Z,2024-05-04T17:54:22.93296807Z,2024-05-04T17:54:24.002204372Z,2024-05-04T17:54:22.946723206Z,2024-05-04T17:54:22.982148587Z,0,2024-05-04T17:54:24.327420145Z,2024-05-04T17:54:24.53371113Z,2024-05-04T17:54:25.599350488Z,2024-05-04T17:54:24.549446236Z,2024-05-04T17:54:24.584893939Z,0,2024-05-04T17:54:25.905810381Z,2024-05-04T17:54:26.16492337Z,2024-05-04T17:54:27.231632595Z,2024-05-04T17:54:26.180054598Z,2024-05-04T17:54:26.216029545Z,0,2024-05-04T17:54:27.52676431Z,2024-05-04T17:54:27.793002935Z,2024-05-04T17:54:28.861097778Z,2024-05-04T17:54:27.808168087Z,2024-05-04T17:54:27.844056927Z,0
gzip;os;requests,5,4.6,2024-05-04T17:54:35.479414326Z,2024-05-04T17:54:35.803510256Z,2024-05-04T17:54:37.268829077Z,2024-05-04T17:54:35.852812808Z,2024-05-04T17:54:36.225831802Z,2024-05-04T17:54:37.571500551Z,2024-05-04T17:54:37.820864512Z,2024-05-04T17:54:39.014139345Z,2024-05-04T17:54:37.835352188Z,2024-05-04T17:54:37.975264900Z,0,2024-05-04T17:54:39.353679467Z,2024-05-04T17:54:39.596697107Z,2024-05-04T17:54:40.905124697Z,2024-05-04T17:54:39.611201160Z,2024-05-04T17:54:39.875422683Z,0,2024-05-04T17:54:41.174699211Z,2024-05-04T17:54:41.442109536Z,2024-05-04T17:54:42.637182105Z,2024-05-04T17:54:41.457150415Z,2024-05-04T17:54:41.598671220Z,0,2024-05-04T17:54:42.937018406Z,2024-05-04T17:54:43.204622797Z,2024-05-04T17:54:44.388692568Z,2024-05-04T17:54:43.219543820Z,2024-05-04T17:54:43.361081437Z,0,2024-05-04T17:54:44.670366165Z,2024-05-04T17:54:44.917933332Z,2024-05-04T17:54:46.156158083Z,2024-05-04T17:54:44.932900460Z,2024-05-04T17:54:45.126096396Z,0
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,29.9,25.9,2024-05-04T17:55:17.878483537Z,2024-05-04T17:55:18.158330569Z,2024-05-04T17:55:18.940407753Z,2024-05-04T17:55:18.206726071Z,2024-05-04T17:55:18.888768166Z,2024-05-04T17:55:19.231045Z,2024-05-04T17:55:19.49894142Z,2024-05-04T17:55:19.965837776Z,2024-05-04T17:55:19.514433115Z,2024-05-04T17:55:19.919659610Z,0,2024-05-04T17:55:20.26097857Z,2024-05-04T17:55:20.507107862Z,2024-05-04T17:55:20.949128154Z,2024-05-04T17:55:20.521435819Z,2024-05-04T17:55:20.904327721Z,0,2024-05-04T17:55:21.285255095Z,2024-05-04T17:55:21.532780836Z,2024-05-04T17:55:21.973698261Z,2024-05-04T17:55:21.548981560Z,2024-05-04T17:55:21.927589766Z,0,2024-05-04T17:55:22.216857526Z,2024-05-04T17:55:22.495003194Z,2024-05-04T17:55:22.961490332Z,2024-05-04T17:55:22.520882273Z,2024-05-04T17:55:22.916524834Z,0,2024-05-04T17:55:23.229165876Z,2024-05-04T17:55:23.49514962Z,2024-05-04T17:55:23.928361062Z,2024-05-04T17:55:23.509753164Z,2024-05-04T17:55:23.882865375Z,0
hashlib,0,-1,2024-05-04T17:55:26.08335383Z,2024-05-04T17:55:26.419515686Z,2024-05-04T17:55:27.52542682Z,2024-05-04T17:55:26.483084268Z,2024-05-04T17:55:26.513546671Z,2024-05-04T17:55:27.837727646Z,2024-05-04T17:55:28.092671684Z,2024-05-04T17:55:29.135750611Z,2024-05-04T17:55:28.120077831Z,2024-05-04T17:55:28.126253845Z,0,2024-05-04T17:55:29.424513554Z,2024-05-04T17:55:29.677939974Z,2024-05-04T17:55:30.720217425Z,2024-05-04T17:55:29.704780663Z,2024-05-04T17:55:29.710843125Z,0,2024-05-04T17:55:31.026443141Z,2024-05-04T17:55:31.270779584Z,2024-05-04T17:55:32.313228807Z,2024-05-04T17:55:31.297463990Z,2024-05-04T17:55:31.303526447Z,0,2024-05-04T17:55:32.663314585Z,2024-05-04T17:55:32.95720346Z,2024-05-04T17:55:34.001527071Z,2024-05-04T17:55:32.983223210Z,2024-05-04T17:55:32.992530731Z,0,2024-05-04T17:55:34.336670202Z,2024-05-04T17:55:34.600784288Z,2024-05-04T17:55:35.643653735Z,2024-05-04T17:55:34.628000203Z,2024-05-04T17:55:34.634104474Z,0
hashlib;os,0,-1,2024-05-04T17:55:37.434446133Z,2024-05-04T17:55:37.730565857Z,2024-05-04T17:55:38.83004084Z,2024-05-04T17:55:37.790832257Z,2024-05-04T17:55:37.817240489Z,2024-05-04T17:55:39.134636152Z,2024-05-04T17:55:39.374338173Z,2024-05-04T17:55:40.415242734Z,2024-05-04T17:55:39.399162649Z,2024-05-04T17:55:39.405163823Z,0,2024-05-04T17:55:40.751772295Z,2024-05-04T17:55:40.971054349Z,2024-05-04T17:55:42.039954368Z,2024-05-04T17:55:41.018571945Z,2024-05-04T17:55:41.030527073Z,0,2024-05-04T17:55:42.351838908Z,2024-05-04T17:55:42.58297965Z,2024-05-04T17:55:43.627280192Z,2024-05-04T17:55:42.608343127Z,2024-05-04T17:55:42.617658744Z,0,2024-05-04T17:55:43.917981465Z,2024-05-04T17:55:44.188897125Z,2024-05-04T17:55:45.230119445Z,2024-05-04T17:55:44.214330763Z,2024-05-04T17:55:44.220503134Z,0,2024-05-04T17:55:45.536432942Z,2024-05-04T17:55:45.772700892Z,2024-05-04T17:55:46.819001067Z,2024-05-04T17:55:45.803712192Z,2024-05-04T17:55:45.809888284Z,0
home_run;json;os;sys;time,5.2,5,2024-05-04T17:55:53.801332817Z,2024-05-04T17:55:54.087463048Z,2024-05-04T17:55:55.261199287Z,2024-05-04T17:55:54.147088127Z,2024-05-04T17:55:54.242305398Z,2024-05-04T17:55:55.597677206Z,2024-05-04T17:55:55.824962658Z,2024-05-04T17:55:56.891421787Z,2024-05-04T17:55:55.838786887Z,2024-05-04T17:55:55.876336590Z,0,2024-05-04T17:55:57.250640044Z,2024-05-04T17:55:57.476828536Z,2024-05-04T17:55:58.54253096Z,2024-05-04T17:55:57.492023982Z,2024-05-04T17:55:57.527381203Z,0,2024-05-04T17:55:58.852154675Z,2024-05-04T17:55:59.097098595Z,2024-05-04T17:56:00.163682182Z,2024-05-04T17:55:59.113048952Z,2024-05-04T17:55:59.148689477Z,0,2024-05-04T17:56:00.461152908Z,2024-05-04T17:56:00.716923182Z,2024-05-04T17:56:01.783470514Z,2024-05-04T17:56:00.730379311Z,2024-05-04T17:56:00.768655347Z,0,2024-05-04T17:56:02.086315944Z,2024-05-04T17:56:02.345107381Z,2024-05-04T17:56:03.411518101Z,2024-05-04T17:56:02.360319991Z,2024-05-04T17:56:02.397567101Z,0
home_run;json;os;time,4.9,4.7,2024-05-04T17:56:10.238021539Z,2024-05-04T17:56:10.566895361Z,2024-05-04T17:56:11.703347433Z,2024-05-04T17:56:10.616236376Z,2024-05-04T17:56:10.687358341Z,2024-05-04T17:56:12.058620527Z,2024-05-04T17:56:12.296925875Z,2024-05-04T17:56:13.362122907Z,2024-05-04T17:56:12.311672345Z,2024-05-04T17:56:12.347367266Z,0,2024-05-04T17:56:13.62363516Z,2024-05-04T17:56:13.844432387Z,2024-05-04T17:56:14.912168972Z,2024-05-04T17:56:13.859021956Z,2024-05-04T17:56:13.896283566Z,0,2024-05-04T17:56:15.20433726Z,2024-05-04T17:56:15.477002547Z,2024-05-04T17:56:16.54244389Z,2024-05-04T17:56:15.492408792Z,2024-05-04T17:56:15.528018765Z,0,2024-05-04T17:56:16.852366424Z,2024-05-04T17:56:17.076815841Z,2024-05-04T17:56:18.188890573Z,2024-05-04T17:56:17.103013568Z,2024-05-04T17:56:17.174709789Z,0,2024-05-04T17:56:18.49904247Z,2024-05-04T17:56:18.772895431Z,2024-05-04T17:56:19.838156266Z,2024-05-04T17:56:18.787273626Z,2024-05-04T17:56:18.823383569Z,0
identify;os,4,3.8,2024-05-04T17:56:25.846159335Z,2024-05-04T17:56:26.154859749Z,2024-05-04T17:56:27.215748439Z,2024-05-04T17:56:26.203599278Z,2024-05-04T17:56:26.204953370Z,2024-05-04T17:56:27.56768934Z,2024-05-04T17:56:27.824770451Z,2024-05-04T17:56:28.859115541Z,2024-05-04T17:56:27.850817398Z,2024-05-04T17:56:27.851569585Z,0,2024-05-04T17:56:29.160425773Z,2024-05-04T17:56:29.413152331Z,2024-05-04T17:56:30.436214018Z,2024-05-04T17:56:29.427805353Z,2024-05-04T17:56:29.428166836Z,0,2024-05-04T17:56:30.728986584Z,2024-05-04T17:56:30.978266655Z,2024-05-04T17:56:32.00154594Z,2024-05-04T17:56:30.994189707Z,2024-05-04T17:56:30.994550867Z,0,2024-05-04T17:56:32.266840477Z,2024-05-04T17:56:32.507547842Z,2024-05-04T17:56:33.530207426Z,2024-05-04T17:56:32.522764808Z,2024-05-04T17:56:32.523069394Z,0,2024-05-04T17:56:33.858247445Z,2024-05-04T17:56:34.119693439Z,2024-05-04T17:56:35.143278952Z,2024-05-04T17:56:34.134506017Z,2024-05-04T17:56:34.134822928Z,0
imageio;io;numpy;proxystore;time,17.1,15.3,2024-05-04T17:56:54.066977009Z,2024-05-04T17:56:54.350049795Z,2024-05-04T17:56:55.908148259Z,2024-05-04T17:56:54.410161833Z,2024-05-04T17:56:54.863880651Z,2024-05-04T17:56:56.17561185Z,2024-05-04T17:56:56.397666546Z,2024-05-04T17:56:57.687353776Z,2024-05-04T17:56:56.423445200Z,2024-05-04T17:56:56.653906316Z,0,2024-05-04T17:56:58.005364499Z,2024-05-04T17:56:58.207536032Z,2024-05-04T17:56:59.485613745Z,2024-05-04T17:56:58.221661213Z,2024-05-04T17:56:58.450683554Z,0,2024-05-04T17:56:59.812809922Z,2024-05-04T17:57:00.04072796Z,2024-05-04T17:57:01.332626397Z,2024-05-04T17:57:00.054807342Z,2024-05-04T17:57:00.293902840Z,0,2024-05-04T17:57:01.632107432Z,2024-05-04T17:57:01.875049501Z,2024-05-04T17:57:03.161860039Z,2024-05-04T17:57:01.889781833Z,2024-05-04T17:57:02.126487508Z,0,2024-05-04T17:57:03.457736721Z,2024-05-04T17:57:03.663015348Z,2024-05-04T17:57:04.947423269Z,2024-05-04T17:57:03.677532564Z,2024-05-04T17:57:03.910703536Z,0
importlib,0,-1,2024-05-04T17:57:06.756755453Z,2024-05-04T17:57:07.051400728Z,2024-05-04T17:57:08.129391575Z,2024-05-04T17:57:07.113380965Z,2024-05-04T17:57:07.119292454Z,2024-05-04T17:57:08.446118371Z,2024-05-04T17:57:08.747597491Z,2024-05-04T17:57:09.784810118Z,2024-05-04T17:57:08.774027136Z,2024-05-04T17:57:08.775580508Z,0,2024-05-04T17:57:10.111921915Z,2024-05-04T17:57:10.356992938Z,2024-05-04T17:57:11.397069064Z,2024-05-04T17:57:10.383339221Z,2024-05-04T17:57:10.384916818Z,0,2024-05-04T17:57:11.685849954Z,2024-05-04T17:57:11.948926709Z,2024-05-04T17:57:12.986875014Z,2024-05-04T17:57:11.976558903Z,2024-05-04T17:57:11.978210432Z,0,2024-05-04T17:57:13.302618918Z,2024-05-04T17:57:13.554965039Z,2024-05-04T17:57:14.59072084Z,2024-05-04T17:57:13.581788213Z,2024-05-04T17:57:13.583376483Z,0,2024-05-04T17:57:14.907378004Z,2024-05-04T17:57:15.157430016Z,2024-05-04T17:57:16.19529525Z,2024-05-04T17:57:15.183020065Z,2024-05-04T17:57:15.184631931Z,0
inspect,0,-1,2024-05-04T17:57:17.886336313Z,2024-05-04T17:57:18.167075924Z,2024-05-04T17:57:19.451887966Z,2024-05-04T17:57:18.226520756Z,2024-05-04T17:57:18.437203160Z,2024-05-04T17:57:19.736795577Z,2024-05-04T17:57:20.025057732Z,2024-05-04T17:57:21.212051465Z,2024-05-04T17:57:20.051250371Z,2024-05-04T17:57:20.198184734Z,0,2024-05-04T17:57:21.554033442Z,2024-05-04T17:57:21.852938099Z,2024-05-04T17:57:23.028349576Z,2024-05-04T17:57:21.880168685Z,2024-05-04T17:57:22.015001090Z,0,2024-05-04T17:57:23.320606399Z,2024-05-04T17:57:23.588655684Z,2024-05-04T17:57:24.772107684Z,2024-05-04T17:57:23.615516731Z,2024-05-04T17:57:23.752010977Z,0,2024-05-04T17:57:25.08160624Z,2024-05-04T17:57:25.328844491Z,2024-05-04T17:57:26.506451075Z,2024-05-04T17:57:25.354128804Z,2024-05-04T17:57:25.492049214Z,0,2024-05-04T17:57:26.857516159Z,2024-05-04T17:57:27.068895046Z,2024-05-04T17:57:28.250612741Z,2024-05-04T17:57:27.095701174Z,2024-05-04T17:57:27.232119165Z,0
io;pandas;urllib,16.8,14.3,2024-05-04T17:57:46.792530048Z,2024-05-04T17:57:47.098708775Z,2024-05-04T17:57:49.191850467Z,2024-05-04T17:57:47.159181764Z,2024-05-04T17:57:48.120422986Z,2024-05-04T17:57:49.473891232Z,2024-05-04T17:57:49.755562923Z,2024-05-04T17:57:51.341162534Z,2024-05-04T17:57:49.769305903Z,2024-05-04T17:57:50.273396775Z,0,2024-05-04T17:57:51.647655358Z,2024-05-04T17:57:51.894867484Z,2024-05-04T17:57:53.513546942Z,2024-05-04T17:57:51.909690236Z,2024-05-04T17:57:52.435832450Z,0,2024-05-04T17:57:53.817708021Z,2024-05-04T17:57:54.048366726Z,2024-05-04T17:57:55.575240832Z,2024-05-04T17:57:54.063124111Z,2024-05-04T17:57:54.507822714Z,0,2024-05-04T17:57:55.871928143Z,2024-05-04T17:57:56.064607644Z,2024-05-04T17:57:57.590419432Z,2024-05-04T17:57:56.078827145Z,2024-05-04T17:57:56.525621063Z,0,2024-05-04T17:57:57.914979239Z,2024-05-04T17:57:58.175722686Z,2024-05-04T17:57:59.75438561Z,2024-05-04T17:57:58.201675062Z,2024-05-04T17:57:58.683559412Z,0
ipdb,9.8,8.9,2024-05-04T17:58:11.621634481Z,2024-05-04T17:58:11.955494054Z,2024-05-04T17:58:14.404733576Z,2024-05-04T17:58:12.019714873Z,2024-05-04T17:58:13.313947261Z,2024-05-04T17:58:14.71297254Z,2024-05-04T17:58:14.994762167Z,2024-05-04T17:58:16.59049683Z,2024-05-04T17:58:15.008893113Z,2024-05-04T17:58:15.524958654Z,0,2024-05-04T17:58:16.890865759Z,2024-05-04T17:58:17.126852395Z,2024-05-04T17:58:18.755276257Z,2024-05-04T17:58:17.141245367Z,2024-05-04T17:58:17.677134443Z,0,2024-05-04T17:58:19.06900678Z,2024-05-04T17:58:19.313032255Z,2024-05-04T17:58:21.062494234Z,2024-05-04T17:58:19.327620900Z,2024-05-04T17:58:19.954649379Z,0,2024-05-04T17:58:21.405574812Z,2024-05-04T17:58:21.656787645Z,2024-05-04T17:58:23.360791245Z,2024-05-04T17:58:21.671175935Z,2024-05-04T17:58:22.237703998Z,0,2024-05-04T17:58:23.672334588Z,2024-05-04T17:58:23.928881765Z,2024-05-04T17:58:25.673249616Z,2024-05-04T17:58:23.944223728Z,2024-05-04T17:58:24.571752888Z,0
json,0,-1,2024-05-04T17:58:27.634847607Z,2024-05-04T17:58:27.942549517Z,2024-05-04T17:58:29.110879309Z,2024-05-04T17:58:28.007244256Z,2024-05-04T17:58:28.098794157Z,2024-05-04T17:58:29.436576786Z,2024-05-04T17:58:29.668930262Z,2024-05-04T17:58:30.789204248Z,2024-05-04T17:58:29.695326911Z,2024-05-04T17:58:29.777955161Z,0,2024-05-04T17:58:31.086622626Z,2024-05-04T17:58:31.30537687Z,2024-05-04T17:58:32.48085857Z,2024-05-04T17:58:31.355763868Z,2024-05-04T17:58:31.470259760Z,0,2024-05-04T17:58:32.783432607Z,2024-05-04T17:58:33.048827159Z,2024-05-04T17:58:34.210104115Z,2024-05-04T17:58:33.074006188Z,2024-05-04T17:58:33.199799271Z,0,2024-05-04T17:58:34.525039382Z,2024-05-04T17:58:34.773049535Z,2024-05-04T17:58:35.90028711Z,2024-05-04T17:58:34.799610718Z,2024-05-04T17:58:34.889219060Z,0,2024-05-04T17:58:36.228042809Z,2024-05-04T17:58:36.464670097Z,2024-05-04T17:58:37.588958676Z,2024-05-04T17:58:36.494365646Z,2024-05-04T17:58:36.576084088Z,0
json;logging;os,0,-1,2024-05-04T17:58:39.224558327Z,2024-05-04T17:58:39.508797375Z,2024-05-04T17:58:40.77603809Z,2024-05-04T17:58:39.569837069Z,2024-05-04T17:58:39.761594653Z,2024-05-04T17:58:41.077159581Z,2024-05-04T17:58:41.275038707Z,2024-05-04T17:58:42.512322361Z,2024-05-04T17:58:41.300788370Z,2024-05-04T17:58:41.498782270Z,0,2024-05-04T17:58:42.819040765Z,2024-05-04T17:58:43.064760266Z,2024-05-04T17:58:44.251087448Z,2024-05-04T17:58:43.092465437Z,2024-05-04T17:58:43.233214215Z,0,2024-05-04T17:58:44.556834458Z,2024-05-04T17:58:44.784958701Z,2024-05-04T17:58:45.994768569Z,2024-05-04T17:58:44.811784260Z,2024-05-04T17:58:44.979627742Z,0,2024-05-04T17:58:46.297603167Z,2024-05-04T17:58:46.564688268Z,2024-05-04T17:58:47.830909111Z,2024-05-04T17:58:46.590845149Z,2024-05-04T17:58:46.816582172Z,0,2024-05-04T17:58:48.19387321Z,2024-05-04T17:58:48.420991473Z,2024-05-04T17:58:49.705166616Z,2024-05-04T17:58:48.447373183Z,2024-05-04T17:58:48.691250624Z,0
json;logging;traceback;uuid,5.4,5.2,2024-05-04T17:58:56.975197872Z,2024-05-04T17:58:57.274730766Z,2024-05-04T17:58:58.388813674Z,2024-05-04T17:58:57.326477484Z,2024-05-04T17:58:57.374857916Z,2024-05-04T17:58:58.766665985Z,2024-05-04T17:58:58.9765798Z,2024-05-04T17:59:00.03444019Z,2024-05-04T17:58:58.991834277Z,2024-05-04T17:58:59.021169826Z,0,2024-05-04T17:59:00.336231931Z,2024-05-04T17:59:00.560941691Z,2024-05-04T17:59:01.618565657Z,2024-05-04T17:59:00.575618968Z,2024-05-04T17:59:00.604563342Z,0,2024-05-04T17:59:01.926329636Z,2024-05-04T17:59:02.164991018Z,2024-05-04T17:59:03.219227571Z,2024-05-04T17:59:02.178782904Z,2024-05-04T17:59:02.207636014Z,0,2024-05-04T17:59:03.521478911Z,2024-05-04T17:59:03.772740675Z,2024-05-04T17:59:04.829104673Z,2024-05-04T17:59:03.787246009Z,2024-05-04T17:59:03.816456727Z,0,2024-05-04T17:59:05.180611618Z,2024-05-04T17:59:05.392926822Z,2024-05-04T17:59:06.449452508Z,2024-05-04T17:59:05.407975069Z,2024-05-04T17:59:05.437051297Z,0
json;numpy,8.2,7.1,2024-05-04T17:59:16.395232877Z,2024-05-04T17:59:16.676400209Z,2024-05-04T17:59:18.136401988Z,2024-05-04T17:59:16.729634746Z,2024-05-04T17:59:17.097745569Z,2024-05-04T17:59:18.445784545Z,2024-05-04T17:59:18.684301066Z,2024-05-04T17:59:19.942498829Z,2024-05-04T17:59:18.697106604Z,2024-05-04T17:59:18.913573321Z,0,2024-05-04T17:59:20.281791664Z,2024-05-04T17:59:20.537593927Z,2024-05-04T17:59:21.769332909Z,2024-05-04T17:59:20.552212710Z,2024-05-04T17:59:20.741381149Z,0,2024-05-04T17:59:22.086538812Z,2024-05-04T17:59:22.340579053Z,2024-05-04T17:59:23.573362122Z,2024-05-04T17:59:22.354784194Z,2024-05-04T17:59:22.542635811Z,0,2024-05-04T17:59:23.85177255Z,2024-05-04T17:59:24.080642679Z,2024-05-04T17:59:25.308077091Z,2024-05-04T17:59:24.094973786Z,2024-05-04T17:59:24.279860019Z,0,2024-05-04T17:59:25.604759996Z,2024-05-04T17:59:25.832702895Z,2024-05-04T17:59:27.069305027Z,2024-05-04T17:59:25.847268091Z,2024-05-04T17:59:26.039786427Z,0
json;numpy;os;pathlib;re,9.5,8.4,2024-05-04T17:59:38.365782218Z,2024-05-04T17:59:38.634925105Z,2024-05-04T17:59:40.06488801Z,2024-05-04T17:59:38.685388143Z,2024-05-04T17:59:39.030962923Z,2024-05-04T17:59:40.376263079Z,2024-05-04T17:59:40.612882818Z,2024-05-04T17:59:41.905162014Z,2024-05-04T17:59:40.638517004Z,2024-05-04T17:59:40.863697964Z,0,2024-05-04T17:59:42.211817076Z,2024-05-04T17:59:42.495614235Z,2024-05-04T17:59:43.72125432Z,2024-05-04T17:59:42.508616322Z,2024-05-04T17:59:42.692844247Z,0,2024-05-04T17:59:44.033795585Z,2024-05-04T17:59:44.277226704Z,2024-05-04T17:59:45.532192225Z,2024-05-04T17:59:44.292298127Z,2024-05-04T17:59:44.503656522Z,0,2024-05-04T17:59:45.811707175Z,2024-05-04T17:59:46.056737167Z,2024-05-04T17:59:47.325647522Z,2024-05-04T17:59:46.083528377Z,2024-05-04T17:59:46.296407756Z,0,2024-05-04T17:59:47.603251062Z,2024-05-04T17:59:47.838770163Z,2024-05-04T17:59:49.067033877Z,2024-05-04T17:59:47.852192639Z,2024-05-04T17:59:48.039076075Z,0
json;numpy;proxystore,13.8,12.3,2024-05-04T18:00:04.663688347Z,2024-05-04T18:00:05.010235017Z,2024-05-04T18:00:06.470999589Z,2024-05-04T18:00:05.059978346Z,2024-05-04T18:00:05.435073278Z,2024-05-04T18:00:06.790801459Z,2024-05-04T18:00:07.023238116Z,2024-05-04T18:00:08.313609669Z,2024-05-04T18:00:07.038394844Z,2024-05-04T18:00:07.279770907Z,0,2024-05-04T18:00:08.639573762Z,2024-05-04T18:00:08.86492669Z,2024-05-04T18:00:10.142777374Z,2024-05-04T18:00:08.880670817Z,2024-05-04T18:00:09.101546497Z,0,2024-05-04T18:00:10.435176987Z,2024-05-04T18:00:10.697206293Z,2024-05-04T18:00:11.962044628Z,2024-05-04T18:00:10.712669657Z,2024-05-04T18:00:10.928088894Z,0,2024-05-04T18:00:12.296748157Z,2024-05-04T18:00:12.572882584Z,2024-05-04T18:00:13.840861618Z,2024-05-04T18:00:12.589234415Z,2024-05-04T18:00:12.806642646Z,0,2024-05-04T18:00:14.174619841Z,2024-05-04T18:00:14.417008551Z,2024-05-04T18:00:15.687430711Z,2024-05-04T18:00:14.431217741Z,2024-05-04T18:00:14.653987457Z,0
json;os,0,-1,2024-05-04T18:00:17.591501629Z,2024-05-04T18:00:17.898430618Z,2024-05-04T18:00:19.08435946Z,2024-05-04T18:00:17.956642194Z,2024-05-04T18:00:18.072404717Z,2024-05-04T18:00:19.410488396Z,2024-05-04T18:00:19.631211171Z,2024-05-04T18:00:20.753806965Z,2024-05-04T18:00:19.657496873Z,2024-05-04T18:00:19.738584005Z,0,2024-05-04T18:00:21.060967985Z,2024-05-04T18:00:21.313603923Z,2024-05-04T18:00:22.481069894Z,2024-05-04T18:00:21.345417169Z,2024-05-04T18:00:21.470169843Z,0,2024-05-04T18:00:22.795595423Z,2024-05-04T18:00:23.04124536Z,2024-05-04T18:00:24.175233701Z,2024-05-04T18:00:23.067869896Z,2024-05-04T18:00:23.164444597Z,0,2024-05-04T18:00:24.493899627Z,2024-05-04T18:00:24.71758955Z,2024-05-04T18:00:25.836707699Z,2024-05-04T18:00:24.744798090Z,2024-05-04T18:00:24.825445303Z,0,2024-05-04T18:00:26.198282686Z,2024-05-04T18:00:26.410521247Z,2024-05-04T18:00:27.537090433Z,2024-05-04T18:00:26.436527165Z,2024-05-04T18:00:26.525909897Z,0
json;os;pathlib,4,3.8,2024-05-04T18:00:33.378244265Z,2024-05-04T18:00:33.677245519Z,2024-05-04T18:00:34.775930006Z,2024-05-04T18:00:33.725166691Z,2024-05-04T18:00:33.764750293Z,2024-05-04T18:00:35.10948095Z,2024-05-04T18:00:35.387082282Z,2024-05-04T18:00:36.431486122Z,2024-05-04T18:00:35.401816136Z,2024-05-04T18:00:35.420707705Z,0,2024-05-04T18:00:36.709385101Z,2024-05-04T18:00:36.940796108Z,2024-05-04T18:00:37.984360468Z,2024-05-04T18:00:36.955489428Z,2024-05-04T18:00:36.974296786Z,0,2024-05-04T18:00:38.301545483Z,2024-05-04T18:00:38.585121216Z,2024-05-04T18:00:39.631867407Z,2024-05-04T18:00:38.600044846Z,2024-05-04T18:00:38.620853225Z,0,2024-05-04T18:00:39.961282937Z,2024-05-04T18:00:40.251888278Z,2024-05-04T18:00:41.299360299Z,2024-05-04T18:00:40.271350042Z,2024-05-04T18:00:40.290079527Z,0,2024-05-04T18:00:41.633772166Z,2024-05-04T18:00:41.843394944Z,2024-05-04T18:00:42.888942056Z,2024-05-04T18:00:41.857825909Z,2024-05-04T18:00:41.878084629Z,0
