imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;socket;sys;traceback,2.2,-1,2024-03-06T04:34:15.100870813Z,2024-03-06T04:34:17.060594057Z,2024-03-06T04:34:18.566623601Z,2024-03-06T04:34:17.302622747Z,2024-03-06T04:34:17.551604425Z,2024-03-06T04:34:19.076064786Z,2024-03-06T04:34:19.638309822Z,2024-03-06T04:34:20.682367963Z,2024-03-06T04:34:19.652354987Z,2024-03-06T04:34:19.672433163Z,2024-03-06T04:34:21.158979023Z,2024-03-06T04:34:21.922153806Z,2024-03-06T04:34:22.964472678Z,2024-03-06T04:34:21.935184915Z,2024-03-06T04:34:21.955202325Z,2024-03-06T04:34:23.424232843Z,2024-03-06T04:34:23.980751374Z,2024-03-06T04:34:25.024469941Z,2024-03-06T04:34:24.002123471Z,2024-03-06T04:34:24.014917310Z,2024-03-06T04:34:25.512020558Z,2024-03-06T04:34:26.081328413Z,2024-03-06T04:34:27.124670332Z,2024-03-06T04:34:26.094975060Z,2024-03-06T04:34:26.115131223Z,2024-03-06T04:34:27.622115997Z,2024-03-06T04:34:28.182181754Z,2024-03-06T04:34:29.226556543Z,2024-03-06T04:34:28.195950716Z,2024-03-06T04:34:28.216804634Z
json;os;subprocess;tempfile,1.4,-1,2024-03-06T03:36:13.841700763Z,2024-03-06T03:36:15.50685383Z,2024-03-06T03:36:17.003793167Z,2024-03-06T03:36:15.748333765Z,2024-03-06T03:36:15.991868609Z,2024-03-06T03:36:17.499642907Z,2024-03-06T03:36:18.14497379Z,2024-03-06T03:36:19.195917386Z,2024-03-06T03:36:18.167150230Z,2024-03-06T03:36:18.184509570Z,2024-03-06T03:36:19.695421254Z,2024-03-06T03:36:20.329869966Z,2024-03-06T03:36:21.383344893Z,2024-03-06T03:36:20.350042338Z,2024-03-06T03:36:20.371350390Z,2024-03-06T03:36:21.975639455Z,2024-03-06T03:36:22.455112251Z,2024-03-06T03:36:23.504093691Z,2024-03-06T03:36:22.472740809Z,2024-03-06T03:36:22.492212855Z,2024-03-06T03:36:23.989624168Z,2024-03-06T03:36:24.544779944Z,2024-03-06T03:36:25.594053104Z,2024-03-06T03:36:24.567290703Z,2024-03-06T03:36:24.583281079Z,2024-03-06T03:36:26.029489578Z,2024-03-06T03:36:26.547934749Z,2024-03-06T03:36:27.598682633Z,2024-03-06T03:36:26.570470034Z,2024-03-06T03:36:26.587453381Z
json;os;tempfile,2.1,-1,2024-03-06T03:27:15.468126464Z,2024-03-06T03:27:17.418002455Z,2024-03-06T03:27:18.789679095Z,2024-03-06T03:27:17.634811699Z,2024-03-06T03:27:17.779292823Z,2024-03-06T03:27:19.357194501Z,2024-03-06T03:27:20.06153928Z,2024-03-06T03:27:21.10718702Z,2024-03-06T03:27:20.082861979Z,2024-03-06T03:27:20.096381505Z,2024-03-06T03:27:21.555001915Z,2024-03-06T03:27:22.117143663Z,2024-03-06T03:27:23.160401942Z,2024-03-06T03:27:22.134807995Z,2024-03-06T03:27:22.149580394Z,2024-03-06T03:27:23.603399507Z,2024-03-06T03:27:24.177061265Z,2024-03-06T03:27:25.222795705Z,2024-03-06T03:27:24.196627213Z,2024-03-06T03:27:24.211278360Z,2024-03-06T03:27:25.691788256Z,2024-03-06T03:27:26.373533427Z,2024-03-06T03:27:27.417334783Z,2024-03-06T03:27:26.393171372Z,2024-03-06T03:27:26.407848207Z,2024-03-06T03:27:27.932328445Z,2024-03-06T03:27:28.485182767Z,2024-03-06T03:27:29.529686108Z,2024-03-06T03:27:28.505044437Z,2024-03-06T03:27:28.519193107Z
json;pandas,10.2,5.7,2024-03-06T03:55:25.080009922Z,2024-03-06T03:55:28.154824898Z,2024-03-06T03:55:36.791582114Z,2024-03-06T03:55:28.360655348Z,2024-03-06T03:55:35.617204064Z,2024-03-06T03:55:37.747473938Z,2024-03-06T03:55:39.595064626Z,2024-03-06T03:55:41.061657443Z,2024-03-06T03:55:39.629019966Z,2024-03-06T03:55:39.990734055Z,2024-03-06T03:55:42.028209983Z,2024-03-06T03:55:43.604988312Z,2024-03-06T03:55:45.053423755Z,2024-03-06T03:55:43.624810292Z,2024-03-06T03:55:43.986239336Z,2024-03-06T03:55:45.591750954Z,2024-03-06T03:55:46.596768512Z,2024-03-06T03:55:48.073074851Z,2024-03-06T03:55:46.617150027Z,2024-03-06T03:55:47.002543251Z,2024-03-06T03:55:48.604750831Z,2024-03-06T03:55:49.732225506Z,2024-03-06T03:55:51.181030537Z,2024-03-06T03:55:49.752054218Z,2024-03-06T03:55:50.110557953Z,2024-03-06T03:55:51.750547081Z,2024-03-06T03:55:53.263288638Z,2024-03-06T03:55:54.721057967Z,2024-03-06T03:55:53.293362897Z,2024-03-06T03:55:53.652929958Z
json;pathlib,9.9,6.2,2024-03-06T04:00:54.774803367Z,2024-03-06T04:00:57.039405955Z,2024-03-06T04:00:58.309433158Z,2024-03-06T04:00:57.248563950Z,2024-03-06T04:00:57.297023735Z,2024-03-06T04:00:58.926358015Z,2024-03-06T04:00:59.824111687Z,2024-03-06T04:01:00.866371793Z,2024-03-06T04:00:59.846874303Z,2024-03-06T04:00:59.857646681Z,2024-03-06T04:01:03.375226722Z,2024-03-06T04:01:04.467364426Z,2024-03-06T04:01:05.508169924Z,2024-03-06T04:01:04.485599085Z,2024-03-06T04:01:04.498222454Z,2024-03-06T04:01:06.039309758Z,2024-03-06T04:01:06.840898409Z,2024-03-06T04:01:07.882333501Z,2024-03-06T04:01:06.863366282Z,2024-03-06T04:01:06.872589101Z,2024-03-06T04:01:08.500444028Z,2024-03-06T04:01:09.359985384Z,2024-03-06T04:01:10.400580303Z,2024-03-06T04:01:09.376617839Z,2024-03-06T04:01:09.389403864Z,2024-03-06T04:01:10.974876539Z,2024-03-06T04:01:11.806156985Z,2024-03-06T04:01:12.849090934Z,2024-03-06T04:01:11.828627506Z,2024-03-06T04:01:11.839746455Z
json;requests,7.7,5.3,2024-03-06T03:18:58.581311276Z,2024-03-06T03:19:00.580742463Z,2024-03-06T03:19:02.675753227Z,2024-03-06T03:19:00.792349464Z,2024-03-06T03:19:01.644154742Z,2024-03-06T03:19:03.239530694Z,2024-03-06T03:19:03.792460308Z,2024-03-06T03:19:04.950054807Z,2024-03-06T03:19:03.812456082Z,2024-03-06T03:19:03.922229630Z,2024-03-06T03:19:05.421086051Z,2024-03-06T03:19:05.932012504Z,2024-03-06T03:19:07.084370566Z,2024-03-06T03:19:05.951725064Z,2024-03-06T03:19:06.058022328Z,2024-03-06T03:19:07.599879701Z,2024-03-06T03:19:08.133363395Z,2024-03-06T03:19:09.287995872Z,2024-03-06T03:19:08.151679838Z,2024-03-06T03:19:08.261690958Z,2024-03-06T03:19:09.804320737Z,2024-03-06T03:19:10.390892872Z,2024-03-06T03:19:11.546177724Z,2024-03-06T03:19:10.409851058Z,2024-03-06T03:19:10.519465409Z,2024-03-06T03:19:12.043226089Z,2024-03-06T03:19:12.59968464Z,2024-03-06T03:19:13.756818753Z,2024-03-06T03:19:12.619810445Z,2024-03-06T03:19:12.728047709Z
json;time;ulid;yaml,8,5.6,2024-03-06T04:05:02.808332428Z,2024-03-06T04:05:04.767915726Z,2024-03-06T04:05:06.222983899Z,2024-03-06T04:05:04.979602716Z,2024-03-06T04:05:05.206985469Z,2024-03-06T04:05:06.797397734Z,2024-03-06T04:05:07.736907691Z,2024-03-06T04:05:08.792144636Z,2024-03-06T04:05:07.750761482Z,2024-03-06T04:05:07.780990032Z,2024-03-06T04:05:09.378907151Z,2024-03-06T04:05:10.409643669Z,2024-03-06T04:05:11.465845159Z,2024-03-06T04:05:10.423597453Z,2024-03-06T04:05:10.454602816Z,2024-03-06T04:05:12.100619976Z,2024-03-06T04:05:12.950726168Z,2024-03-06T04:05:14.009001696Z,2024-03-06T04:05:12.965982578Z,2024-03-06T04:05:12.996947937Z,2024-03-06T04:05:14.458794987Z,2024-03-06T04:05:15.166648027Z,2024-03-06T04:05:16.223338107Z,2024-03-06T04:05:15.181395710Z,2024-03-06T04:05:15.211980488Z,2024-03-06T04:05:16.873640696Z,2024-03-06T04:05:17.732978824Z,2024-03-06T04:05:18.789038936Z,2024-03-06T04:05:17.747664876Z,2024-03-06T04:05:17.778585119Z
kafka;proxystore,7.6,5.7,2024-03-06T04:17:47.489774468Z,2024-03-06T04:17:49.18098389Z,2024-03-06T04:17:50.946290668Z,2024-03-06T04:17:49.372536767Z,2024-03-06T04:17:49.914434010Z,2024-03-06T04:17:51.427435635Z,2024-03-06T04:17:52.030597842Z,2024-03-06T04:17:53.188306486Z,2024-03-06T04:17:52.048838898Z,2024-03-06T04:17:52.160990838Z,2024-03-06T04:17:53.645792357Z,2024-03-06T04:17:54.297807868Z,2024-03-06T04:17:55.456257192Z,2024-03-06T04:17:54.320004993Z,2024-03-06T04:17:54.427775202Z,2024-03-06T04:17:55.96458142Z,2024-03-06T04:17:56.524591625Z,2024-03-06T04:17:57.680009846Z,2024-03-06T04:17:56.545480366Z,2024-03-06T04:17:56.655220450Z,2024-03-06T04:17:58.113793573Z,2024-03-06T04:17:58.654444833Z,2024-03-06T04:17:59.814535957Z,2024-03-06T04:17:58.676374707Z,2024-03-06T04:17:58.786041924Z,2024-03-06T04:18:00.378496286Z,2024-03-06T04:18:00.884158304Z,2024-03-06T04:18:02.0381008Z,2024-03-06T04:18:00.905003454Z,2024-03-06T04:18:01.010696326Z
keras;numpy;pandas,68.5,53.7,2024-03-06T04:22:27.89140167Z,2024-03-06T04:22:29.963846613Z,2024-03-06T04:22:33.811253926Z,2024-03-06T04:22:30.153664626Z,2024-03-06T04:22:33.809446562Z,2024-03-06T04:22:34.379519863Z,2024-03-06T04:22:34.996097707Z,2024-03-06T04:22:35.497000787Z,2024-03-06T04:22:35.009613272Z,2024-03-06T04:22:35.495140506Z,2024-03-06T04:22:35.997901705Z,2024-03-06T04:22:36.555343307Z,2024-03-06T04:22:37.049024647Z,2024-03-06T04:22:36.569923956Z,2024-03-06T04:22:37.046567610Z,2024-03-06T04:22:37.534956211Z,2024-03-06T04:22:38.111298743Z,2024-03-06T04:22:38.591738455Z,2024-03-06T04:22:38.124096450Z,2024-03-06T04:22:38.589656982Z,2024-03-06T04:22:39.020666685Z,2024-03-06T04:22:39.613181789Z,2024-03-06T04:22:40.105192297Z,2024-03-06T04:22:39.626040538Z,2024-03-06T04:22:40.103467556Z,2024-03-06T04:22:40.649094874Z,2024-03-06T04:22:41.158160995Z,2024-03-06T04:22:41.640397963Z,2024-03-06T04:22:41.172498526Z,2024-03-06T04:22:41.638731261Z
libensemble;numpy;os;secrets;time,8.7,6.1,2024-03-06T04:47:05.047772548Z,2024-03-06T04:47:06.967018998Z,2024-03-06T04:47:11.941098366Z,2024-03-06T04:47:07.128708075Z,2024-03-06T04:47:10.859475967Z,2024-03-06T04:47:12.46032571Z,2024-03-06T04:47:13.0584304Z,2024-03-06T04:47:14.662974311Z,2024-03-06T04:47:13.072327802Z,2024-03-06T04:47:13.597996599Z,2024-03-06T04:47:15.275363542Z,2024-03-06T04:47:15.867645349Z,2024-03-06T04:47:17.473061427Z,2024-03-06T04:47:15.881225423Z,2024-03-06T04:47:16.408210259Z,2024-03-06T04:47:18.016957415Z,2024-03-06T04:47:18.616327112Z,2024-03-06T04:47:20.218627849Z,2024-03-06T04:47:18.629756577Z,2024-03-06T04:47:19.152555612Z,2024-03-06T04:47:20.740504616Z,2024-03-06T04:47:21.491291383Z,2024-03-06T04:47:23.099040223Z,2024-03-06T04:47:21.504643200Z,2024-03-06T04:47:22.031866541Z,2024-03-06T04:47:23.670473637Z,2024-03-06T04:47:24.243490876Z,2024-03-06T04:47:25.846431503Z,2024-03-06T04:47:24.256988153Z,2024-03-06T04:47:24.781600894Z
logging,1.3,-1,2024-03-06T04:17:22.486440234Z,2024-03-06T04:17:24.196649781Z,2024-03-06T04:17:25.441387692Z,2024-03-06T04:17:24.382794623Z,2024-03-06T04:17:24.424084078Z,2024-03-06T04:17:25.988909236Z,2024-03-06T04:17:26.55400417Z,2024-03-06T04:17:27.60002812Z,2024-03-06T04:17:26.573931042Z,2024-03-06T04:17:26.589357343Z,2024-03-06T04:17:28.083286538Z,2024-03-06T04:17:28.699250847Z,2024-03-06T04:17:29.745213619Z,2024-03-06T04:17:28.720222999Z,2024-03-06T04:17:28.735170079Z,2024-03-06T04:17:30.248263402Z,2024-03-06T04:17:30.811035975Z,2024-03-06T04:17:31.854318062Z,2024-03-06T04:17:30.830078050Z,2024-03-06T04:17:30.844123293Z,2024-03-06T04:17:32.32759436Z,2024-03-06T04:17:32.920335581Z,2024-03-06T04:17:33.964602486Z,2024-03-06T04:17:32.937826971Z,2024-03-06T04:17:32.953108516Z,2024-03-06T04:17:34.398519931Z,2024-03-06T04:17:34.907792764Z,2024-03-06T04:17:35.952885528Z,2024-03-06T04:17:34.927006729Z,2024-03-06T04:17:34.940850098Z
logging;os;requests,7.8,4.5,2024-03-06T02:59:00.386473114Z,2024-03-06T02:59:02.664031256Z,2024-03-06T02:59:04.482588947Z,2024-03-06T02:59:02.813229027Z,2024-03-06T02:59:03.451688428Z,2024-03-06T02:59:05.042018439Z,2024-03-06T02:59:05.565354889Z,2024-03-06T02:59:06.724683288Z,2024-03-06T02:59:05.579088751Z,2024-03-06T02:59:05.695151526Z,2024-03-06T02:59:07.302902558Z,2024-03-06T02:59:07.94639828Z,2024-03-06T02:59:09.104818211Z,2024-03-06T02:59:07.959092430Z,2024-03-06T02:59:08.074823650Z,2024-03-06T02:59:09.71106518Z,2024-03-06T02:59:10.657919773Z,2024-03-06T02:59:11.813114434Z,2024-03-06T02:59:10.671695586Z,2024-03-06T02:59:10.785235669Z,2024-03-06T02:59:12.388800323Z,2024-03-06T02:59:13.053787492Z,2024-03-06T02:59:14.213091047Z,2024-03-06T02:59:13.067404154Z,2024-03-06T02:59:13.184890538Z,2024-03-06T02:59:14.72653169Z,2024-03-06T02:59:15.613457049Z,2024-03-06T02:59:16.766858444Z,2024-03-06T02:59:15.627061156Z,2024-03-06T02:59:15.739109263Z
logging;psij,6.9,4.8,2024-03-06T03:15:52.705640671Z,2024-03-06T03:15:54.505755305Z,2024-03-06T03:15:57.348836843Z,2024-03-06T03:15:54.688683277Z,2024-03-06T03:15:56.281238314Z,2024-03-06T03:15:57.880233331Z,2024-03-06T03:15:58.459094451Z,2024-03-06T03:15:59.864049658Z,2024-03-06T03:15:58.472640020Z,2024-03-06T03:15:58.797566636Z,2024-03-06T03:16:00.344603635Z,2024-03-06T03:16:00.908475819Z,2024-03-06T03:16:02.304809086Z,2024-03-06T03:16:00.921985132Z,2024-03-06T03:16:01.240296067Z,2024-03-06T03:16:02.766361554Z,2024-03-06T03:16:03.372449408Z,2024-03-06T03:16:04.774960449Z,2024-03-06T03:16:03.386703891Z,2024-03-06T03:16:03.713671308Z,2024-03-06T03:16:05.28918332Z,2024-03-06T03:16:05.936593487Z,2024-03-06T03:16:07.335811715Z,2024-03-06T03:16:05.955660722Z,2024-03-06T03:16:06.270513079Z,2024-03-06T03:16:07.780893502Z,2024-03-06T03:16:08.349221111Z,2024-03-06T03:16:09.753583407Z,2024-03-06T03:16:08.362738520Z,2024-03-06T03:16:08.689472097Z
logging;traceback;uuid,7.6,5,2024-03-06T04:41:20.708679446Z,2024-03-06T04:41:22.683640716Z,2024-03-06T04:41:23.924449912Z,2024-03-06T04:41:22.839380906Z,2024-03-06T04:41:22.908920651Z,2024-03-06T04:41:24.495420263Z,2024-03-06T04:41:25.087116064Z,2024-03-06T04:41:26.133187589Z,2024-03-06T04:41:25.100353090Z,2024-03-06T04:41:25.122836181Z,2024-03-06T04:41:26.615456703Z,2024-03-06T04:41:27.196387157Z,2024-03-06T04:41:28.241317207Z,2024-03-06T04:41:27.209154826Z,2024-03-06T04:41:27.230819811Z,2024-03-06T04:41:28.695700043Z,2024-03-06T04:41:29.349919032Z,2024-03-06T04:41:30.396935303Z,2024-03-06T04:41:29.364134287Z,2024-03-06T04:41:29.385639809Z,2024-03-06T04:41:30.896330943Z,2024-03-06T04:41:31.480648351Z,2024-03-06T04:41:32.526676456Z,2024-03-06T04:41:31.493858619Z,2024-03-06T04:41:31.515133182Z,2024-03-06T04:41:33.07921933Z,2024-03-06T04:41:33.72560593Z,2024-03-06T04:41:34.772554665Z,2024-03-06T04:41:33.739711065Z,2024-03-06T04:41:33.761664110Z
math;numpy,6.8,4.1,2024-03-06T04:27:37.082220689Z,2024-03-06T04:27:38.944529498Z,2024-03-06T04:27:41.046511721Z,2024-03-06T04:27:39.113286626Z,2024-03-06T04:27:40.010792200Z,2024-03-06T04:27:41.57049226Z,2024-03-06T04:27:42.194742306Z,2024-03-06T04:27:43.362406461Z,2024-03-06T04:27:42.207504810Z,2024-03-06T04:27:42.332309530Z,2024-03-06T04:27:43.840289862Z,2024-03-06T04:27:44.407081171Z,2024-03-06T04:27:45.57210977Z,2024-03-06T04:27:44.421379708Z,2024-03-06T04:27:44.544160386Z,2024-03-06T04:27:45.993196355Z,2024-03-06T04:27:46.64390874Z,2024-03-06T04:27:47.808338787Z,2024-03-06T04:27:46.656841960Z,2024-03-06T04:27:46.781321799Z,2024-03-06T04:27:48.349306558Z,2024-03-06T04:27:48.89534607Z,2024-03-06T04:27:50.061331442Z,2024-03-06T04:27:48.909725275Z,2024-03-06T04:27:49.031308552Z,2024-03-06T04:27:50.553613298Z,2024-03-06T04:27:51.178267105Z,2024-03-06T04:27:52.3428344Z,2024-03-06T04:27:51.191950053Z,2024-03-06T04:27:51.315458800Z
math;numpy;pandas,8.2,5.5,2024-03-06T04:49:10.207344952Z,2024-03-06T04:49:12.084654603Z,2024-03-06T04:49:15.674266134Z,2024-03-06T04:49:12.263135766Z,2024-03-06T04:49:14.580144384Z,2024-03-06T04:49:16.284302655Z,2024-03-06T04:49:16.836157793Z,2024-03-06T04:49:18.280867597Z,2024-03-06T04:49:16.846776148Z,2024-03-06T04:49:17.217462959Z,2024-03-06T04:49:18.840443306Z,2024-03-06T04:49:19.466045776Z,2024-03-06T04:49:20.914579617Z,2024-03-06T04:49:19.479950911Z,2024-03-06T04:49:19.845419535Z,2024-03-06T04:49:21.408499598Z,2024-03-06T04:49:21.964128379Z,2024-03-06T04:49:23.417391348Z,2024-03-06T04:49:21.978155063Z,2024-03-06T04:49:22.348351932Z,2024-03-06T04:49:23.896240926Z,2024-03-06T04:49:24.490656453Z,2024-03-06T04:49:25.942829106Z,2024-03-06T04:49:24.505434747Z,2024-03-06T04:49:24.875046213Z,2024-03-06T04:49:26.37248593Z,2024-03-06T04:49:26.957451932Z,2024-03-06T04:49:28.417704769Z,2024-03-06T04:49:26.972345820Z,2024-03-06T04:49:27.349097832Z
matplotlib,8.2,5.6,2024-03-06T03:40:13.039899147Z,2024-03-06T03:40:14.845243032Z,2024-03-06T03:40:19.130459571Z,2024-03-06T03:40:15.030573403Z,2024-03-06T03:40:18.016912403Z,2024-03-06T03:40:19.58060644Z,2024-03-06T03:40:20.093197045Z,2024-03-06T03:40:21.371560368Z,2024-03-06T03:40:20.115122262Z,2024-03-06T03:40:20.323584897Z,2024-03-06T03:40:21.792479044Z,2024-03-06T03:40:22.362864539Z,2024-03-06T03:40:23.641566758Z,2024-03-06T03:40:22.385822764Z,2024-03-06T03:40:22.595486693Z,2024-03-06T03:40:24.135695735Z,2024-03-06T03:40:24.691098214Z,2024-03-06T03:40:25.966781471Z,2024-03-06T03:40:24.712642137Z,2024-03-06T03:40:24.919734680Z,2024-03-06T03:40:26.390235005Z,2024-03-06T03:40:27.030536536Z,2024-03-06T03:40:28.326988081Z,2024-03-06T03:40:27.051611180Z,2024-03-06T03:40:27.276208169Z,2024-03-06T03:40:28.76813653Z,2024-03-06T03:40:29.322155865Z,2024-03-06T03:40:30.606395371Z,2024-03-06T03:40:29.345762411Z,2024-03-06T03:40:29.554183447Z
matplotlib;mplsoccer;numpy;pandas,11.2,8.5,2024-03-06T04:50:58.385480335Z,2024-03-06T04:51:00.38700594Z,2024-03-06T04:51:16.998167336Z,2024-03-06T04:51:00.542353270Z,2024-03-06T04:51:15.646005375Z,2024-03-06T04:51:17.612717393Z,2024-03-06T04:51:18.197648374Z,2024-03-06T04:51:20.916843891Z,2024-03-06T04:51:18.210782624Z,2024-03-06T04:51:19.721061881Z,2024-03-06T04:51:21.469556511Z,2024-03-06T04:51:22.017577061Z,2024-03-06T04:51:24.708028116Z,2024-03-06T04:51:22.031022625Z,2024-03-06T04:51:23.516239983Z,2024-03-06T04:51:25.216442019Z,2024-03-06T04:51:25.799656803Z,2024-03-06T04:51:28.500364941Z,2024-03-06T04:51:25.812204056Z,2024-03-06T04:51:27.303721354Z,2024-03-06T04:51:29.140735104Z,2024-03-06T04:51:29.683868127Z,2024-03-06T04:51:32.38118691Z,2024-03-06T04:51:29.698132104Z,2024-03-06T04:51:31.188442551Z,2024-03-06T04:51:32.884383774Z,2024-03-06T04:51:33.398694413Z,2024-03-06T04:51:36.084768377Z,2024-03-06T04:51:33.412420447Z,2024-03-06T04:51:34.892101035Z
matplotlib;numpy,9.1,6.4,2024-03-06T04:55:24.346979539Z,2024-03-06T04:55:26.268163949Z,2024-03-06T04:55:30.741285951Z,2024-03-06T04:55:26.464566141Z,2024-03-06T04:55:29.656719334Z,2024-03-06T04:55:31.258530153Z,2024-03-06T04:55:31.803270279Z,2024-03-06T04:55:33.088791638Z,2024-03-06T04:55:31.818073670Z,2024-03-06T04:55:32.041817220Z,2024-03-06T04:55:33.572153186Z,2024-03-06T04:55:34.185940112Z,2024-03-06T04:55:35.492150027Z,2024-03-06T04:55:34.200548533Z,2024-03-06T04:55:34.440948287Z,2024-03-06T04:55:36.017560156Z,2024-03-06T04:55:36.608185633Z,2024-03-06T04:55:37.895564812Z,2024-03-06T04:55:36.626908919Z,2024-03-06T04:55:36.846113633Z,2024-03-06T04:55:38.32848677Z,2024-03-06T04:55:38.907109351Z,2024-03-06T04:55:40.182331821Z,2024-03-06T04:55:38.921147202Z,2024-03-06T04:55:39.136084319Z,2024-03-06T04:55:40.645378508Z,2024-03-06T04:55:41.216178013Z,2024-03-06T04:55:42.525154552Z,2024-03-06T04:55:41.229438501Z,2024-03-06T04:55:41.475758215Z
matplotlib;os,8,5.4,2024-03-06T04:33:12.493895731Z,2024-03-06T04:33:14.440248819Z,2024-03-06T04:33:18.726533424Z,2024-03-06T04:33:14.662188019Z,2024-03-06T04:33:17.633644494Z,2024-03-06T04:33:19.280888716Z,2024-03-06T04:33:19.918306887Z,2024-03-06T04:33:21.194757019Z,2024-03-06T04:33:19.938188591Z,2024-03-06T04:33:20.151926369Z,2024-03-06T04:33:21.671321498Z,2024-03-06T04:33:22.293706079Z,2024-03-06T04:33:23.572094306Z,2024-03-06T04:33:22.315641888Z,2024-03-06T04:33:22.524807166Z,2024-03-06T04:33:24.109104115Z,2024-03-06T04:33:24.67509112Z,2024-03-06T04:33:25.95266426Z,2024-03-06T04:33:24.691401431Z,2024-03-06T04:33:24.906800358Z,2024-03-06T04:33:26.405796124Z,2024-03-06T04:33:26.968843467Z,2024-03-06T04:33:28.241799315Z,2024-03-06T04:33:26.987785728Z,2024-03-06T04:33:27.198712171Z,2024-03-06T04:33:28.742069011Z,2024-03-06T04:33:29.366351377Z,2024-03-06T04:33:30.647229119Z,2024-03-06T04:33:29.388586580Z,2024-03-06T04:33:29.596738449Z
matplotlib;os;pandas,7.8,5,2024-03-06T04:29:34.787255696Z,2024-03-06T04:29:36.787737398Z,2024-03-06T04:29:45.636223051Z,2024-03-06T04:29:36.979068665Z,2024-03-06T04:29:44.463725729Z,2024-03-06T04:29:46.195418215Z,2024-03-06T04:29:46.790673254Z,2024-03-06T04:29:48.361204367Z,2024-03-06T04:29:46.810940458Z,2024-03-06T04:29:47.268330206Z,2024-03-06T04:29:48.813705115Z,2024-03-06T04:29:49.444584305Z,2024-03-06T04:29:51.000134118Z,2024-03-06T04:29:49.463758421Z,2024-03-06T04:29:49.912077556Z,2024-03-06T04:29:51.627816846Z,2024-03-06T04:29:52.146884868Z,2024-03-06T04:29:53.692495577Z,2024-03-06T04:29:52.166566643Z,2024-03-06T04:29:52.607602306Z,2024-03-06T04:29:54.139619837Z,2024-03-06T04:29:54.752215948Z,2024-03-06T04:29:56.30635346Z,2024-03-06T04:29:54.772393055Z,2024-03-06T04:29:55.218131183Z,2024-03-06T04:29:56.813486615Z,2024-03-06T04:29:57.375318142Z,2024-03-06T04:29:58.949208858Z,2024-03-06T04:29:57.394993665Z,2024-03-06T04:29:57.859142403Z
matplotlib;sys,9.4,5.4,2024-03-06T03:59:12.922439026Z,2024-03-06T03:59:15.657990015Z,2024-03-06T03:59:19.807814829Z,2024-03-06T03:59:15.842118976Z,2024-03-06T03:59:18.725038242Z,2024-03-06T03:59:20.485166443Z,2024-03-06T03:59:21.37142567Z,2024-03-06T03:59:22.650306595Z,2024-03-06T03:59:21.390934998Z,2024-03-06T03:59:21.603280429Z,2024-03-06T03:59:23.480876314Z,2024-03-06T03:59:24.537578835Z,2024-03-06T03:59:25.812777182Z,2024-03-06T03:59:24.563567360Z,2024-03-06T03:59:24.765818025Z,2024-03-06T03:59:26.385248931Z,2024-03-06T03:59:27.348559243Z,2024-03-06T03:59:28.621195129Z,2024-03-06T03:59:27.367229123Z,2024-03-06T03:59:27.577027782Z,2024-03-06T03:59:29.236822676Z,2024-03-06T03:59:30.201575571Z,2024-03-06T03:59:31.47673732Z,2024-03-06T03:59:30.222292174Z,2024-03-06T03:59:30.428421903Z,2024-03-06T03:59:32.057916242Z,2024-03-06T03:59:32.819083217Z,2024-03-06T03:59:34.09978905Z,2024-03-06T03:59:32.839261316Z,2024-03-06T03:59:33.049792262Z
mlflow;os,10.6,7.1,2024-03-06T04:01:28.866207075Z,2024-03-06T04:01:30.945816746Z,2024-03-06T04:01:49.503798871Z,2024-03-06T04:01:31.137921456Z,2024-03-06T04:01:48.011004060Z,2024-03-06T04:01:50.117228825Z,2024-03-06T04:01:51.083413324Z,2024-03-06T04:01:53.375942045Z,2024-03-06T04:01:51.096507802Z,2024-03-06T04:01:52.217005086Z,2024-03-06T04:01:54.00312554Z,2024-03-06T04:01:54.744017369Z,2024-03-06T04:01:57.035618852Z,2024-03-06T04:01:54.757674833Z,2024-03-06T04:01:55.878337612Z,2024-03-06T04:01:57.696318702Z,2024-03-06T04:01:58.588181775Z,2024-03-06T04:02:00.902293125Z,2024-03-06T04:01:58.601732580Z,2024-03-06T04:01:59.745429792Z,2024-03-06T04:02:01.433741862Z,2024-03-06T04:02:02.246278708Z,2024-03-06T04:02:04.550574565Z,2024-03-06T04:02:02.259174888Z,2024-03-06T04:02:03.383742759Z,2024-03-06T04:02:05.219172126Z,2024-03-06T04:02:06.169363889Z,2024-03-06T04:02:08.456367618Z,2024-03-06T04:02:06.181561236Z,2024-03-06T04:02:07.296052947Z
