imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;pathlib,7.5,4.8,2024-02-24T22:31:22.744980452Z,2024-02-24T22:31:24.582250462Z,2024-02-24T22:31:25.817532689Z,2024-02-24T22:31:24.734015936Z,2024-02-24T22:31:24.805351282Z,2024-02-24T22:31:26.460540035Z,2024-02-24T22:31:27.202047128Z,2024-02-24T22:31:28.242356512Z,2024-02-24T22:31:27.216096424Z,2024-02-24T22:31:27.232024470Z,2024-02-24T22:31:28.816995976Z,2024-02-24T22:31:29.460306023Z,2024-02-24T22:31:30.498924251Z,2024-02-24T22:31:29.473136287Z,2024-02-24T22:31:29.489682592Z,2024-02-24T22:31:30.916884192Z,2024-02-24T22:31:31.502192103Z,2024-02-24T22:31:32.540908338Z,2024-02-24T22:31:31.515165604Z,2024-02-24T22:31:31.531464702Z,2024-02-24T22:31:33.005674871Z,2024-02-24T22:31:33.553966844Z,2024-02-24T22:31:34.591827832Z,2024-02-24T22:31:33.567161675Z,2024-02-24T22:31:33.583006826Z,2024-02-24T22:31:35.153090678Z,2024-02-24T22:31:35.709526056Z,2024-02-24T22:31:36.748755002Z,2024-02-24T22:31:35.722866862Z,2024-02-24T22:31:35.738937986Z
json;os;socket,1.5,-1,2024-02-24T22:19:59.288068363Z,2024-02-24T22:20:01.215516949Z,2024-02-24T22:20:02.542555517Z,2024-02-24T22:20:01.394287390Z,2024-02-24T22:20:01.527638894Z,2024-02-24T22:20:03.155040572Z,2024-02-24T22:20:03.755455611Z,2024-02-24T22:20:04.869782684Z,2024-02-24T22:20:03.784358437Z,2024-02-24T22:20:03.858542378Z,2024-02-24T22:20:05.402479083Z,2024-02-24T22:20:05.98741749Z,2024-02-24T22:20:07.106552258Z,2024-02-24T22:20:06.017845151Z,2024-02-24T22:20:06.096854920Z,2024-02-24T22:20:07.623763484Z,2024-02-24T22:20:08.208587201Z,2024-02-24T22:20:09.326059903Z,2024-02-24T22:20:08.239531646Z,2024-02-24T22:20:08.316417577Z,2024-02-24T22:20:09.837426691Z,2024-02-24T22:20:10.375318753Z,2024-02-24T22:20:11.493599663Z,2024-02-24T22:20:10.405917534Z,2024-02-24T22:20:10.483171638Z,2024-02-24T22:20:12.033049054Z,2024-02-24T22:20:12.59815708Z,2024-02-24T22:20:13.713622264Z,2024-02-24T22:20:12.628269938Z,2024-02-24T22:20:12.703383670Z
json;os;socket;sys,2.1,-1,2024-02-25T02:45:48.635296889Z,2024-02-25T02:45:50.65595748Z,2024-02-25T02:45:52.057630797Z,2024-02-25T02:45:50.836536395Z,2024-02-25T02:45:51.042121888Z,2024-02-25T02:45:52.601104909Z,2024-02-25T02:45:53.150181785Z,2024-02-25T02:45:54.274722108Z,2024-02-25T02:45:53.184757845Z,2024-02-25T02:45:53.265735310Z,2024-02-25T02:45:54.788447446Z,2024-02-25T02:45:55.396702741Z,2024-02-25T02:45:56.514104233Z,2024-02-25T02:45:55.427273560Z,2024-02-25T02:45:55.504145921Z,2024-02-25T02:45:57.119446411Z,2024-02-25T02:45:57.763617076Z,2024-02-25T02:45:58.881811876Z,2024-02-25T02:45:57.793223555Z,2024-02-25T02:45:57.871656530Z,2024-02-25T02:45:59.427243792Z,2024-02-25T02:45:59.955832696Z,2024-02-25T02:46:01.069289511Z,2024-02-25T02:45:59.984114945Z,2024-02-25T02:46:00.059602240Z,2024-02-25T02:46:01.565224634Z,2024-02-25T02:46:02.168060476Z,2024-02-25T02:46:03.287359988Z,2024-02-25T02:46:02.197396053Z,2024-02-25T02:46:02.277547878Z
json;os;socket;sys;traceback,1.6,-1,2024-02-24T23:10:16.181074394Z,2024-02-24T23:10:18.545677809Z,2024-02-24T23:10:19.965410774Z,2024-02-24T23:10:18.733099041Z,2024-02-24T23:10:18.951190969Z,2024-02-24T23:10:20.56825208Z,2024-02-24T23:10:21.237148568Z,2024-02-24T23:10:22.369262048Z,2024-02-24T23:10:21.255515841Z,2024-02-24T23:10:21.358826107Z,2024-02-24T23:10:22.93600444Z,2024-02-24T23:10:23.569596479Z,2024-02-24T23:10:24.705591129Z,2024-02-24T23:10:23.597232889Z,2024-02-24T23:10:23.694039598Z,2024-02-24T23:10:25.267264505Z,2024-02-24T23:10:25.863192042Z,2024-02-24T23:10:26.999711678Z,2024-02-24T23:10:25.894357498Z,2024-02-24T23:10:25.989113267Z,2024-02-24T23:10:27.554092895Z,2024-02-24T23:10:28.142009847Z,2024-02-24T23:10:29.278550511Z,2024-02-24T23:10:28.174696925Z,2024-02-24T23:10:28.269722164Z,2024-02-24T23:10:29.762297098Z,2024-02-24T23:10:30.356169642Z,2024-02-24T23:10:31.512563387Z,2024-02-24T23:10:30.381119509Z,2024-02-24T23:10:30.501148093Z
json;os;subprocess;tempfile,1.8,-1,2024-02-25T00:03:21.569360561Z,2024-02-25T00:03:23.529898136Z,2024-02-25T00:03:24.982838076Z,2024-02-25T00:03:23.734580290Z,2024-02-25T00:03:23.970034247Z,2024-02-25T00:03:25.553018594Z,2024-02-25T00:03:26.126237123Z,2024-02-25T00:03:27.345656829Z,2024-02-25T00:03:26.195394257Z,2024-02-25T00:03:26.334285427Z,2024-02-25T00:03:27.854259931Z,2024-02-25T00:03:28.469127065Z,2024-02-25T00:03:29.641975047Z,2024-02-25T00:03:28.497668326Z,2024-02-25T00:03:28.629271702Z,2024-02-25T00:03:30.132350876Z,2024-02-25T00:03:30.707971765Z,2024-02-25T00:03:31.884214271Z,2024-02-25T00:03:30.737143750Z,2024-02-25T00:03:30.870553425Z,2024-02-25T00:03:32.363522245Z,2024-02-25T00:03:32.954305173Z,2024-02-25T00:03:34.127737876Z,2024-02-25T00:03:32.981917733Z,2024-02-25T00:03:33.115880638Z,2024-02-25T00:03:34.62056166Z,2024-02-25T00:03:35.178050466Z,2024-02-25T00:03:36.348752009Z,2024-02-25T00:03:35.205089818Z,2024-02-25T00:03:35.337100082Z
json;os;tempfile,5.2,-1,2024-02-24T22:44:03.809756872Z,2024-02-24T22:44:08.194416348Z,2024-02-24T22:44:09.596663849Z,2024-02-24T22:44:08.352518078Z,2024-02-24T22:44:08.586108793Z,2024-02-24T22:44:10.988076338Z,2024-02-24T22:44:12.997466981Z,2024-02-24T22:44:14.180628466Z,2024-02-24T22:44:13.041609062Z,2024-02-24T22:44:13.169288655Z,2024-02-24T22:44:16.042821872Z,2024-02-24T22:44:17.95287757Z,2024-02-24T22:44:19.089482534Z,2024-02-24T22:44:17.982118692Z,2024-02-24T22:44:18.080899991Z,2024-02-24T22:44:19.967356956Z,2024-02-24T22:44:21.122189374Z,2024-02-24T22:44:22.261039509Z,2024-02-24T22:44:21.153698133Z,2024-02-24T22:44:21.250465082Z,2024-02-24T22:44:23.161124781Z,2024-02-24T22:44:24.384992638Z,2024-02-24T22:44:25.538969735Z,2024-02-24T22:44:24.429585380Z,2024-02-24T22:44:24.527736579Z,2024-02-24T22:44:26.384677417Z,2024-02-24T22:44:27.539530267Z,2024-02-24T22:44:28.682294189Z,2024-02-24T22:44:27.567831282Z,2024-02-24T22:44:27.673485604Z
json;pandas,20.3,16,2024-02-25T01:19:44.075277904Z,2024-02-25T01:19:45.894081505Z,2024-02-25T01:19:49.17508893Z,2024-02-25T01:19:46.061371443Z,2024-02-25T01:19:48.057032691Z,2024-02-25T01:19:49.714367906Z,2024-02-25T01:19:50.340070133Z,2024-02-25T01:19:51.796842635Z,2024-02-25T01:19:50.352224353Z,2024-02-25T01:19:50.726460068Z,2024-02-25T01:19:52.365655924Z,2024-02-25T01:19:52.957365484Z,2024-02-25T01:19:54.404650515Z,2024-02-25T01:19:52.972499349Z,2024-02-25T01:19:53.337017856Z,2024-02-25T01:19:54.911377739Z,2024-02-25T01:19:55.470915765Z,2024-02-25T01:19:56.920780491Z,2024-02-25T01:19:55.484121675Z,2024-02-25T01:19:55.852447478Z,2024-02-25T01:19:57.431814291Z,2024-02-25T01:19:58.038653702Z,2024-02-25T01:19:59.486743758Z,2024-02-25T01:19:58.050797149Z,2024-02-25T01:19:58.416674047Z,2024-02-25T01:20:00.015032064Z,2024-02-25T01:20:00.568275431Z,2024-02-25T01:20:02.023762332Z,2024-02-25T01:20:00.581485951Z,2024-02-25T01:20:00.951824251Z
json;pathlib,7.3,4.8,2024-02-25T03:19:42.063530628Z,2024-02-25T03:19:43.801714091Z,2024-02-25T03:19:45.032133658Z,2024-02-25T03:19:43.953326632Z,2024-02-25T03:19:44.020510434Z,2024-02-25T03:19:45.568413518Z,2024-02-25T03:19:46.168751703Z,2024-02-25T03:19:47.208372315Z,2024-02-25T03:19:46.182357511Z,2024-02-25T03:19:46.198824080Z,2024-02-25T03:19:47.717783701Z,2024-02-25T03:19:48.269794856Z,2024-02-25T03:19:49.307747848Z,2024-02-25T03:19:48.281391817Z,2024-02-25T03:19:48.298334693Z,2024-02-25T03:19:49.743430844Z,2024-02-25T03:19:50.327889715Z,2024-02-25T03:19:51.354278994Z,2024-02-25T03:19:50.329158771Z,2024-02-25T03:19:50.345496801Z,2024-02-25T03:19:51.901975071Z,2024-02-25T03:19:52.521534001Z,2024-02-25T03:19:53.561596158Z,2024-02-25T03:19:52.534603479Z,2024-02-25T03:19:52.551488414Z,2024-02-25T03:19:54.008239046Z,2024-02-25T03:19:54.548664912Z,2024-02-25T03:19:55.587614202Z,2024-02-25T03:19:54.562493520Z,2024-02-25T03:19:54.578928186Z
json;requests,10.1,7.3,2024-02-25T00:51:44.319919799Z,2024-02-25T00:51:47.026487653Z,2024-02-25T00:51:48.833002471Z,2024-02-25T00:51:47.179722417Z,2024-02-25T00:51:47.806714628Z,2024-02-25T00:51:49.709083449Z,2024-02-25T00:51:50.862244178Z,2024-02-25T00:51:52.018621255Z,2024-02-25T00:51:50.875449402Z,2024-02-25T00:51:50.989433783Z,2024-02-25T00:51:52.875231573Z,2024-02-25T00:51:53.92499173Z,2024-02-25T00:51:55.077682094Z,2024-02-25T00:51:53.938060741Z,2024-02-25T00:51:54.050084488Z,2024-02-25T00:51:55.834787427Z,2024-02-25T00:51:57.016306234Z,2024-02-25T00:51:58.166367527Z,2024-02-25T00:51:57.029583242Z,2024-02-25T00:51:57.139912643Z,2024-02-25T00:51:58.868311811Z,2024-02-25T00:52:00.146549271Z,2024-02-25T00:52:01.299254556Z,2024-02-25T00:52:00.159961788Z,2024-02-25T00:52:00.272648633Z,2024-02-25T00:52:01.957563134Z,2024-02-25T00:52:03.138069822Z,2024-02-25T00:52:04.291676426Z,2024-02-25T00:52:03.151420022Z,2024-02-25T00:52:03.264175272Z
json;time;ulid;yaml,11.6,8.2,2024-02-25T00:57:16.693137517Z,2024-02-25T00:57:19.274078902Z,2024-02-25T00:57:20.568367217Z,2024-02-25T00:57:19.427751103Z,2024-02-25T00:57:19.552066328Z,2024-02-25T00:57:21.357249121Z,2024-02-25T00:57:22.498791057Z,2024-02-25T00:57:23.552953926Z,2024-02-25T00:57:22.512008433Z,2024-02-25T00:57:22.542602830Z,2024-02-25T00:57:24.481642055Z,2024-02-25T00:57:25.554149356Z,2024-02-25T00:57:26.60975101Z,2024-02-25T00:57:25.567398793Z,2024-02-25T00:57:25.597996840Z,2024-02-25T00:57:27.492898822Z,2024-02-25T00:57:28.518098913Z,2024-02-25T00:57:29.574818494Z,2024-02-25T00:57:28.531707343Z,2024-02-25T00:57:28.563500607Z,2024-02-25T00:57:30.129680745Z,2024-02-25T00:57:31.139756201Z,2024-02-25T00:57:32.197310685Z,2024-02-25T00:57:31.154538702Z,2024-02-25T00:57:31.185628022Z,2024-02-25T00:57:33.005898353Z,2024-02-25T00:57:33.778819585Z,2024-02-25T00:57:34.831503579Z,2024-02-25T00:57:33.790850831Z,2024-02-25T00:57:33.820769836Z
kafka;proxystore,12.6,9.5,2024-02-24T22:01:43.818851344Z,2024-02-24T22:01:45.723429568Z,2024-02-24T22:01:47.489196855Z,2024-02-24T22:01:45.892387616Z,2024-02-24T22:01:46.457644193Z,2024-02-24T22:01:48.044005838Z,2024-02-24T22:01:48.691972445Z,2024-02-24T22:01:49.845944268Z,2024-02-24T22:01:48.704267281Z,2024-02-24T22:01:48.819879011Z,2024-02-24T22:01:50.398819808Z,2024-02-24T22:01:51.027003953Z,2024-02-24T22:01:52.182781104Z,2024-02-24T22:01:51.039624288Z,2024-02-24T22:01:51.154873288Z,2024-02-24T22:01:52.72331737Z,2024-02-24T22:01:53.356736186Z,2024-02-24T22:01:54.514549725Z,2024-02-24T22:01:53.369891057Z,2024-02-24T22:01:53.485794361Z,2024-02-24T22:01:55.046733622Z,2024-02-24T22:01:55.743258477Z,2024-02-24T22:01:56.90273332Z,2024-02-24T22:01:55.755916901Z,2024-02-24T22:01:55.874068059Z,2024-02-24T22:01:57.371424204Z,2024-02-24T22:01:57.932507226Z,2024-02-24T22:01:59.086874235Z,2024-02-24T22:01:57.946799940Z,2024-02-24T22:01:58.060458959Z
keras;numpy;pandas,81.5,64.1,2024-02-24T21:26:19.628789616Z,2024-02-24T21:26:22.096239366Z,2024-02-24T21:26:26.297480628Z,2024-02-24T21:26:22.311169683Z,2024-02-24T21:26:26.295721117Z,2024-02-24T21:26:26.896347841Z,2024-02-24T21:26:27.512955894Z,2024-02-24T21:26:28.24498332Z,2024-02-24T21:26:27.525149603Z,2024-02-24T21:26:28.243359885Z,2024-02-24T21:26:28.759309267Z,2024-02-24T21:26:29.414956447Z,2024-02-24T21:26:30.147096824Z,2024-02-24T21:26:29.428173754Z,2024-02-24T21:26:30.145001520Z,2024-02-24T21:26:30.724078371Z,2024-02-24T21:26:31.348867693Z,2024-02-24T21:26:32.094446058Z,2024-02-24T21:26:31.364041036Z,2024-02-24T21:26:32.092498190Z,2024-02-24T21:26:32.707926729Z,2024-02-24T21:26:33.364699669Z,2024-02-24T21:26:34.106507737Z,2024-02-24T21:26:33.377380332Z,2024-02-24T21:26:34.104766905Z,2024-02-24T21:26:34.600943711Z,2024-02-24T21:26:35.176525717Z,2024-02-24T21:26:35.923781477Z,2024-02-24T21:26:35.189985438Z,2024-02-24T21:26:35.921846572Z
libensemble;numpy;os;secrets;time,18.6,15.3,2024-02-24T21:55:54.000669642Z,2024-02-24T21:55:56.055579195Z,2024-02-24T21:55:58.995706123Z,2024-02-24T21:55:56.208833467Z,2024-02-24T21:55:57.933390361Z,2024-02-24T21:55:59.589423564Z,2024-02-24T21:56:00.20731566Z,2024-02-24T21:56:01.808469628Z,2024-02-24T21:56:00.221872051Z,2024-02-24T21:56:00.743684354Z,2024-02-24T21:56:02.324123072Z,2024-02-24T21:56:02.925993686Z,2024-02-24T21:56:04.525981219Z,2024-02-24T21:56:02.938297774Z,2024-02-24T21:56:03.462965435Z,2024-02-24T21:56:05.04949288Z,2024-02-24T21:56:05.616089148Z,2024-02-24T21:56:07.216761284Z,2024-02-24T21:56:05.629336610Z,2024-02-24T21:56:06.150133057Z,2024-02-24T21:56:07.672036745Z,2024-02-24T21:56:08.244078946Z,2024-02-24T21:56:09.848896045Z,2024-02-24T21:56:08.257098222Z,2024-02-24T21:56:08.778057207Z,2024-02-24T21:56:10.284111667Z,2024-02-24T21:56:10.927477404Z,2024-02-24T21:56:12.523216688Z,2024-02-24T21:56:10.939118281Z,2024-02-24T21:56:11.457490542Z
logging,2.8,-1,2024-02-25T01:45:09.746397373Z,2024-02-25T01:45:12.241133235Z,2024-02-25T01:45:13.562083182Z,2024-02-25T01:45:12.397362782Z,2024-02-25T01:45:12.544979015Z,2024-02-25T01:45:14.340512351Z,2024-02-25T01:45:15.232963369Z,2024-02-25T01:45:16.381709015Z,2024-02-25T01:45:15.266651712Z,2024-02-25T01:45:15.368972173Z,2024-02-25T01:45:17.272756882Z,2024-02-25T01:45:18.18871907Z,2024-02-25T01:45:19.331758345Z,2024-02-25T01:45:18.218780604Z,2024-02-25T01:45:18.320836623Z,2024-02-25T01:45:19.882716915Z,2024-02-25T01:45:21.094139535Z,2024-02-25T01:45:22.238680062Z,2024-02-25T01:45:21.116842978Z,2024-02-25T01:45:21.226984571Z,2024-02-25T01:45:22.983359987Z,2024-02-25T01:45:23.765205599Z,2024-02-25T01:45:24.908149435Z,2024-02-25T01:45:23.794416338Z,2024-02-25T01:45:23.896043680Z,2024-02-25T01:45:25.62232598Z,2024-02-25T01:45:26.683699915Z,2024-02-25T01:45:27.833136842Z,2024-02-25T01:45:26.718752114Z,2024-02-25T01:45:26.820739160Z
logging;os;requests,8.2,5.5,2024-02-25T02:30:55.058311901Z,2024-02-25T02:30:56.842178524Z,2024-02-25T02:30:58.582709066Z,2024-02-25T02:30:56.994409727Z,2024-02-25T02:30:57.550327165Z,2024-02-25T02:30:59.147923013Z,2024-02-25T02:30:59.787471019Z,2024-02-25T02:31:00.946149226Z,2024-02-25T02:30:59.801084720Z,2024-02-25T02:30:59.919250363Z,2024-02-25T02:31:01.439092329Z,2024-02-25T02:31:02.011405037Z,2024-02-25T02:31:03.162812982Z,2024-02-25T02:31:02.024256230Z,2024-02-25T02:31:02.136044131Z,2024-02-25T02:31:03.670698234Z,2024-02-25T02:31:04.228810466Z,2024-02-25T02:31:05.377910419Z,2024-02-25T02:31:04.242171828Z,2024-02-25T02:31:04.351382878Z,2024-02-25T02:31:05.940806317Z,2024-02-25T02:31:06.548412644Z,2024-02-25T02:31:07.701226846Z,2024-02-25T02:31:06.559367461Z,2024-02-25T02:31:06.674614710Z,2024-02-25T02:31:08.214734882Z,2024-02-25T02:31:08.761780019Z,2024-02-25T02:31:09.919473104Z,2024-02-25T02:31:08.774865195Z,2024-02-25T02:31:08.889660414Z
logging;psij,9,7,2024-02-25T02:29:28.368514732Z,2024-02-25T02:29:30.256071926Z,2024-02-25T02:29:32.884919443Z,2024-02-25T02:29:30.409709998Z,2024-02-25T02:29:31.813117454Z,2024-02-25T02:29:33.471823055Z,2024-02-25T02:29:34.03634039Z,2024-02-25T02:29:35.686566696Z,2024-02-25T02:29:34.048531676Z,2024-02-25T02:29:34.620777887Z,2024-02-25T02:29:36.199332902Z,2024-02-25T02:29:36.800046134Z,2024-02-25T02:29:38.453366113Z,2024-02-25T02:29:36.813317412Z,2024-02-25T02:29:37.383066674Z,2024-02-25T02:29:39.017704756Z,2024-02-25T02:29:39.568163171Z,2024-02-25T02:29:41.210067917Z,2024-02-25T02:29:39.581583842Z,2024-02-25T02:29:40.147940431Z,2024-02-25T02:29:41.770645036Z,2024-02-25T02:29:42.357573755Z,2024-02-25T02:29:44.009021069Z,2024-02-25T02:29:42.371274950Z,2024-02-25T02:29:42.943507712Z,2024-02-25T02:29:44.586250407Z,2024-02-25T02:29:45.137528016Z,2024-02-25T02:29:46.784750922Z,2024-02-25T02:29:45.151541945Z,2024-02-25T02:29:45.725796093Z
logging;traceback;uuid,11.7,8.1,2024-02-25T01:55:16.721445327Z,2024-02-25T01:55:19.704960781Z,2024-02-25T01:55:20.958742111Z,2024-02-25T01:55:19.859047026Z,2024-02-25T01:55:19.943175680Z,2024-02-25T01:55:21.625180118Z,2024-02-25T01:55:22.558182312Z,2024-02-25T01:55:23.603554859Z,2024-02-25T01:55:22.570307331Z,2024-02-25T01:55:22.591656660Z,2024-02-25T01:55:24.348924802Z,2024-02-25T01:55:25.195046104Z,2024-02-25T01:55:26.242011198Z,2024-02-25T01:55:25.212560236Z,2024-02-25T01:55:25.231245155Z,2024-02-25T01:55:26.863296819Z,2024-02-25T01:55:27.802181389Z,2024-02-25T01:55:28.848111176Z,2024-02-25T01:55:27.814613335Z,2024-02-25T01:55:27.836278723Z,2024-02-25T01:55:29.763343666Z,2024-02-25T01:55:30.671095456Z,2024-02-25T01:55:31.716601559Z,2024-02-25T01:55:30.684241347Z,2024-02-25T01:55:30.705346536Z,2024-02-25T01:55:32.473823817Z,2024-02-25T01:55:33.596070446Z,2024-02-25T01:55:34.642052839Z,2024-02-25T01:55:33.609282781Z,2024-02-25T01:55:33.631162937Z
math;numpy,14,10.8,2024-02-25T01:37:17.642906609Z,2024-02-25T01:37:20.153313843Z,2024-02-25T01:37:22.528834506Z,2024-02-25T01:37:20.308211582Z,2024-02-25T01:37:21.491767393Z,2024-02-25T01:37:23.236244742Z,2024-02-25T01:37:24.116992861Z,2024-02-25T01:37:25.278344068Z,2024-02-25T01:37:24.129425502Z,2024-02-25T01:37:24.249328392Z,2024-02-25T01:37:26.221634763Z,2024-02-25T01:37:27.578230256Z,2024-02-25T01:37:28.761360671Z,2024-02-25T01:37:27.592463256Z,2024-02-25T01:37:27.731316867Z,2024-02-25T01:37:29.519191748Z,2024-02-25T01:37:30.322296157Z,2024-02-25T01:37:31.490456729Z,2024-02-25T01:37:30.334629543Z,2024-02-25T01:37:30.459624806Z,2024-02-25T01:37:32.08499713Z,2024-02-25T01:37:32.95076049Z,2024-02-25T01:37:34.119075901Z,2024-02-25T01:37:32.964095970Z,2024-02-25T01:37:33.088538500Z,2024-02-25T01:37:34.920258154Z,2024-02-25T01:37:35.777437617Z,2024-02-25T01:37:36.943408464Z,2024-02-25T01:37:35.789835000Z,2024-02-25T01:37:35.914970906Z
math;numpy;pandas,26.2,19.9,2024-02-25T01:39:42.566871461Z,2024-02-25T01:39:45.571228218Z,2024-02-25T01:39:49.081318807Z,2024-02-25T01:39:45.726334642Z,2024-02-25T01:39:47.808331302Z,2024-02-25T01:39:50.59908041Z,2024-02-25T01:39:51.779446206Z,2024-02-25T01:39:53.237637775Z,2024-02-25T01:39:51.793400451Z,2024-02-25T01:39:52.164200280Z,2024-02-25T01:39:54.170557902Z,2024-02-25T01:39:55.636898957Z,2024-02-25T01:39:57.128500259Z,2024-02-25T01:39:55.679827577Z,2024-02-25T01:39:56.061079806Z,2024-02-25T01:39:58.039946096Z,2024-02-25T01:39:59.409470952Z,2024-02-25T01:40:00.884746051Z,2024-02-25T01:39:59.453301219Z,2024-02-25T01:39:59.817555047Z,2024-02-25T01:40:01.815098052Z,2024-02-25T01:40:02.723034175Z,2024-02-25T01:40:04.173372357Z,2024-02-25T01:40:02.736704406Z,2024-02-25T01:40:03.105201114Z,2024-02-25T01:40:04.800764592Z,2024-02-25T01:40:05.846689768Z,2024-02-25T01:40:07.298596777Z,2024-02-25T01:40:05.860807112Z,2024-02-25T01:40:06.234933616Z
matplotlib,19.4,16,2024-02-24T22:11:18.098725976Z,2024-02-24T22:11:20.16324056Z,2024-02-24T22:11:22.496276648Z,2024-02-24T22:11:20.343452285Z,2024-02-24T22:11:21.434795314Z,2024-02-24T22:11:23.0904243Z,2024-02-24T22:11:23.688436118Z,2024-02-24T22:11:24.959541215Z,2024-02-24T22:11:23.701750944Z,2024-02-24T22:11:23.917909312Z,2024-02-24T22:11:25.488444054Z,2024-02-24T22:11:26.080005736Z,2024-02-24T22:11:27.351172648Z,2024-02-24T22:11:26.091607704Z,2024-02-24T22:11:26.306191845Z,2024-02-24T22:11:27.837697234Z,2024-02-24T22:11:28.399075929Z,2024-02-24T22:11:29.675978117Z,2024-02-24T22:11:28.412865274Z,2024-02-24T22:11:28.629979760Z,2024-02-24T22:11:30.217537638Z,2024-02-24T22:11:30.800112868Z,2024-02-24T22:11:32.096716306Z,2024-02-24T22:11:30.815251805Z,2024-02-24T22:11:31.050189205Z,2024-02-24T22:11:32.628730476Z,2024-02-24T22:11:33.189224838Z,2024-02-24T22:11:34.463484207Z,2024-02-24T22:11:33.202285780Z,2024-02-24T22:11:33.419093422Z
matplotlib;mplsoccer;numpy;pandas,39.3,33.4,2024-02-24T23:08:36.69566546Z,2024-02-24T23:08:39.306351216Z,2024-02-24T23:08:47.128545821Z,2024-02-24T23:08:39.450300605Z,2024-02-24T23:08:45.895832833Z,2024-02-24T23:08:47.894349393Z,2024-02-24T23:08:48.597376554Z,2024-02-24T23:08:51.269884535Z,2024-02-24T23:08:48.609750737Z,2024-02-24T23:08:50.082262909Z,2024-02-24T23:08:51.872625917Z,2024-02-24T23:08:52.515665537Z,2024-02-24T23:08:55.189915078Z,2024-02-24T23:08:52.527667399Z,2024-02-24T23:08:54.000776655Z,2024-02-24T23:08:55.758339024Z,2024-02-24T23:08:56.383808744Z,2024-02-24T23:08:59.063312711Z,2024-02-24T23:08:56.396273340Z,2024-02-24T23:08:57.871269990Z,2024-02-24T23:08:59.656145762Z,2024-02-24T23:09:00.221938495Z,2024-02-24T23:09:02.911049061Z,2024-02-24T23:09:00.234844111Z,2024-02-24T23:09:01.706335346Z,2024-02-24T23:09:03.474676877Z,2024-02-24T23:09:04.132172166Z,2024-02-24T23:09:06.821132409Z,2024-02-24T23:09:04.143645856Z,2024-02-24T23:09:05.627115957Z
matplotlib;numpy,24.9,17.2,2024-02-25T00:21:53.909635241Z,2024-02-25T00:21:56.847664256Z,2024-02-25T00:21:59.311812527Z,2024-02-25T00:21:56.994493657Z,2024-02-25T00:21:58.241225853Z,2024-02-25T00:21:59.992573725Z,2024-02-25T00:22:00.87205337Z,2024-02-25T00:22:02.153616108Z,2024-02-25T00:22:00.885970981Z,2024-02-25T00:22:01.102987642Z,2024-02-25T00:22:02.878807183Z,2024-02-25T00:22:03.807185968Z,2024-02-25T00:22:05.080552254Z,2024-02-25T00:22:03.819808616Z,2024-02-25T00:22:04.034836213Z,2024-02-25T00:22:05.798378173Z,2024-02-25T00:22:06.676141304Z,2024-02-25T00:22:07.953544228Z,2024-02-25T00:22:06.688579387Z,2024-02-25T00:22:06.907098896Z,2024-02-25T00:22:08.722890022Z,2024-02-25T00:22:09.620312058Z,2024-02-25T00:22:10.89471729Z,2024-02-25T00:22:09.634170065Z,2024-02-25T00:22:09.850103703Z,2024-02-25T00:22:11.476996958Z,2024-02-25T00:22:12.320306576Z,2024-02-25T00:22:13.594064612Z,2024-02-25T00:22:12.333688669Z,2024-02-25T00:22:12.546091013Z
matplotlib;os,22.6,15.7,2024-02-25T00:29:55.932295277Z,2024-02-25T00:29:58.673389148Z,2024-02-25T00:30:01.056653536Z,2024-02-25T00:29:58.842268084Z,2024-02-25T00:29:59.997438315Z,2024-02-25T00:30:01.765486734Z,2024-02-25T00:30:02.604034913Z,2024-02-25T00:30:03.88244987Z,2024-02-25T00:30:02.617737500Z,2024-02-25T00:30:02.835066076Z,2024-02-25T00:30:04.933144133Z,2024-02-25T00:30:06.654155949Z,2024-02-25T00:30:07.964970542Z,2024-02-25T00:30:06.701522593Z,2024-02-25T00:30:06.917385918Z,2024-02-25T00:30:09.16596221Z,2024-02-25T00:30:10.650863807Z,2024-02-25T00:30:11.922179528Z,2024-02-25T00:30:10.670071862Z,2024-02-25T00:30:10.875970972Z,2024-02-25T00:30:13.031744253Z,2024-02-25T00:30:14.90709704Z,2024-02-25T00:30:16.23298754Z,2024-02-25T00:30:14.949898766Z,2024-02-25T00:30:15.186019128Z,2024-02-25T00:30:17.15720769Z,2024-02-25T00:30:18.953061327Z,2024-02-25T00:30:20.279938997Z,2024-02-25T00:30:18.987605814Z,2024-02-25T00:30:19.235045111Z
