imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
globus_sdk,2.8,2.8,2024-05-10T03:47:37.427380744Z,2024-05-10T03:47:37.725228311Z,2024-05-10T03:47:38.864608307Z,2024-05-10T03:47:37.800649889Z,2024-05-10T03:47:37.847996590Z,2024-05-10T03:47:39.191913572Z,2024-05-10T03:47:39.464658429Z,2024-05-10T03:47:40.523694811Z,2024-05-10T03:47:39.486610667Z,2024-05-10T03:47:39.507103850Z,0,2024-05-10T03:47:40.845420114Z,2024-05-10T03:47:41.073366158Z,2024-05-10T03:47:42.130029311Z,2024-05-10T03:47:41.096302498Z,2024-05-10T03:47:41.116957823Z,0,2024-05-10T03:47:42.433286645Z,2024-05-10T03:47:42.68911731Z,2024-05-10T03:47:43.748542738Z,2024-05-10T03:47:42.714190864Z,2024-05-10T03:47:42.734922788Z,0,2024-05-10T03:47:44.091367945Z,2024-05-10T03:47:44.31768542Z,2024-05-10T03:47:45.374062791Z,2024-05-10T03:47:44.340961180Z,2024-05-10T03:47:44.361682923Z,0,2024-05-10T03:47:45.658003096Z,2024-05-10T03:47:45.89926263Z,2024-05-10T03:47:46.957646204Z,2024-05-10T03:47:45.922429869Z,2024-05-10T03:47:45.942999042Z,0
globus_sdk;json;os,2.7,2.7,2024-05-10T03:47:51.685062744Z,2024-05-10T03:47:51.979781593Z,2024-05-10T03:47:53.137601648Z,2024-05-10T03:47:52.061674690Z,2024-05-10T03:47:52.119989839Z,2024-05-10T03:47:53.397907101Z,2024-05-10T03:47:53.65146263Z,2024-05-10T03:47:54.711072796Z,2024-05-10T03:47:53.674884397Z,2024-05-10T03:47:53.698267485Z,0,2024-05-10T03:47:54.965805769Z,2024-05-10T03:47:55.271290711Z,2024-05-10T03:47:56.331507248Z,2024-05-10T03:47:55.295064765Z,2024-05-10T03:47:55.318276888Z,0,2024-05-10T03:47:56.636628423Z,2024-05-10T03:47:56.907599286Z,2024-05-10T03:47:57.9695267Z,2024-05-10T03:47:56.931622906Z,2024-05-10T03:47:56.955255389Z,0,2024-05-10T03:47:58.282452936Z,2024-05-10T03:47:58.539519653Z,2024-05-10T03:47:59.597116251Z,2024-05-10T03:47:58.561328276Z,2024-05-10T03:47:58.583679727Z,0,2024-05-10T03:47:59.912636496Z,2024-05-10T03:48:00.184758018Z,2024-05-10T03:48:01.243826278Z,2024-05-10T03:48:00.206614065Z,2024-05-10T03:48:00.229766896Z,0
globus_sdk;json;os;pathlib,4.8,4.8,2024-05-10T03:48:08.205231656Z,2024-05-10T03:48:08.479340817Z,2024-05-10T03:48:09.65383738Z,2024-05-10T03:48:08.561455386Z,2024-05-10T03:48:08.633502987Z,2024-05-10T03:48:09.985238172Z,2024-05-10T03:48:10.205091467Z,2024-05-10T03:48:11.272238928Z,2024-05-10T03:48:10.227183312Z,2024-05-10T03:48:10.255685384Z,0,2024-05-10T03:48:11.595673876Z,2024-05-10T03:48:11.831825941Z,2024-05-10T03:48:12.898827519Z,2024-05-10T03:48:11.853652108Z,2024-05-10T03:48:11.882456960Z,0,2024-05-10T03:48:13.227665059Z,2024-05-10T03:48:13.452442103Z,2024-05-10T03:48:14.516071434Z,2024-05-10T03:48:13.473433360Z,2024-05-10T03:48:13.501311841Z,0,2024-05-10T03:48:14.814320272Z,2024-05-10T03:48:15.052597057Z,2024-05-10T03:48:16.119635659Z,2024-05-10T03:48:15.075748821Z,2024-05-10T03:48:15.104510930Z,0,2024-05-10T03:48:16.467911479Z,2024-05-10T03:48:16.717143971Z,2024-05-10T03:48:17.786369385Z,2024-05-10T03:48:16.739477455Z,2024-05-10T03:48:16.772907651Z,0
gzip;os;requests,2.8,2.8,2024-05-10T03:48:22.686582016Z,2024-05-10T03:48:23.003332876Z,2024-05-10T03:48:24.372487321Z,2024-05-10T03:48:23.067426716Z,2024-05-10T03:48:23.337340186Z,2024-05-10T03:48:24.672098576Z,2024-05-10T03:48:24.937052097Z,2024-05-10T03:48:26.178678248Z,2024-05-10T03:48:24.960138258Z,2024-05-10T03:48:25.136076414Z,0,2024-05-10T03:48:26.475423428Z,2024-05-10T03:48:26.717245789Z,2024-05-10T03:48:27.970459962Z,2024-05-10T03:48:26.740162965Z,2024-05-10T03:48:26.941938315Z,0,2024-05-10T03:48:28.274632941Z,2024-05-10T03:48:28.534836476Z,2024-05-10T03:48:29.739335194Z,2024-05-10T03:48:28.558724147Z,2024-05-10T03:48:28.697594262Z,0,2024-05-10T03:48:30.060375649Z,2024-05-10T03:48:30.344802978Z,2024-05-10T03:48:31.547731022Z,2024-05-10T03:48:30.369457085Z,2024-05-10T03:48:30.507966082Z,0,2024-05-10T03:48:31.842182241Z,2024-05-10T03:48:32.124680081Z,2024-05-10T03:48:33.311397328Z,2024-05-10T03:48:32.148359578Z,2024-05-10T03:48:32.282589382Z,0
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,17.3,16.2,2024-05-10T03:48:52.77908345Z,2024-05-10T03:48:53.148794753Z,2024-05-10T03:48:54.121214241Z,2024-05-10T03:48:53.214758799Z,2024-05-10T03:48:54.035117837Z,2024-05-10T03:48:54.421054179Z,2024-05-10T03:48:54.669655706Z,2024-05-10T03:48:55.120428272Z,2024-05-10T03:48:54.692785545Z,2024-05-10T03:48:55.073036646Z,0,2024-05-10T03:48:55.386766111Z,2024-05-10T03:48:55.622996298Z,2024-05-10T03:48:56.102693327Z,2024-05-10T03:48:55.646213810Z,2024-05-10T03:48:56.056121257Z,0,2024-05-10T03:48:56.45798855Z,2024-05-10T03:48:56.708921992Z,2024-05-10T03:48:57.127867824Z,2024-05-10T03:48:56.732157303Z,2024-05-10T03:48:57.088672290Z,0,2024-05-10T03:48:57.41261326Z,2024-05-10T03:48:57.660625016Z,2024-05-10T03:48:58.111235264Z,2024-05-10T03:48:57.688632306Z,2024-05-10T03:48:58.066184803Z,0,2024-05-10T03:48:58.448084483Z,2024-05-10T03:48:58.66583241Z,2024-05-10T03:48:59.114048189Z,2024-05-10T03:48:58.688808502Z,2024-05-10T03:48:59.068379608Z,0
hashlib,0,-1,2024-05-10T03:49:01.344822576Z,2024-05-10T03:49:01.690023664Z,2024-05-10T03:49:02.814079716Z,2024-05-10T03:49:01.770113405Z,2024-05-10T03:49:01.798355985Z,2024-05-10T03:49:03.12224335Z,2024-05-10T03:49:03.331002569Z,2024-05-10T03:49:04.36886027Z,2024-05-10T03:49:03.353961141Z,2024-05-10T03:49:03.359107675Z,0,2024-05-10T03:49:04.665178496Z,2024-05-10T03:49:04.884862268Z,2024-05-10T03:49:05.926867564Z,2024-05-10T03:49:04.911070010Z,2024-05-10T03:49:04.916207409Z,0,2024-05-10T03:49:06.254844719Z,2024-05-10T03:49:06.476670308Z,2024-05-10T03:49:07.515366814Z,2024-05-10T03:49:06.499672086Z,2024-05-10T03:49:06.504829271Z,0,2024-05-10T03:49:07.833482889Z,2024-05-10T03:49:08.100573298Z,2024-05-10T03:49:09.137886815Z,2024-05-10T03:49:08.122576658Z,2024-05-10T03:49:08.127628069Z,0,2024-05-10T03:49:09.473382496Z,2024-05-10T03:49:09.700757338Z,2024-05-10T03:49:10.739533529Z,2024-05-10T03:49:09.723668742Z,2024-05-10T03:49:09.728804484Z,0
hashlib;os,0,-1,2024-05-10T03:49:12.75870301Z,2024-05-10T03:49:13.043248389Z,2024-05-10T03:49:14.151347015Z,2024-05-10T03:49:13.111664527Z,2024-05-10T03:49:13.136271635Z,2024-05-10T03:49:14.456737036Z,2024-05-10T03:49:14.704870297Z,2024-05-10T03:49:15.743517979Z,2024-05-10T03:49:14.728919635Z,2024-05-10T03:49:14.733972198Z,0,2024-05-10T03:49:16.009432272Z,2024-05-10T03:49:16.270578055Z,2024-05-10T03:49:17.30989044Z,2024-05-10T03:49:16.294141078Z,2024-05-10T03:49:16.299290866Z,0,2024-05-10T03:49:17.627383669Z,2024-05-10T03:49:17.873004888Z,2024-05-10T03:49:18.913364071Z,2024-05-10T03:49:17.897407419Z,2024-05-10T03:49:17.902556163Z,0,2024-05-10T03:49:19.214186374Z,2024-05-10T03:49:19.469537083Z,2024-05-10T03:49:20.508553568Z,2024-05-10T03:49:19.492570051Z,2024-05-10T03:49:19.497664728Z,0,2024-05-10T03:49:20.819356495Z,2024-05-10T03:49:21.073533371Z,2024-05-10T03:49:22.111454293Z,2024-05-10T03:49:21.097043682Z,2024-05-10T03:49:21.102136678Z,0
home_run;json;os;sys;time,3.1,3.1,2024-05-10T03:49:27.336268733Z,2024-05-10T03:49:27.591937113Z,2024-05-10T03:49:28.777275652Z,2024-05-10T03:49:27.680479150Z,2024-05-10T03:49:27.758807666Z,2024-05-10T03:49:29.097732785Z,2024-05-10T03:49:29.340751085Z,2024-05-10T03:49:30.409755265Z,2024-05-10T03:49:29.363722158Z,2024-05-10T03:49:29.395864818Z,0,2024-05-10T03:49:30.692603721Z,2024-05-10T03:49:30.961361527Z,2024-05-10T03:49:32.034156662Z,2024-05-10T03:49:30.984716056Z,2024-05-10T03:49:31.013365085Z,0,2024-05-10T03:49:32.346935692Z,2024-05-10T03:49:32.612557805Z,2024-05-10T03:49:33.684163386Z,2024-05-10T03:49:32.635530533Z,2024-05-10T03:49:32.668871854Z,0,2024-05-10T03:49:34.00091706Z,2024-05-10T03:49:34.236621848Z,2024-05-10T03:49:35.325183041Z,2024-05-10T03:49:34.258894807Z,2024-05-10T03:49:34.311571562Z,0,2024-05-10T03:49:35.623956127Z,2024-05-10T03:49:35.884732111Z,2024-05-10T03:49:36.953297075Z,2024-05-10T03:49:35.908600897Z,2024-05-10T03:49:35.938067458Z,0
home_run;json;os;time,2.9,2.9,2024-05-10T03:49:41.995514075Z,2024-05-10T03:49:42.266408363Z,2024-05-10T03:49:43.388349886Z,2024-05-10T03:49:42.326186335Z,2024-05-10T03:49:42.372034251Z,2024-05-10T03:49:43.665307136Z,2024-05-10T03:49:43.941175353Z,2024-05-10T03:49:45.012064565Z,2024-05-10T03:49:43.967292421Z,2024-05-10T03:49:43.997510785Z,0,2024-05-10T03:49:45.322821858Z,2024-05-10T03:49:45.544875602Z,2024-05-10T03:49:46.610994321Z,2024-05-10T03:49:45.567653392Z,2024-05-10T03:49:45.597550668Z,0,2024-05-10T03:49:46.955855297Z,2024-05-10T03:49:47.230853708Z,2024-05-10T03:49:48.301747899Z,2024-05-10T03:49:47.254515963Z,2024-05-10T03:49:47.287559860Z,0,2024-05-10T03:49:48.604704146Z,2024-05-10T03:49:48.885118318Z,2024-05-10T03:49:49.951754564Z,2024-05-10T03:49:48.910092257Z,2024-05-10T03:49:48.939294780Z,0,2024-05-10T03:49:50.260140988Z,2024-05-10T03:49:50.484761492Z,2024-05-10T03:49:51.551756764Z,2024-05-10T03:49:50.507575603Z,2024-05-10T03:49:50.537214341Z,0
identify;os,3.6,3.6,2024-05-10T03:49:57.178736399Z,2024-05-10T03:49:57.471112224Z,2024-05-10T03:49:58.56495345Z,2024-05-10T03:49:57.548757088Z,2024-05-10T03:49:57.551862446Z,2024-05-10T03:49:58.861799161Z,2024-05-10T03:49:59.124761945Z,2024-05-10T03:50:00.160667768Z,2024-05-10T03:49:59.149486816Z,2024-05-10T03:49:59.150614690Z,0,2024-05-10T03:50:00.473129916Z,2024-05-10T03:50:00.74117224Z,2024-05-10T03:50:01.774884359Z,2024-05-10T03:50:00.764852272Z,2024-05-10T03:50:00.766246260Z,0,2024-05-10T03:50:02.063139373Z,2024-05-10T03:50:02.324602185Z,2024-05-10T03:50:03.357843344Z,2024-05-10T03:50:02.347777131Z,2024-05-10T03:50:02.348976260Z,0,2024-05-10T03:50:03.623039922Z,2024-05-10T03:50:03.82129502Z,2024-05-10T03:50:04.855029473Z,2024-05-10T03:50:03.843951519Z,2024-05-10T03:50:03.845192957Z,0,2024-05-10T03:50:05.206343503Z,2024-05-10T03:50:05.452949456Z,2024-05-10T03:50:06.486962864Z,2024-05-10T03:50:05.475881639Z,2024-05-10T03:50:05.477023135Z,0
imageio;io;numpy;proxystore;time,8.6,8.4,2024-05-10T03:50:17.08510611Z,2024-05-10T03:50:17.396085258Z,2024-05-10T03:50:18.897427175Z,2024-05-10T03:50:17.461508277Z,2024-05-10T03:50:17.852974194Z,2024-05-10T03:50:19.235961405Z,2024-05-10T03:50:19.450952811Z,2024-05-10T03:50:20.747449005Z,2024-05-10T03:50:19.473430088Z,2024-05-10T03:50:19.710440458Z,0,2024-05-10T03:50:21.069551324Z,2024-05-10T03:50:21.317922984Z,2024-05-10T03:50:22.596226874Z,2024-05-10T03:50:21.343241837Z,2024-05-10T03:50:21.560297377Z,0,2024-05-10T03:50:22.886406784Z,2024-05-10T03:50:23.146570244Z,2024-05-10T03:50:24.427567609Z,2024-05-10T03:50:23.168062582Z,2024-05-10T03:50:23.380082192Z,0,2024-05-10T03:50:24.708298751Z,2024-05-10T03:50:24.952574881Z,2024-05-10T03:50:26.263336655Z,2024-05-10T03:50:24.975356870Z,2024-05-10T03:50:25.226810997Z,0,2024-05-10T03:50:26.529539591Z,2024-05-10T03:50:26.75973912Z,2024-05-10T03:50:28.050311754Z,2024-05-10T03:50:26.784811081Z,2024-05-10T03:50:27.002607657Z,0
importlib,0,-1,2024-05-10T03:50:30.096429283Z,2024-05-10T03:50:30.439224175Z,2024-05-10T03:50:31.519459935Z,2024-05-10T03:50:30.507480433Z,2024-05-10T03:50:30.507484781Z,2024-05-10T03:50:31.865926084Z,2024-05-10T03:50:32.088927165Z,2024-05-10T03:50:33.123624054Z,2024-05-10T03:50:32.112501432Z,2024-05-10T03:50:32.112509244Z,0,2024-05-10T03:50:33.47115896Z,2024-05-10T03:50:33.732744079Z,2024-05-10T03:50:34.765519323Z,2024-05-10T03:50:33.756000569Z,2024-05-10T03:50:33.756005468Z,0,2024-05-10T03:50:35.042455877Z,2024-05-10T03:50:35.286892438Z,2024-05-10T03:50:36.319055816Z,2024-05-10T03:50:35.309923292Z,2024-05-10T03:50:35.309928816Z,0,2024-05-10T03:50:36.623746291Z,2024-05-10T03:50:36.862143532Z,2024-05-10T03:50:37.8958898Z,2024-05-10T03:50:36.885432669Z,2024-05-10T03:50:36.885437299Z,0,2024-05-10T03:50:38.205842157Z,2024-05-10T03:50:38.461350265Z,2024-05-10T03:50:39.495224159Z,2024-05-10T03:50:38.485423213Z,2024-05-10T03:50:38.485429996Z,0
inspect,0,-1,2024-05-10T03:50:41.716444976Z,2024-05-10T03:50:42.012711496Z,2024-05-10T03:50:43.115227287Z,2024-05-10T03:50:42.078392064Z,2024-05-10T03:50:42.100874656Z,2024-05-10T03:50:43.416396324Z,2024-05-10T03:50:43.659528956Z,2024-05-10T03:50:44.747219402Z,2024-05-10T03:50:43.701604429Z,2024-05-10T03:50:43.734054851Z,0,2024-05-10T03:50:45.055233866Z,2024-05-10T03:50:45.309295364Z,2024-05-10T03:50:46.364259457Z,2024-05-10T03:50:45.334453972Z,2024-05-10T03:50:45.351298146Z,0,2024-05-10T03:50:46.628650866Z,2024-05-10T03:50:46.907847284Z,2024-05-10T03:50:47.961298492Z,2024-05-10T03:50:46.931015406Z,2024-05-10T03:50:46.947676713Z,0,2024-05-10T03:50:48.260704104Z,2024-05-10T03:50:48.523045067Z,2024-05-10T03:50:49.579546812Z,2024-05-10T03:50:48.550296275Z,2024-05-10T03:50:48.566749498Z,0,2024-05-10T03:50:49.866869797Z,2024-05-10T03:50:50.101345126Z,2024-05-10T03:50:51.158633884Z,2024-05-10T03:50:50.124059034Z,2024-05-10T03:50:50.140035508Z,0
io;pandas;urllib,2.8,2.8,2024-05-10T03:50:56.058419298Z,2024-05-10T03:50:56.333166634Z,2024-05-10T03:50:58.391471802Z,2024-05-10T03:50:56.396643888Z,2024-05-10T03:50:57.315032677Z,2024-05-10T03:50:58.762983755Z,2024-05-10T03:50:58.999052721Z,2024-05-10T03:51:00.573392222Z,2024-05-10T03:50:59.023757088Z,2024-05-10T03:50:59.482883115Z,0,2024-05-10T03:51:00.887144839Z,2024-05-10T03:51:01.132562698Z,2024-05-10T03:51:02.639166194Z,2024-05-10T03:51:01.157162978Z,2024-05-10T03:51:01.576363373Z,0,2024-05-10T03:51:02.952737619Z,2024-05-10T03:51:03.158999114Z,2024-05-10T03:51:04.744354698Z,2024-05-10T03:51:03.183105970Z,2024-05-10T03:51:03.672621917Z,0,2024-05-10T03:51:05.015264605Z,2024-05-10T03:51:05.283336194Z,2024-05-10T03:51:06.837747034Z,2024-05-10T03:51:05.306710664Z,2024-05-10T03:51:05.770154185Z,0,2024-05-10T03:51:07.135375137Z,2024-05-10T03:51:07.365819283Z,2024-05-10T03:51:08.874493999Z,2024-05-10T03:51:07.389024577Z,2024-05-10T03:51:07.811436328Z,0
ipdb,8,7.3,2024-05-10T03:51:18.935486595Z,2024-05-10T03:51:19.214531732Z,2024-05-10T03:51:21.404411628Z,2024-05-10T03:51:19.288308936Z,2024-05-10T03:51:20.321874661Z,2024-05-10T03:51:21.713560319Z,2024-05-10T03:51:21.914902396Z,2024-05-10T03:51:23.67377633Z,2024-05-10T03:51:21.957937512Z,2024-05-10T03:51:22.585832211Z,0,2024-05-10T03:51:23.986952374Z,2024-05-10T03:51:24.220906158Z,2024-05-10T03:51:25.863972806Z,2024-05-10T03:51:24.243257065Z,2024-05-10T03:51:24.787250615Z,0,2024-05-10T03:51:26.186616722Z,2024-05-10T03:51:26.424964172Z,2024-05-10T03:51:28.117305173Z,2024-05-10T03:51:26.448152329Z,2024-05-10T03:51:27.001982770Z,0,2024-05-10T03:51:28.443164951Z,2024-05-10T03:51:28.679502858Z,2024-05-10T03:51:30.369344921Z,2024-05-10T03:51:28.702905470Z,2024-05-10T03:51:29.253929442Z,0,2024-05-10T03:51:30.675566797Z,2024-05-10T03:51:30.915182375Z,2024-05-10T03:51:32.636169181Z,2024-05-10T03:51:30.937427166Z,2024-05-10T03:51:31.513858728Z,0
json,0,-1,2024-05-10T03:51:34.917635717Z,2024-05-10T03:51:35.17851674Z,2024-05-10T03:51:36.27745552Z,2024-05-10T03:51:35.245685682Z,2024-05-10T03:51:35.262825370Z,2024-05-10T03:51:36.528141009Z,2024-05-10T03:51:36.769679238Z,2024-05-10T03:51:37.81812375Z,2024-05-10T03:51:36.797497423Z,2024-05-10T03:51:36.806660928Z,0,2024-05-10T03:51:38.129932522Z,2024-05-10T03:51:38.380851365Z,2024-05-10T03:51:39.427670536Z,2024-05-10T03:51:38.408287223Z,2024-05-10T03:51:38.417405627Z,0,2024-05-10T03:51:39.728808437Z,2024-05-10T03:51:39.988763767Z,2024-05-10T03:51:41.0606869Z,2024-05-10T03:51:40.031447109Z,2024-05-10T03:51:40.049154027Z,0,2024-05-10T03:51:41.349165039Z,2024-05-10T03:51:41.604513241Z,2024-05-10T03:51:42.649861582Z,2024-05-10T03:51:41.627826641Z,2024-05-10T03:51:41.636720861Z,0,2024-05-10T03:51:42.988680887Z,2024-05-10T03:51:43.265248276Z,2024-05-10T03:51:44.308586343Z,2024-05-10T03:51:43.288091570Z,2024-05-10T03:51:43.297148306Z,0
json;logging;os,0,-1,2024-05-10T03:51:46.335710761Z,2024-05-10T03:51:46.630626159Z,2024-05-10T03:51:47.779994658Z,2024-05-10T03:51:46.716384856Z,2024-05-10T03:51:46.763127016Z,2024-05-10T03:51:48.070613721Z,2024-05-10T03:51:48.3275095Z,2024-05-10T03:51:49.381343228Z,2024-05-10T03:51:48.350996806Z,2024-05-10T03:51:48.369606865Z,0,2024-05-10T03:51:49.678854183Z,2024-05-10T03:51:49.952782424Z,2024-05-10T03:51:51.005811016Z,2024-05-10T03:51:49.975201156Z,2024-05-10T03:51:49.993307272Z,0,2024-05-10T03:51:51.26860134Z,2024-05-10T03:51:51.53095522Z,2024-05-10T03:51:52.585706701Z,2024-05-10T03:51:51.554102935Z,2024-05-10T03:51:51.572551702Z,0,2024-05-10T03:51:52.924392378Z,2024-05-10T03:51:53.187004983Z,2024-05-10T03:51:54.243629237Z,2024-05-10T03:51:53.212249574Z,2024-05-10T03:51:53.231153034Z,0,2024-05-10T03:51:54.5744455Z,2024-05-10T03:51:54.832936006Z,2024-05-10T03:51:55.887931409Z,2024-05-10T03:51:54.855521254Z,2024-05-10T03:51:54.873912316Z,0
json;logging;traceback;uuid,2.7,2.7,2024-05-10T03:52:00.646619535Z,2024-05-10T03:52:00.959611543Z,2024-05-10T03:52:02.102540471Z,2024-05-10T03:52:01.029634414Z,2024-05-10T03:52:01.086610442Z,2024-05-10T03:52:02.383552802Z,2024-05-10T03:52:02.625956404Z,2024-05-10T03:52:03.686703069Z,2024-05-10T03:52:02.650165072Z,2024-05-10T03:52:02.672855658Z,0,2024-05-10T03:52:03.976602323Z,2024-05-10T03:52:04.216775674Z,2024-05-10T03:52:05.278710769Z,2024-05-10T03:52:04.240124540Z,2024-05-10T03:52:04.263117768Z,0,2024-05-10T03:52:05.575642949Z,2024-05-10T03:52:05.869114692Z,2024-05-10T03:52:06.932682475Z,2024-05-10T03:52:05.892544917Z,2024-05-10T03:52:05.919048308Z,0,2024-05-10T03:52:07.215536007Z,2024-05-10T03:52:07.493795031Z,2024-05-10T03:52:08.5518535Z,2024-05-10T03:52:07.516141970Z,2024-05-10T03:52:07.539654286Z,0,2024-05-10T03:52:08.869870849Z,2024-05-10T03:52:09.124864219Z,2024-05-10T03:52:10.183845674Z,2024-05-10T03:52:09.147533608Z,2024-05-10T03:52:09.170246003Z,0
json;numpy,3.1,3.1,2024-05-10T03:52:15.345486389Z,2024-05-10T03:52:15.600349991Z,2024-05-10T03:52:17.049489693Z,2024-05-10T03:52:15.675994152Z,2024-05-10T03:52:16.008756618Z,2024-05-10T03:52:17.335417444Z,2024-05-10T03:52:17.572999808Z,2024-05-10T03:52:18.801375744Z,2024-05-10T03:52:17.595709283Z,2024-05-10T03:52:17.772073092Z,0,2024-05-10T03:52:19.096906847Z,2024-05-10T03:52:19.336699765Z,2024-05-10T03:52:20.559963908Z,2024-05-10T03:52:19.358194848Z,2024-05-10T03:52:19.531666141Z,0,2024-05-10T03:52:20.860825865Z,2024-05-10T03:52:21.08478845Z,2024-05-10T03:52:22.311843838Z,2024-05-10T03:52:21.107530854Z,2024-05-10T03:52:21.280529022Z,0,2024-05-10T03:52:22.594916027Z,2024-05-10T03:52:22.828742112Z,2024-05-10T03:52:24.056327455Z,2024-05-10T03:52:22.851724837Z,2024-05-10T03:52:23.026932595Z,0,2024-05-10T03:52:24.347473994Z,2024-05-10T03:52:24.597813999Z,2024-05-10T03:52:25.829154198Z,2024-05-10T03:52:24.620995554Z,2024-05-10T03:52:24.800121139Z,0
json;numpy;os;pathlib;re,4.8,4.8,2024-05-10T03:52:32.727851915Z,2024-05-10T03:52:32.978314732Z,2024-05-10T03:52:34.423068999Z,2024-05-10T03:52:33.055570016Z,2024-05-10T03:52:33.384276561Z,2024-05-10T03:52:34.725439038Z,2024-05-10T03:52:34.97675221Z,2024-05-10T03:52:36.206095119Z,2024-05-10T03:52:34.999662266Z,2024-05-10T03:52:35.177204532Z,0,2024-05-10T03:52:36.487656143Z,2024-05-10T03:52:36.745353043Z,2024-05-10T03:52:37.975872767Z,2024-05-10T03:52:36.769624431Z,2024-05-10T03:52:36.947461784Z,0,2024-05-10T03:52:38.279227196Z,2024-05-10T03:52:38.538318732Z,2024-05-10T03:52:39.776042632Z,2024-05-10T03:52:38.562179506Z,2024-05-10T03:52:38.746877777Z,0,2024-05-10T03:52:40.080079163Z,2024-05-10T03:52:40.316574006Z,2024-05-10T03:52:41.584063212Z,2024-05-10T03:52:40.340022686Z,2024-05-10T03:52:40.555838328Z,0,2024-05-10T03:52:41.882689404Z,2024-05-10T03:52:42.132767143Z,2024-05-10T03:52:43.362154836Z,2024-05-10T03:52:42.158408225Z,2024-05-10T03:52:42.333114259Z,0
json;numpy;proxystore,4.7,4.7,2024-05-10T03:52:50.310592901Z,2024-05-10T03:52:50.637901048Z,2024-05-10T03:52:52.131583126Z,2024-05-10T03:52:50.720657486Z,2024-05-10T03:52:51.095025757Z,2024-05-10T03:52:52.452451544Z,2024-05-10T03:52:52.685570717Z,2024-05-10T03:52:53.959763516Z,2024-05-10T03:52:52.707407571Z,2024-05-10T03:52:52.924594425Z,0,2024-05-10T03:52:54.28396052Z,2024-05-10T03:52:54.549252559Z,2024-05-10T03:52:55.842810135Z,2024-05-10T03:52:54.577950684Z,2024-05-10T03:52:54.809086768Z,0,2024-05-10T03:52:56.134334808Z,2024-05-10T03:52:56.398714685Z,2024-05-10T03:52:57.66810592Z,2024-05-10T03:52:56.421906751Z,2024-05-10T03:52:56.627088977Z,0,2024-05-10T03:52:57.975870795Z,2024-05-10T03:52:58.244743528Z,2024-05-10T03:52:59.508526432Z,2024-05-10T03:52:58.267120687Z,2024-05-10T03:52:58.475007458Z,0,2024-05-10T03:52:59.848558943Z,2024-05-10T03:53:00.096556351Z,2024-05-10T03:53:01.403002338Z,2024-05-10T03:53:00.119610081Z,2024-05-10T03:53:00.368509428Z,0
json;os,0,-1,2024-05-10T03:53:03.386510129Z,2024-05-10T03:53:03.697988384Z,2024-05-10T03:53:04.797959765Z,2024-05-10T03:53:03.762365434Z,2024-05-10T03:53:03.784967006Z,2024-05-10T03:53:05.07805659Z,2024-05-10T03:53:05.304669222Z,2024-05-10T03:53:06.349486051Z,2024-05-10T03:53:05.327961143Z,2024-05-10T03:53:05.338447635Z,0,2024-05-10T03:53:06.687179723Z,2024-05-10T03:53:06.953193394Z,2024-05-10T03:53:07.997158421Z,2024-05-10T03:53:06.976582953Z,2024-05-10T03:53:06.985576502Z,0,2024-05-10T03:53:08.28067418Z,2024-05-10T03:53:08.497617723Z,2024-05-10T03:53:09.54207133Z,2024-05-10T03:53:08.522090474Z,2024-05-10T03:53:08.531154883Z,0,2024-05-10T03:53:09.845747167Z,2024-05-10T03:53:10.096614322Z,2024-05-10T03:53:11.139829182Z,2024-05-10T03:53:10.119888100Z,2024-05-10T03:53:10.128819857Z,0,2024-05-10T03:53:11.456600988Z,2024-05-10T03:53:11.69710026Z,2024-05-10T03:53:12.740906827Z,2024-05-10T03:53:11.721235472Z,2024-05-10T03:53:11.730114742Z,0
json;os;pathlib,2.9,2.9,2024-05-10T03:53:17.829525261Z,2024-05-10T03:53:18.076512446Z,2024-05-10T03:53:19.193326024Z,2024-05-10T03:53:18.142102459Z,2024-05-10T03:53:18.179622859Z,2024-05-10T03:53:19.515821845Z,2024-05-10T03:53:19.787069552Z,2024-05-10T03:53:20.839091276Z,2024-05-10T03:53:19.811291616Z,2024-05-10T03:53:19.826296275Z,0,2024-05-10T03:53:21.194854269Z,2024-05-10T03:53:21.438967525Z,2024-05-10T03:53:22.487423015Z,2024-05-10T03:53:21.461806050Z,2024-05-10T03:53:21.476610942Z,0,2024-05-10T03:53:22.799919713Z,2024-05-10T03:53:23.06697552Z,2024-05-10T03:53:24.117461768Z,2024-05-10T03:53:23.089621572Z,2024-05-10T03:53:23.104377309Z,0,2024-05-10T03:53:24.406658387Z,2024-05-10T03:53:24.679193563Z,2024-05-10T03:53:25.729358918Z,2024-05-10T03:53:24.702173992Z,2024-05-10T03:53:24.717591332Z,0,2024-05-10T03:53:26.026280716Z,2024-05-10T03:53:26.299758824Z,2024-05-10T03:53:27.349650304Z,2024-05-10T03:53:26.322794279Z,2024-05-10T03:53:26.337722804Z,0
