imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
pandas,0,13.540018081665,2024-05-07T18:25:49.230017898Z,2024-05-07T18:25:49.568631242Z,2024-05-07T18:26:04.970265723Z,2024-05-07T18:26:03.409561867Z,2024-05-07T18:26:03.901565591Z,2024-05-07T18:26:06.127321477Z,2024-05-07T18:26:06.333924736Z,2024-05-07T18:26:20.840766919Z,2024-05-07T18:26:19.284600366Z,2024-05-07T18:26:19.742107278Z,12.6093845367432,2024-05-07T18:26:22.023224827Z,2024-05-07T18:26:22.343021952Z,2024-05-07T18:26:37.08889877Z,2024-05-07T18:26:35.547888304Z,2024-05-07T18:26:36.019848118Z,12.9141857624054,2024-05-07T18:26:38.050362455Z,2024-05-07T18:26:38.284825635Z,2024-05-07T18:26:52.614798817Z,2024-05-07T18:26:51.089434235Z,2024-05-07T18:26:51.547347318Z,12.4884016513824,2024-05-07T18:26:53.809565969Z,2024-05-07T18:26:54.067071517Z,2024-05-07T18:27:08.911806327Z,2024-05-07T18:27:07.321476869Z,2024-05-07T18:27:07.833782656Z,12.9641282558441,2024-05-07T18:27:09.922104692Z,2024-05-07T18:27:10.141457396Z,2024-05-07T18:27:24.853880918Z,2024-05-07T18:27:23.309212319Z,2024-05-07T18:27:23.786697062Z,12.8842117786407
pathlib,0,3.06517791748047,2024-05-07T18:27:28.093273549Z,2024-05-07T18:27:28.440507891Z,2024-05-07T18:27:32.864154795Z,2024-05-07T18:27:31.837538962Z,2024-05-07T18:27:31.852705253Z,2024-05-07T18:27:33.209994998Z,2024-05-07T18:27:33.440900953Z,2024-05-07T18:27:36.960968666Z,2024-05-07T18:27:35.934664136Z,2024-05-07T18:27:35.949220069Z,2.18730473518372,2024-05-07T18:27:37.335104495Z,2024-05-07T18:27:37.563456628Z,2024-05-07T18:27:41.429279409Z,2024-05-07T18:27:40.404908993Z,2024-05-07T18:27:40.419533165Z,2.48355627059937,2024-05-07T18:27:41.826817338Z,2024-05-07T18:27:42.13293651Z,2024-05-07T18:27:45.579883141Z,2024-05-07T18:27:44.557463654Z,2024-05-07T18:27:44.571706853Z,2.19017815589905,2024-05-07T18:27:45.910968674Z,2024-05-07T18:27:46.12927898Z,2024-05-07T18:27:49.761490343Z,2024-05-07T18:27:48.733985417Z,2024-05-07T18:27:48.748799444Z,2.28343987464905,2024-05-07T18:27:50.130608344Z,2024-05-07T18:27:50.338219334Z,2024-05-07T18:27:54.062347893Z,2024-05-07T18:27:53.036126166Z,2024-05-07T18:27:53.051050102Z,2.40079998970032
pathlib;random,0,2.91922211647034,2024-05-07T18:27:56.264307382Z,2024-05-07T18:27:56.558615043Z,2024-05-07T18:28:00.823831782Z,2024-05-07T18:27:59.796093550Z,2024-05-07T18:27:59.812581309Z,2024-05-07T18:28:01.208253792Z,2024-05-07T18:28:01.472748461Z,2024-05-07T18:28:04.962584809Z,2024-05-07T18:28:03.934647903Z,2024-05-07T18:28:03.950405027Z,2.21618890762329,2024-05-07T18:28:05.369987357Z,2024-05-07T18:28:05.551017647Z,2024-05-07T18:28:09.331025729Z,2024-05-07T18:28:08.301929918Z,2024-05-07T18:28:08.319709248Z,2.40314102172852,2024-05-07T18:28:09.743820508Z,2024-05-07T18:28:09.963111756Z,2024-05-07T18:28:13.672543935Z,2024-05-07T18:28:12.645236244Z,2024-05-07T18:28:12.660906899Z,2.44927096366882,2024-05-07T18:28:14.0444588Z,2024-05-07T18:28:14.261175685Z,2024-05-07T18:28:18.043721287Z,2024-05-07T18:28:17.014954262Z,2024-05-07T18:28:17.031441527Z,2.52336859703064,2024-05-07T18:28:18.433002748Z,2024-05-07T18:28:18.654892334Z,2024-05-07T18:28:22.178444482Z,2024-05-07T18:28:21.149972958Z,2024-05-07T18:28:21.166939491Z,2.20252966880798
pathlib;sys,0,3.15312433242798,2024-05-07T18:28:24.42175507Z,2024-05-07T18:28:24.712773045Z,2024-05-07T18:28:29.199707211Z,2024-05-07T18:28:28.173838124Z,2024-05-07T18:28:28.188577051Z,2024-05-07T18:28:29.607889643Z,2024-05-07T18:28:29.877343765Z,2024-05-07T18:28:33.200512Z,2024-05-07T18:28:32.174631490Z,2024-05-07T18:28:32.188866933Z,2.08432579040527,2024-05-07T18:28:33.60987299Z,2024-05-07T18:28:33.868680753Z,2024-05-07T18:28:37.593606135Z,2024-05-07T18:28:36.568321331Z,2024-05-07T18:28:36.582400490Z,2.4831178188324,2024-05-07T18:28:37.963012971Z,2024-05-07T18:28:38.200587317Z,2024-05-07T18:28:42.120402443Z,2024-05-07T18:28:41.094573605Z,2024-05-07T18:28:41.109567028Z,2.61858606338501,2024-05-07T18:28:42.511486367Z,2024-05-07T18:28:42.729026752Z,2024-05-07T18:28:46.357167606Z,2024-05-07T18:28:45.332011020Z,2024-05-07T18:28:45.346282031Z,2.3547248840332,2024-05-07T18:28:46.735493868Z,2024-05-07T18:28:46.964753207Z,2024-05-07T18:28:50.666887637Z,2024-05-07T18:28:49.641654223Z,2024-05-07T18:28:49.655844607Z,2.43374300003052
pathlib;tarfile,0,3.2413341999054,2024-05-07T18:28:53.178365207Z,2024-05-07T18:28:53.46253944Z,2024-05-07T18:28:57.973773965Z,2024-05-07T18:28:56.940581361Z,2024-05-07T18:28:56.961005712Z,2024-05-07T18:28:58.370994601Z,2024-05-07T18:28:58.569269646Z,2024-05-07T18:29:02.431565702Z,2024-05-07T18:29:01.397252155Z,2024-05-07T18:29:01.418488578Z,2.54152822494507,2024-05-07T18:29:02.829126709Z,2024-05-07T18:29:03.064901589Z,2024-05-07T18:29:06.876169862Z,2024-05-07T18:29:05.844277368Z,2024-05-07T18:29:05.864589535Z,2.5519437789917,2024-05-07T18:29:07.304830034Z,2024-05-07T18:29:07.573222127Z,2024-05-07T18:29:11.240338604Z,2024-05-07T18:29:10.207267652Z,2024-05-07T18:29:10.227459310Z,2.35716247558594,2024-05-07T18:29:11.687437862Z,2024-05-07T18:29:11.943436631Z,2024-05-07T18:29:15.840609922Z,2024-05-07T18:29:14.806484672Z,2024-05-07T18:29:14.827465071Z,2.5897364616394,2024-05-07T18:29:16.218777734Z,2024-05-07T18:29:16.473229096Z,2024-05-07T18:29:20.063759678Z,2024-05-07T18:29:19.029390193Z,2024-05-07T18:29:19.050706085Z,2.2706663608551
pathlib;traceback,0,3.12417507171631,2024-05-07T18:29:22.305856766Z,2024-05-07T18:29:22.574197737Z,2024-05-07T18:29:27.05811854Z,2024-05-07T18:29:26.025347765Z,2024-05-07T18:29:26.045928867Z,2024-05-07T18:29:27.454220813Z,2024-05-07T18:29:27.671399092Z,2024-05-07T18:29:31.269973839Z,2024-05-07T18:29:30.235884749Z,2024-05-07T18:29:30.256110703Z,2.26346945762634,2024-05-07T18:29:31.635413792Z,2024-05-07T18:29:31.873322864Z,2024-05-07T18:29:35.404434125Z,2024-05-07T18:29:34.368897265Z,2024-05-07T18:29:34.392122600Z,2.19068694114685,2024-05-07T18:29:35.815942059Z,2024-05-07T18:29:36.074765481Z,2024-05-07T18:29:39.858250275Z,2024-05-07T18:29:38.827079969Z,2024-05-07T18:29:38.846032339Z,2.38735103607178,2024-05-07T18:29:40.233212152Z,2024-05-07T18:29:40.458970485Z,2024-05-07T18:29:44.093772176Z,2024-05-07T18:29:43.063257180Z,2024-05-07T18:29:43.082777037Z,2.29157185554504,2024-05-07T18:29:44.519868072Z,2024-05-07T18:29:44.756513654Z,2024-05-07T18:29:48.981042139Z,2024-05-07T18:29:47.948449116Z,2024-05-07T18:29:47.968574970Z,2.9275631904602
pickle;pyhf,0,14.1731514930725,2024-05-07T18:29:51.265144915Z,2024-05-07T18:29:51.551360611Z,2024-05-07T18:30:07.906809907Z,2024-05-07T18:30:06.105607920Z,2024-05-07T18:30:06.819299881Z,2024-05-07T18:30:09.256230477Z,2024-05-07T18:30:09.480452217Z,2024-05-07T18:30:25.672490337Z,2024-05-07T18:30:23.880285272Z,2024-05-07T18:30:24.575887460Z,14.0411629676819,2024-05-07T18:30:26.884931088Z,2024-05-07T18:30:27.128546629Z,2024-05-07T18:30:43.741305323Z,2024-05-07T18:30:41.842740001Z,2024-05-07T18:30:42.644776698Z,14.3430070877075,2024-05-07T18:30:45.004130745Z,2024-05-07T18:30:45.236614005Z,2024-05-07T18:31:01.684440102Z,2024-05-07T18:30:59.779790483Z,2024-05-07T18:31:00.581189488Z,14.1896553039551,2024-05-07T18:31:02.851768994Z,2024-05-07T18:31:03.101343808Z,2024-05-07T18:31:20.762048494Z,2024-05-07T18:31:18.960149000Z,2024-05-07T18:31:19.674947757Z,15.5062115192413,2024-05-07T18:31:21.95968339Z,2024-05-07T18:31:22.229051064Z,2024-05-07T18:31:37.851678264Z,2024-05-07T18:31:35.939265037Z,2024-05-07T18:31:36.733743099Z,13.362056016922
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,0,3.1973534544309,2024-05-10T19:49:43.992913033Z,2024-05-10T19:49:44.290848155Z,2024-05-10T19:53:00.691524936Z,2024-05-10T19:52:56.406681576Z,2024-05-10T19:52:59.175353335Z,2024-05-10T19:53:08.40940672Z,2024-05-10T19:53:08.686907796Z,2024-05-10T19:56:23.277175383Z,2024-05-10T19:56:18.996013260Z,2024-05-10T19:56:21.779675845Z,3.16563078959783,2024-05-10T19:56:30.744175128Z,2024-05-10T19:56:31.076844579Z,2024-05-10T19:59:46.54516717Z,2024-05-10T19:59:42.252390650Z,2024-05-10T19:59:45.134990364Z,3.18070680697759,2024-05-10T19:59:54.048776828Z,2024-05-10T19:59:54.316690139Z,2024-05-10T20:03:07.094999188Z,2024-05-10T20:03:02.788658534Z,2024-05-10T20:03:05.566622065Z,3.136436800162,2024-05-10T20:03:14.70689906Z,2024-05-10T20:03:15.028901017Z,2024-05-10T20:06:38.821515615Z,2024-05-10T20:06:34.443571572Z,2024-05-10T20:06:37.308385903Z,3.31806095838547,2024-05-10T20:06:46.352320436Z,2024-05-10T20:06:46.642795392Z,2024-05-10T20:10:00.055283788Z,2024-05-10T20:09:55.879574414Z,2024-05-10T20:09:58.557527130Z,3.14827131827672
PIL;cv2;logging;numpy;os;re;torch;torchvision,0,3.17820743719737,2024-05-10T20:10:10.610329341Z,2024-05-10T20:10:10.892991017Z,2024-05-10T20:13:26.295449401Z,2024-05-10T20:13:21.948284595Z,2024-05-10T20:13:24.886854677Z,2024-05-10T20:13:33.897256578Z,2024-05-10T20:13:34.184736135Z,2024-05-10T20:16:51.55793983Z,2024-05-10T20:16:47.145129948Z,2024-05-10T20:16:50.145874157Z,3.21106147368749,2024-05-10T20:16:58.911086698Z,2024-05-10T20:16:59.200231078Z,2024-05-10T20:20:08.920581763Z,2024-05-10T20:20:04.531762885Z,2024-05-10T20:20:07.376600291Z,3.08251439332962,2024-05-10T20:20:16.209682181Z,2024-05-10T20:20:16.488571391Z,2024-05-10T20:23:30.947678754Z,2024-05-10T20:23:26.704214246Z,2024-05-10T20:23:29.444766229Z,3.165072397391,2024-05-10T20:23:38.653888105Z,2024-05-10T20:23:38.976536325Z,2024-05-10T20:26:51.792094269Z,2024-05-10T20:26:47.595726455Z,2024-05-10T20:26:50.250762257Z,3.13808909654617,2024-05-10T20:26:59.273277504Z,2024-05-10T20:26:59.576752261Z,2024-05-10T20:30:11.311916407Z,2024-05-10T20:30:07.141338650Z,2024-05-10T20:30:09.897374615Z,3.12187227805456
PIL;glob;os,0,3.83155798912048,2024-05-07T19:06:13.610613935Z,2024-05-07T19:06:13.91136616Z,2024-05-07T19:06:19.095773635Z,2024-05-07T19:06:18.072291592Z,2024-05-07T19:06:18.084259780Z,2024-05-07T19:06:19.457482169Z,2024-05-07T19:06:19.709089849Z,2024-05-07T19:06:24.663418511Z,2024-05-07T19:06:23.640030668Z,2024-05-07T19:06:23.651606973Z,3.63142681121826,2024-05-07T19:06:25.132950922Z,2024-05-07T19:06:25.389467598Z,2024-05-07T19:06:29.960839173Z,2024-05-07T19:06:28.937986060Z,2024-05-07T19:06:28.950046567Z,3.23948860168457,2024-05-07T19:06:30.401899113Z,2024-05-07T19:06:30.606066769Z,2024-05-07T19:06:35.114992569Z,2024-05-07T19:06:34.094126515Z,2024-05-07T19:06:34.105815003Z,3.17507195472717,2024-05-07T19:06:35.588804318Z,2024-05-07T19:06:35.809849182Z,2024-05-07T19:06:40.120616614Z,2024-05-07T19:06:39.098401596Z,2024-05-07T19:06:39.109685123Z,2.97189044952393,2024-05-07T19:06:40.641673708Z,2024-05-07T19:06:40.895635445Z,2024-05-07T19:06:45.690484394Z,2024-05-07T19:06:44.665627056Z,2024-05-07T19:06:44.678155109Z,3.4695737361908
platform,0,-1,2024-05-07T19:06:48.184565925Z,2024-05-07T19:06:48.472966371Z,2024-05-07T19:06:49.697133403Z,2024-05-07T19:06:48.530860665Z,2024-05-07T19:06:48.683385436Z,2024-05-07T19:06:49.974579143Z,2024-05-07T19:06:50.225249894Z,2024-05-07T19:06:51.360256537Z,2024-05-07T19:06:50.252784108Z,2024-05-07T19:06:50.349110527Z,-1,2024-05-07T19:06:51.646186575Z,2024-05-07T19:06:51.852889285Z,2024-05-07T19:06:52.992734253Z,2024-05-07T19:06:51.879454330Z,2024-05-07T19:06:51.977245045Z,-1,2024-05-07T19:06:53.303856466Z,2024-05-07T19:06:53.569171553Z,2024-05-07T19:06:54.69103516Z,2024-05-07T19:06:53.595786308Z,2024-05-07T19:06:53.676631833Z,-1,2024-05-07T19:06:54.957766436Z,2024-05-07T19:06:55.168849873Z,2024-05-07T19:06:56.287531601Z,2024-05-07T19:06:55.197346826Z,2024-05-07T19:06:55.277385742Z,-1,2024-05-07T19:06:56.561479476Z,2024-05-07T19:06:56.785433902Z,2024-05-07T19:06:57.902670592Z,2024-05-07T19:06:56.812003200Z,2024-05-07T19:06:56.893146667Z,-1
platform;scipy,0,11.6946227550507,2024-05-07T19:07:00.05610279Z,2024-05-07T19:07:00.328757311Z,2024-05-07T19:07:13.531490366Z,2024-05-07T19:07:12.317547158Z,2024-05-07T19:07:12.502017869Z,2024-05-07T19:07:14.776940526Z,2024-05-07T19:07:15.040761864Z,2024-05-07T19:07:29.722097467Z,2024-05-07T19:07:28.526286597Z,2024-05-07T19:07:28.693436660Z,13.2010524272919,2024-05-07T19:07:30.781618679Z,2024-05-07T19:07:31.013014434Z,2024-05-07T19:07:46.718164062Z,2024-05-07T19:07:45.498429033Z,2024-05-07T19:07:45.688954414Z,14.193078994751,2024-05-07T19:07:47.80039336Z,2024-05-07T19:07:48.021372163Z,2024-05-07T19:08:01.078298469Z,2024-05-07T19:07:59.860982643Z,2024-05-07T19:08:00.042277084Z,11.5558710098267,2024-05-07T19:08:02.226744525Z,2024-05-07T19:08:02.509156511Z,2024-05-07T19:08:16.719410175Z,2024-05-07T19:08:15.480427527Z,2024-05-07T19:08:15.689385713Z,12.6849620342255,2024-05-07T19:08:17.881824743Z,2024-05-07T19:08:18.14465468Z,2024-05-07T19:08:31.110766079Z,2024-05-07T19:08:29.918295274Z,2024-05-07T19:08:30.083556431Z,11.49405169487
platform;time,0,-1,2024-05-07T19:08:34.208598806Z,2024-05-07T19:08:34.510719828Z,2024-05-07T19:08:35.771122427Z,2024-05-07T19:08:34.579538139Z,2024-05-07T19:08:34.756222864Z,2024-05-07T19:08:36.151402808Z,2024-05-07T19:08:36.400728689Z,2024-05-07T19:08:37.520171242Z,2024-05-07T19:08:36.426282972Z,2024-05-07T19:08:36.509121960Z,-1,2024-05-07T19:08:37.848490413Z,2024-05-07T19:08:38.074916814Z,2024-05-07T19:08:39.19302599Z,2024-05-07T19:08:38.101644859Z,2024-05-07T19:08:38.183318352Z,-1,2024-05-07T19:08:39.516926306Z,2024-05-07T19:08:39.716526042Z,2024-05-07T19:08:40.940245028Z,2024-05-07T19:08:39.761657335Z,2024-05-07T19:08:39.928769451Z,-1,2024-05-07T19:08:41.244810015Z,2024-05-07T19:08:41.492856947Z,2024-05-07T19:08:42.625612568Z,2024-05-07T19:08:41.517858806Z,2024-05-07T19:08:41.614691312Z,-1,2024-05-07T19:08:42.911002446Z,2024-05-07T19:08:43.176946473Z,2024-05-07T19:08:44.295867167Z,2024-05-07T19:08:43.205099167Z,2024-05-07T19:08:43.285038372Z,-1
proxystore,0,7.38155937194824,2024-05-07T19:08:46.54281381Z,2024-05-07T19:08:46.850948746Z,2024-05-07T19:08:55.612898402Z,2024-05-07T19:08:54.533563272Z,2024-05-07T19:08:54.591736366Z,2024-05-07T19:08:56.085446965Z,2024-05-07T19:08:56.315644863Z,2024-05-07T19:09:03.549883071Z,2024-05-07T19:09:02.472344660Z,2024-05-07T19:09:02.531562373Z,5.75793051719666,2024-05-07T19:09:04.053743473Z,2024-05-07T19:09:04.272570528Z,2024-05-07T19:09:12.098231288Z,2024-05-07T19:09:11.025777199Z,2024-05-07T19:09:11.080129747Z,6.36498069763184,2024-05-07T19:09:12.553307729Z,2024-05-07T19:09:12.776755447Z,2024-05-07T19:09:20.40113641Z,2024-05-07T19:09:19.324627157Z,2024-05-07T19:09:19.384016535Z,6.17980456352234,2024-05-07T19:09:20.808783767Z,2024-05-07T19:09:21.008935018Z,2024-05-07T19:09:29.311668971Z,2024-05-07T19:09:28.234093354Z,2024-05-07T19:09:28.293673393Z,6.86135029792786,2024-05-07T19:09:29.801006812Z,2024-05-07T19:09:30.006856667Z,2024-05-07T19:09:37.485388469Z,2024-05-07T19:09:36.388779521Z,2024-05-07T19:09:36.465451222Z,6.00826930999756
proxystore;time,0.1,6.64662027359009,2024-05-07T19:09:40.035136653Z,2024-05-07T19:09:40.35070237Z,2024-05-07T19:09:48.453636726Z,2024-05-07T19:09:47.368243813Z,2024-05-07T19:09:47.427722475Z,2024-05-07T19:09:48.927436398Z,2024-05-07T19:09:49.148769887Z,2024-05-07T19:09:56.748178508Z,2024-05-07T19:09:55.644776364Z,2024-05-07T19:09:55.729898190Z,6.116375207901,2024-05-07T19:09:57.221872637Z,2024-05-07T19:09:57.467142724Z,2024-05-07T19:10:04.548114566Z,2024-05-07T19:10:03.472487764Z,2024-05-07T19:10:03.529117066Z,5.70862126350403,2024-05-07T19:10:05.064545656Z,2024-05-07T19:10:05.27698728Z,2024-05-07T19:10:12.883263251Z,2024-05-07T19:10:11.805680372Z,2024-05-07T19:10:11.865288407Z,6.15673518180847,2024-05-07T19:10:13.346106989Z,2024-05-07T19:10:13.641049087Z,2024-05-07T19:10:20.961052259Z,2024-05-07T19:10:19.879394342Z,2024-05-07T19:10:19.942885866Z,5.86464285850525,2024-05-07T19:10:21.388298418Z,2024-05-07T19:10:21.664984746Z,2024-05-07T19:10:29.12077079Z,2024-05-07T19:10:28.040782580Z,2024-05-07T19:10:28.101795346Z,6.07886719703674
psij,0,4.46715474128723,2024-05-07T19:10:31.483051041Z,2024-05-07T19:10:31.792515479Z,2024-05-07T19:10:37.876581859Z,2024-05-07T19:10:36.598201391Z,2024-05-07T19:10:36.842464811Z,2024-05-07T19:10:38.266561948Z,2024-05-07T19:10:38.512637621Z,2024-05-07T19:10:43.826384572Z,2024-05-07T19:10:42.507945659Z,2024-05-07T19:10:42.783232896Z,3.67140769958496,2024-05-07T19:10:44.185138373Z,2024-05-07T19:10:44.41658671Z,2024-05-07T19:10:49.515234827Z,2024-05-07T19:10:48.233660447Z,2024-05-07T19:10:48.480413097Z,3.49581170082092,2024-05-07T19:10:49.860888444Z,2024-05-07T19:10:50.097348886Z,2024-05-07T19:10:54.980707704Z,2024-05-07T19:10:53.717042407Z,2024-05-07T19:10:53.948445741Z,3.35291576385498,2024-05-07T19:10:55.413296354Z,2024-05-07T19:10:55.643347424Z,2024-05-07T19:11:01.175589737Z,2024-05-07T19:10:59.926720601Z,2024-05-07T19:11:00.140767957Z,3.94312572479248,2024-05-07T19:11:01.531323525Z,2024-05-07T19:11:01.760741473Z,2024-05-07T19:11:07.111469056Z,2024-05-07T19:11:05.836470051Z,2024-05-07T19:11:06.058400095Z,3.69009947776794
psij;time,0,4.43136310577393,2024-05-07T19:11:09.615845701Z,2024-05-07T19:11:09.90455401Z,2024-05-07T19:11:15.909262126Z,2024-05-07T19:11:14.653714146Z,2024-05-07T19:11:14.874158013Z,2024-05-07T19:11:16.271567599Z,2024-05-07T19:11:16.5247679Z,2024-05-07T19:11:21.66651133Z,2024-05-07T19:11:20.412996094Z,2024-05-07T19:11:20.633026303Z,3.53177571296692,2024-05-07T19:11:22.06832296Z,2024-05-07T19:11:22.27880442Z,2024-05-07T19:11:27.304232253Z,2024-05-07T19:11:26.003757424Z,2024-05-07T19:11:26.268227093Z,3.45186114311218,2024-05-07T19:11:27.664258255Z,2024-05-07T19:11:27.88267412Z,2024-05-07T19:11:33.199608176Z,2024-05-07T19:11:31.950105575Z,2024-05-07T19:11:32.161836592Z,3.70641112327576,2024-05-07T19:11:33.548821744Z,2024-05-07T19:11:33.788738764Z,2024-05-07T19:11:38.796837669Z,2024-05-07T19:11:37.541747009Z,2024-05-07T19:11:37.758868415Z,3.42821431159973,2024-05-07T19:11:39.167351647Z,2024-05-07T19:11:39.354901001Z,2024-05-07T19:11:44.566054153Z,2024-05-07T19:11:43.311337038Z,2024-05-07T19:11:43.526392201Z,3.62144565582275
psutil;pynvml;subprocess,0,4.59425115585327,2024-05-07T19:11:46.952167964Z,2024-05-07T19:11:47.223644856Z,2024-05-07T19:11:53.250141774Z,2024-05-07T19:11:52.141503865Z,2024-05-07T19:11:52.231361642Z,2024-05-07T19:11:53.590418987Z,2024-05-07T19:11:53.796501318Z,2024-05-07T19:11:59.405390903Z,2024-05-07T19:11:58.323627738Z,2024-05-07T19:11:58.386661527Z,4.26369667053223,2024-05-07T19:11:59.756803303Z,2024-05-07T19:12:00.025062426Z,2024-05-07T19:12:05.777384848Z,2024-05-07T19:12:04.695643244Z,2024-05-07T19:12:04.758807575Z,4.37921404838562,2024-05-07T19:12:06.091400141Z,2024-05-07T19:12:06.340976996Z,2024-05-07T19:12:11.598889534Z,2024-05-07T19:12:10.508026358Z,2024-05-07T19:12:10.580492000Z,3.84055972099304,2024-05-07T19:12:11.956105667Z,2024-05-07T19:12:12.149761584Z,2024-05-07T19:12:17.288819951Z,2024-05-07T19:12:16.207492399Z,2024-05-07T19:12:16.269825764Z,3.79573822021484,2024-05-07T19:12:17.613998926Z,2024-05-07T19:12:17.861088124Z,2024-05-07T19:12:23.333802169Z,2024-05-07T19:12:22.243679367Z,2024-05-07T19:12:22.306679259Z,4.11812043190002
pyhf,0,15.8624219894409,2024-05-07T19:12:25.531094754Z,2024-05-07T19:12:25.832878132Z,2024-05-07T19:12:44.048887997Z,2024-05-07T19:12:42.145118251Z,2024-05-07T19:12:42.958049484Z,2024-05-07T19:12:45.517358371Z,2024-05-07T19:12:45.765104956Z,2024-05-07T19:13:02.519217579Z,2024-05-07T19:13:00.593390083Z,2024-05-07T19:13:01.403366119Z,14.477872133255,2024-05-07T19:13:03.75024216Z,2024-05-07T19:13:03.987066925Z,2024-05-07T19:13:21.476689571Z,2024-05-07T19:13:19.657853950Z,2024-05-07T19:13:20.381895805Z,15.2351729869843,2024-05-07T19:13:22.671034029Z,2024-05-07T19:13:22.908735335Z,2024-05-07T19:13:39.657375596Z,2024-05-07T19:13:37.729706226Z,2024-05-07T19:13:38.535301609Z,14.37508893013,2024-05-07T19:13:40.839558104Z,2024-05-07T19:13:41.101386068Z,2024-05-07T19:13:57.733259024Z,2024-05-07T19:13:55.942437496Z,2024-05-07T19:13:56.632844596Z,14.4070405960083,2024-05-07T19:13:58.894711808Z,2024-05-07T19:13:59.145159118Z,2024-05-07T19:14:14.397425597Z,2024-05-07T19:14:12.613434098Z,2024-05-07T19:14:13.312806952Z,13.1240751743317
pyhf;time,0,14.9536473751068,2024-05-07T19:14:17.541542935Z,2024-05-07T19:14:17.898917413Z,2024-05-07T19:14:35.186675149Z,2024-05-07T19:14:33.336387295Z,2024-05-07T19:14:34.051714787Z,2024-05-07T19:14:36.544814916Z,2024-05-07T19:14:36.789575758Z,2024-05-07T19:14:52.327507889Z,2024-05-07T19:14:50.551699728Z,2024-05-07T19:14:51.244483697Z,13.4023418426514,2024-05-07T19:14:53.616354658Z,2024-05-07T19:14:53.869579454Z,2024-05-07T19:15:09.94819549Z,2024-05-07T19:15:08.019278969Z,2024-05-07T19:15:08.807949079Z,13.7962110042572,2024-05-07T19:15:11.129573218Z,2024-05-07T19:15:11.41108226Z,2024-05-07T19:15:27.572633274Z,2024-05-07T19:15:25.792531349Z,2024-05-07T19:15:26.487238995Z,13.9556679725647,2024-05-07T19:15:28.791791445Z,2024-05-07T19:15:29.040638729Z,2024-05-07T19:15:44.781609939Z,2024-05-07T19:15:42.860884565Z,2024-05-07T19:15:43.656287736Z,13.4619114398956,2024-05-07T19:15:46.057211261Z,2024-05-07T19:15:46.347420049Z,2024-05-07T19:16:02.299016309Z,2024-05-07T19:16:00.349526833Z,2024-05-07T19:16:01.168354679Z,13.5653479099274
quickstats,0.1,21.1506128311157,2024-05-07T19:16:05.858368274Z,2024-05-07T19:16:06.146359284Z,2024-05-07T19:16:27.780045854Z,2024-05-07T19:16:27.717519598Z,2024-05-07T19:16:27.776456724Z,2024-05-07T19:16:29.319193572Z,2024-05-07T19:16:29.541241881Z,2024-05-07T19:16:49.366377947Z,2024-05-07T19:16:49.300306257Z,2024-05-07T19:16:49.363006225Z,19.3417830467224,2024-05-07T19:16:50.728618476Z,2024-05-07T19:16:50.994578858Z,2024-05-07T19:17:09.702255029Z,2024-05-07T19:17:09.647373144Z,2024-05-07T19:17:09.698504546Z,18.2468647956848,2024-05-07T19:17:11.111349855Z,2024-05-07T19:17:11.394663885Z,2024-05-07T19:17:31.719328139Z,2024-05-07T19:17:31.654355359Z,2024-05-07T19:17:31.716857722Z,19.7587614059448,2024-05-07T19:17:33.198340293Z,2024-05-07T19:17:33.42482101Z,2024-05-07T19:17:54.522758022Z,2024-05-07T19:17:54.461068698Z,2024-05-07T19:17:54.520480068Z,20.3670420646667,2024-05-07T19:17:55.877938529Z,2024-05-07T19:17:56.136611346Z,2024-05-07T19:18:16.976110505Z,2024-05-07T19:18:16.909105513Z,2024-05-07T19:18:16.972666259Z,20.2184276580811
random,0,-1,2024-05-07T19:18:20.601571809Z,2024-05-07T19:18:20.975131421Z,2024-05-07T19:18:22.065067475Z,2024-05-07T19:18:21.037138563Z,2024-05-07T19:18:21.055259644Z,2024-05-07T19:18:22.374857174Z,2024-05-07T19:18:22.617213466Z,2024-05-07T19:18:23.665749231Z,2024-05-07T19:18:22.644034888Z,2024-05-07T19:18:22.655839757Z,-1,2024-05-07T19:18:23.996848377Z,2024-05-07T19:18:24.280646352Z,2024-05-07T19:18:25.332891989Z,2024-05-07T19:18:24.307376084Z,2024-05-07T19:18:24.321738963Z,-1,2024-05-07T19:18:25.634249883Z,2024-05-07T19:18:25.872872487Z,2024-05-07T19:18:26.928453847Z,2024-05-07T19:18:25.906063526Z,2024-05-07T19:18:25.918775347Z,-1,2024-05-07T19:18:27.242820749Z,2024-05-07T19:18:27.498893124Z,2024-05-07T19:18:28.547248116Z,2024-05-07T19:18:27.525485827Z,2024-05-07T19:18:27.538237841Z,-1,2024-05-07T19:18:28.864168079Z,2024-05-07T19:18:29.050999077Z,2024-05-07T19:18:30.101868898Z,2024-05-07T19:18:29.079654551Z,2024-05-07T19:18:29.092226504Z,-1
