imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
json;os;pathlib,0,3.06257271766663,2024-05-04T02:26:55.454157206Z,2024-05-04T02:26:55.728784259Z,2024-05-04T02:27:00.126243038Z,2024-05-04T02:26:59.097057231Z,2024-05-04T02:26:59.114345067Z,2024-05-04T02:27:00.489303815Z,2024-05-04T02:27:00.743939113Z,2024-05-04T02:27:04.462077549Z,2024-05-04T02:27:03.433081099Z,2024-05-04T02:27:03.451254776Z,2.4687831401825,2024-05-04T02:27:04.862311569Z,2024-05-04T02:27:05.083587965Z,2024-05-04T02:27:09.113564953Z,2024-05-04T02:27:08.085806798Z,2024-05-04T02:27:08.102621126Z,2.7262601852417,2024-05-04T02:27:09.455196827Z,2024-05-04T02:27:09.691870693Z,2024-05-04T02:27:13.393963407Z,2024-05-04T02:27:12.365075274Z,2024-05-04T02:27:12.382322971Z,2.34626650810242,2024-05-04T02:27:13.771481143Z,2024-05-04T02:27:14.002141268Z,2024-05-04T02:27:17.852191984Z,2024-05-04T02:27:16.822682486Z,2024-05-04T02:27:16.840435754Z,2.49874687194824,2024-05-04T02:27:18.208143599Z,2024-05-04T02:27:18.438796174Z,2024-05-04T02:27:21.988969546Z,2024-05-04T02:27:20.961130671Z,2024-05-04T02:27:20.977715804Z,2.28794646263123
json;os;socket,0,-1,2024-05-04T02:27:23.785876111Z,2024-05-04T02:27:24.117565941Z,2024-05-04T02:27:25.309058135Z,2024-05-04T02:27:24.175760166Z,2024-05-04T02:27:24.294175306Z,2024-05-04T02:27:25.640407912Z,2024-05-04T02:27:25.873706161Z,2024-05-04T02:27:27.074593119Z,2024-05-04T02:27:25.900497826Z,2024-05-04T02:27:26.057742404Z,-1,2024-05-04T02:27:27.386318434Z,2024-05-04T02:27:27.610839212Z,2024-05-04T02:27:28.774468643Z,2024-05-04T02:27:27.636788743Z,2024-05-04T02:27:27.762339645Z,-1,2024-05-04T02:27:29.126884907Z,2024-05-04T02:27:29.397248692Z,2024-05-04T02:27:30.531278838Z,2024-05-04T02:27:29.423311836Z,2024-05-04T02:27:29.519678818Z,-1,2024-05-04T02:27:30.837282029Z,2024-05-04T02:27:31.084991575Z,2024-05-04T02:27:32.267406699Z,2024-05-04T02:27:31.116206318Z,2024-05-04T02:27:31.255528747Z,-1,2024-05-04T02:27:32.575679668Z,2024-05-04T02:27:32.800541056Z,2024-05-04T02:27:33.937282309Z,2024-05-04T02:27:32.830258699Z,2024-05-04T02:27:32.925392847Z,-1
json;os;socket;sys,0,-1,2024-05-04T02:27:35.633975909Z,2024-05-04T02:27:35.918188536Z,2024-05-04T02:27:37.169699385Z,2024-05-04T02:27:35.984403361Z,2024-05-04T02:27:36.154043203Z,2024-05-04T02:27:37.497425217Z,2024-05-04T02:27:37.745085415Z,2024-05-04T02:27:38.899513324Z,2024-05-04T02:27:37.771376624Z,2024-05-04T02:27:37.887923777Z,-1,2024-05-04T02:27:39.278155118Z,2024-05-04T02:27:39.528580632Z,2024-05-04T02:27:40.661288011Z,2024-05-04T02:27:39.554058140Z,2024-05-04T02:27:39.650991633Z,-1,2024-05-04T02:27:41.004502127Z,2024-05-04T02:27:41.269278301Z,2024-05-04T02:27:42.404986543Z,2024-05-04T02:27:41.295360864Z,2024-05-04T02:27:41.393263424Z,-1,2024-05-04T02:27:42.740064038Z,2024-05-04T02:27:42.984924757Z,2024-05-04T02:27:44.161701556Z,2024-05-04T02:27:43.010493756Z,2024-05-04T02:27:43.150424906Z,-1,2024-05-04T02:27:44.484511695Z,2024-05-04T02:27:44.711107365Z,2024-05-04T02:27:45.849048574Z,2024-05-04T02:27:44.736942582Z,2024-05-04T02:27:44.837365387Z,-1
json;os;socket;sys;traceback,0,-1,2024-05-04T02:27:47.536241222Z,2024-05-04T02:27:47.790509121Z,2024-05-04T02:27:49.081696692Z,2024-05-04T02:27:47.872705197Z,2024-05-04T02:27:48.069971260Z,2024-05-04T02:27:49.434242938Z,2024-05-04T02:27:49.681026547Z,2024-05-04T02:27:50.906639771Z,2024-05-04T02:27:49.728916446Z,2024-05-04T02:27:49.894144342Z,-1,2024-05-04T02:27:51.266403748Z,2024-05-04T02:27:51.520726231Z,2024-05-04T02:27:52.682201215Z,2024-05-04T02:27:51.547048215Z,2024-05-04T02:27:51.670288218Z,-1,2024-05-04T02:27:52.965572936Z,2024-05-04T02:27:53.20897692Z,2024-05-04T02:27:54.378560087Z,2024-05-04T02:27:53.235367154Z,2024-05-04T02:27:53.364163809Z,-1,2024-05-04T02:27:54.685687387Z,2024-05-04T02:27:54.901327916Z,2024-05-04T02:27:56.17318958Z,2024-05-04T02:27:54.932766709Z,2024-05-04T02:27:55.160780561Z,-1,2024-05-04T02:27:56.483870251Z,2024-05-04T02:27:56.723411823Z,2024-05-04T02:27:57.952571909Z,2024-05-04T02:27:56.751839738Z,2024-05-04T02:27:56.939467737Z,-1
json;os;subprocess;tempfile,0,-1,2024-05-04T02:27:59.705562347Z,2024-05-04T02:28:00.003026279Z,2024-05-04T02:28:01.319566135Z,2024-05-04T02:28:00.067411099Z,2024-05-04T02:28:00.302278763Z,2024-05-04T02:28:01.651745473Z,2024-05-04T02:28:01.904974432Z,2024-05-04T02:28:03.133788574Z,2024-05-04T02:28:01.931441018Z,2024-05-04T02:28:02.119328305Z,-1,2024-05-04T02:28:03.404822007Z,2024-05-04T02:28:03.624839777Z,2024-05-04T02:28:04.891058008Z,2024-05-04T02:28:03.651033050Z,2024-05-04T02:28:03.877390602Z,-1,2024-05-04T02:28:05.223705251Z,2024-05-04T02:28:05.492614744Z,2024-05-04T02:28:06.709870375Z,2024-05-04T02:28:05.517995656Z,2024-05-04T02:28:05.696885730Z,-1,2024-05-04T02:28:07.008849304Z,2024-05-04T02:28:07.264624442Z,2024-05-04T02:28:08.47607198Z,2024-05-04T02:28:07.291097779Z,2024-05-04T02:28:07.462317473Z,-1,2024-05-04T02:28:08.780872701Z,2024-05-04T02:28:09.008875032Z,2024-05-04T02:28:10.308268718Z,2024-05-04T02:28:09.058164342Z,2024-05-04T02:28:09.293294612Z,-1
json;os;tempfile,0,-1,2024-05-04T02:28:11.924263732Z,2024-05-04T02:28:12.218718352Z,2024-05-04T02:28:13.482067532Z,2024-05-04T02:28:12.278205665Z,2024-05-04T02:28:12.468452258Z,2024-05-04T02:28:13.759453645Z,2024-05-04T02:28:14.048604682Z,2024-05-04T02:28:15.2217358Z,2024-05-04T02:28:14.075245343Z,2024-05-04T02:28:14.208537053Z,-1,2024-05-04T02:28:15.527228233Z,2024-05-04T02:28:15.776630079Z,2024-05-04T02:28:16.956176686Z,2024-05-04T02:28:15.801898141Z,2024-05-04T02:28:15.944035762Z,-1,2024-05-04T02:28:17.295003275Z,2024-05-04T02:28:17.497391019Z,2024-05-04T02:28:18.755784981Z,2024-05-04T02:28:17.547694571Z,2024-05-04T02:28:17.743293545Z,-1,2024-05-04T02:28:19.039696901Z,2024-05-04T02:28:19.327087372Z,2024-05-04T02:28:20.49348406Z,2024-05-04T02:28:19.353551554Z,2024-05-04T02:28:19.481189227Z,-1,2024-05-04T02:28:20.802274659Z,2024-05-04T02:28:21.041346767Z,2024-05-04T02:28:22.272887108Z,2024-05-04T02:28:21.085419213Z,2024-05-04T02:28:21.260703857Z,-1
json;pandas,0,13.5565679073334,2024-05-04T02:28:23.952843372Z,2024-05-04T02:28:24.294666117Z,2024-05-04T02:28:39.682249787Z,2024-05-04T02:28:38.144060485Z,2024-05-04T02:28:38.574855029Z,2024-05-04T02:28:40.656226592Z,2024-05-04T02:28:40.909846298Z,2024-05-04T02:28:55.277384147Z,2024-05-04T02:28:53.713352385Z,2024-05-04T02:28:54.207859562Z,12.5112295150757,2024-05-04T02:28:56.216970514Z,2024-05-04T02:28:56.433767504Z,2024-05-04T02:29:10.525644057Z,2024-05-04T02:29:09.051823829Z,2024-05-04T02:29:09.468203423Z,12.3317134380341,2024-05-04T02:29:11.492176824Z,2024-05-04T02:29:11.760769165Z,2024-05-04T02:29:26.265943307Z,2024-05-04T02:29:24.779312226Z,2024-05-04T02:29:25.202833555Z,12.7281587123871,2024-05-04T02:29:27.164550362Z,2024-05-04T02:29:27.375428665Z,2024-05-04T02:29:41.420689371Z,2024-05-04T02:29:39.862017512Z,2024-05-04T02:29:40.351062756Z,12.1390681266785,2024-05-04T02:29:42.398914591Z,2024-05-04T02:29:42.652935132Z,2024-05-04T02:29:57.326867734Z,2024-05-04T02:29:55.803532822Z,2024-05-04T02:29:56.257350441Z,12.8597326278687
json;pathlib,0,3.11265182495117,2024-05-04T02:29:59.594485647Z,2024-05-04T02:29:59.88018604Z,2024-05-04T02:30:04.325787388Z,2024-05-04T02:30:03.296688311Z,2024-05-04T02:30:03.315007838Z,2024-05-04T02:30:04.680740584Z,2024-05-04T02:30:04.885801291Z,2024-05-04T02:30:08.7546388Z,2024-05-04T02:30:07.725528373Z,2024-05-04T02:30:07.742602999Z,2.56780886650085,2024-05-04T02:30:09.132825685Z,2024-05-04T02:30:09.358327541Z,2024-05-04T02:30:12.940462988Z,2024-05-04T02:30:11.911859005Z,2024-05-04T02:30:11.929039982Z,2.31213974952698,2024-05-04T02:30:13.306524527Z,2024-05-04T02:30:13.528576954Z,2024-05-04T02:30:17.036382757Z,2024-05-04T02:30:16.007559339Z,2024-05-04T02:30:16.024673425Z,2.14896535873413,2024-05-04T02:30:17.401535309Z,2024-05-04T02:30:17.611350206Z,2024-05-04T02:30:21.083399986Z,2024-05-04T02:30:20.051681781Z,2024-05-04T02:30:20.072527813Z,2.22283220291138,2024-05-04T02:30:21.415765716Z,2024-05-04T02:30:21.672683272Z,2024-05-04T02:30:25.769298717Z,2024-05-04T02:30:24.740507205Z,2024-05-04T02:30:24.757474186Z,2.80200433731079
json;requests,0,4.27404379844666,2024-05-04T02:30:27.552583251Z,2024-05-04T02:30:27.833834288Z,2024-05-04T02:30:33.569505149Z,2024-05-04T02:30:32.401750211Z,2024-05-04T02:30:32.538464302Z,2024-05-04T02:30:33.925112653Z,2024-05-04T02:30:34.148788695Z,2024-05-04T02:30:38.227032854Z,2024-05-04T02:30:37.066852204Z,2024-05-04T02:30:37.198108843Z,2.67717862129211,2024-05-04T02:30:38.595955367Z,2024-05-04T02:30:38.81862544Z,2024-05-04T02:30:43.72602766Z,2024-05-04T02:30:42.566324042Z,2024-05-04T02:30:42.699062592Z,3.50732159614563,2024-05-04T02:30:44.078956541Z,2024-05-04T02:30:44.29473995Z,2024-05-04T02:30:48.735515174Z,2024-05-04T02:30:47.573840359Z,2024-05-04T02:30:47.706560771Z,3.03246140480042,2024-05-04T02:30:49.147035007Z,2024-05-04T02:30:49.383475535Z,2024-05-04T02:30:54.251134706Z,2024-05-04T02:30:53.023947933Z,2024-05-04T02:30:53.224079604Z,3.35341095924377,2024-05-04T02:30:54.683441004Z,2024-05-04T02:30:54.878437831Z,2024-05-04T02:30:59.374392549Z,2024-05-04T02:30:58.148717609Z,2024-05-04T02:30:58.347475204Z,3.03150987625122
json;time;ulid;yaml,0,6.18295216560364,2024-05-04T02:31:01.289169367Z,2024-05-04T02:31:01.580943876Z,2024-05-04T02:31:09.126077183Z,2024-05-04T02:31:08.077806499Z,2024-05-04T02:31:08.113580807Z,2024-05-04T02:31:09.504110747Z,2024-05-04T02:31:09.757283862Z,2024-05-04T02:31:15.862804091Z,2024-05-04T02:31:14.817132393Z,2024-05-04T02:31:14.851686061Z,4.68027591705322,2024-05-04T02:31:16.171776692Z,2024-05-04T02:31:16.387452643Z,2024-05-04T02:31:22.548275558Z,2024-05-04T02:31:21.500522727Z,2024-05-04T02:31:21.535850398Z,4.77335929870605,2024-05-04T02:31:22.907304338Z,2024-05-04T02:31:23.10343299Z,2024-05-04T02:31:29.139376616Z,2024-05-04T02:31:28.091699162Z,2024-05-04T02:31:28.126479740Z,4.71490979194641,2024-05-04T02:31:29.493621781Z,2024-05-04T02:31:29.761224251Z,2024-05-04T02:31:36.399213772Z,2024-05-04T02:31:35.351642462Z,2024-05-04T02:31:35.386409110Z,5.32988500595093,2024-05-04T02:31:36.745045977Z,2024-05-04T02:31:36.99245764Z,2024-05-04T02:31:42.995380401Z,2024-05-04T02:31:41.945678215Z,2024-05-04T02:31:41.980838405Z,4.67972469329834
kafka;proxystore,0,7.87065482139587,2024-05-04T02:31:44.803783609Z,2024-05-04T02:31:45.122200165Z,2024-05-04T02:31:54.438104328Z,2024-05-04T02:31:53.280962671Z,2024-05-04T02:31:53.407284664Z,2024-05-04T02:31:54.921767102Z,2024-05-04T02:31:55.132584043Z,2024-05-04T02:32:04.593405304Z,2024-05-04T02:32:03.441385579Z,2024-05-04T02:32:03.566226613Z,7.9700071811676,2024-05-04T02:32:05.044773519Z,2024-05-04T02:32:05.280464453Z,2024-05-04T02:32:14.613868491Z,2024-05-04T02:32:13.460437302Z,2024-05-04T02:32:13.584809974Z,7.83278846740723,2024-05-04T02:32:15.062854291Z,2024-05-04T02:32:15.278618487Z,2024-05-04T02:32:23.0584466Z,2024-05-04T02:32:21.903534409Z,2024-05-04T02:32:22.027277035Z,6.27979445457458,2024-05-04T02:32:23.522477933Z,2024-05-04T02:32:23.741516101Z,2024-05-04T02:32:32.966819834Z,2024-05-04T02:32:31.807184939Z,2024-05-04T02:32:31.939470372Z,7.64128661155701,2024-05-04T02:32:33.396024048Z,2024-05-04T02:32:33.636844125Z,2024-05-04T02:32:42.049999887Z,2024-05-04T02:32:40.922406427Z,2024-05-04T02:32:41.021362268Z,6.98110485076904
keras;numpy;pandas,0,1.18173688650131,2024-05-04T02:32:44.088461679Z,2024-05-04T02:32:44.340885796Z,2024-05-04T02:34:00.283784122Z,2024-05-04T02:33:55.635721442Z,2024-05-04T02:33:58.830322779Z,2024-05-04T02:34:02.964537588Z,2024-05-04T02:34:03.284242438Z,2024-05-04T02:35:11.365551025Z,2024-05-04T02:35:06.941489804Z,2024-05-04T02:35:09.801753899Z,1.05531103213628,2024-05-04T02:35:13.069765606Z,2024-05-04T02:35:13.364662429Z,2024-05-04T02:36:21.875444387Z,2024-05-04T02:36:17.125263320Z,2024-05-04T02:36:20.308287820Z,1.05642979939779,2024-05-04T02:36:27.973732332Z,2024-05-04T02:36:28.276899136Z,2024-05-04T02:37:35.981797317Z,2024-05-04T02:37:31.264743060Z,2024-05-04T02:37:34.410952485Z,1.04490810632706,2024-05-04T02:37:37.746990845Z,2024-05-04T02:37:37.970093031Z,2024-05-04T02:38:47.907974105Z,2024-05-04T02:38:43.355881026Z,2024-05-04T02:38:46.374292294Z,1.08456066449483,2024-05-04T02:38:49.413768474Z,2024-05-04T02:38:49.692221141Z,2024-05-04T02:39:57.796699195Z,2024-05-04T02:39:53.155352178Z,2024-05-04T02:39:56.345929488Z,1.05253848632177
libensemble;numpy;os;secrets;time,0,13.9376981258392,2024-05-04T02:40:06.549409231Z,2024-05-04T02:40:06.844695233Z,2024-05-04T02:40:22.867947625Z,2024-05-04T02:40:21.023859977Z,2024-05-04T02:40:21.787055105Z,2024-05-04T02:40:23.529271047Z,2024-05-04T02:40:23.738813166Z,2024-05-04T02:40:38.903762452Z,2024-05-04T02:40:37.204113544Z,2024-05-04T02:40:37.809693255Z,13.2124197483063,2024-05-04T02:40:39.5958358Z,2024-05-04T02:40:39.808661271Z,2024-05-04T02:40:55.741039949Z,2024-05-04T02:40:53.969191081Z,2024-05-04T02:40:54.664890901Z,13.9265694618225,2024-05-04T02:40:56.505201809Z,2024-05-04T02:40:56.776810662Z,2024-05-04T02:41:11.333706532Z,2024-05-04T02:41:09.668742153Z,2024-05-04T02:41:10.268938418Z,12.6609487533569,2024-05-04T02:41:12.055417716Z,2024-05-04T02:41:12.31951834Z,2024-05-04T02:41:27.952287281Z,2024-05-04T02:41:26.112969826Z,2024-05-04T02:41:26.885241579Z,13.5071256160736,2024-05-04T02:41:28.624029468Z,2024-05-04T02:41:28.860839088Z,2024-05-04T02:41:42.90938699Z,2024-05-04T02:41:41.096922125Z,2024-05-04T02:41:41.841384338Z,12.00861120224
logging,0,-1,2024-05-04T02:41:45.212114336Z,2024-05-04T02:41:45.479520911Z,2024-05-04T02:41:46.752990267Z,2024-05-04T02:41:45.540527590Z,2024-05-04T02:41:45.738722943Z,2024-05-04T02:41:47.110614454Z,2024-05-04T02:41:47.379581489Z,2024-05-04T02:41:48.590124686Z,2024-05-04T02:41:47.405330630Z,2024-05-04T02:41:47.571421627Z,-1,2024-05-04T02:41:48.901592295Z,2024-05-04T02:41:49.14967412Z,2024-05-04T02:41:50.388128479Z,2024-05-04T02:41:49.175629393Z,2024-05-04T02:41:49.373804129Z,-1,2024-05-04T02:41:50.687135745Z,2024-05-04T02:41:50.928435316Z,2024-05-04T02:41:52.09910154Z,2024-05-04T02:41:50.956614403Z,2024-05-04T02:41:51.086067850Z,-1,2024-05-04T02:41:52.380670447Z,2024-05-04T02:41:52.622607908Z,2024-05-04T02:41:53.7968124Z,2024-05-04T02:41:52.648505099Z,2024-05-04T02:41:52.782172618Z,-1,2024-05-04T02:41:54.064307411Z,2024-05-04T02:41:54.339152536Z,2024-05-04T02:41:55.509666539Z,2024-05-04T02:41:54.364127069Z,2024-05-04T02:41:54.497449134Z,-1
logging;os;requests,0,4.5817220211029,2024-05-04T02:41:57.175682763Z,2024-05-04T02:41:57.461088645Z,2024-05-04T02:42:03.522014519Z,2024-05-04T02:42:02.354108597Z,2024-05-04T02:42:02.493227828Z,2024-05-04T02:42:03.883270522Z,2024-05-04T02:42:04.135032381Z,2024-05-04T02:42:08.733233333Z,2024-05-04T02:42:07.560139793Z,2024-05-04T02:42:07.691932255Z,3.18494510650635,2024-05-04T02:42:09.102249743Z,2024-05-04T02:42:09.32520685Z,2024-05-04T02:42:13.612714477Z,2024-05-04T02:42:12.447846106Z,2024-05-04T02:42:12.584382876Z,2.88945412635803,2024-05-04T02:42:13.981117777Z,2024-05-04T02:42:14.23510747Z,2024-05-04T02:42:18.747562909Z,2024-05-04T02:42:17.524529949Z,2024-05-04T02:42:17.719246105Z,2.973872423172,2024-05-04T02:42:19.155005695Z,2024-05-04T02:42:19.387504449Z,2024-05-04T02:42:23.614572607Z,2024-05-04T02:42:22.449089929Z,2024-05-04T02:42:22.586452913Z,2.82641339302063,2024-05-04T02:42:24.000696116Z,2024-05-04T02:42:24.2358787Z,2024-05-04T02:42:29.359534658Z,2024-05-04T02:42:28.192972246Z,2024-05-04T02:42:28.330521501Z,3.66642618179321
logging;psij,0,4.36178827285767,2024-05-04T02:42:31.184486603Z,2024-05-04T02:42:31.482780118Z,2024-05-04T02:42:37.462580308Z,2024-05-04T02:42:36.193988520Z,2024-05-04T02:42:36.420667787Z,2024-05-04T02:42:37.797775767Z,2024-05-04T02:42:38.020867779Z,2024-05-04T02:42:43.279200943Z,2024-05-04T02:42:41.964769015Z,2024-05-04T02:42:42.244792220Z,3.62827014923096,2024-05-04T02:42:43.589109413Z,2024-05-04T02:42:43.839375714Z,2024-05-04T02:42:49.119490364Z,2024-05-04T02:42:47.788026934Z,2024-05-04T02:42:48.069699363Z,3.6119544506073,2024-05-04T02:42:49.447948431Z,2024-05-04T02:42:49.696957573Z,2024-05-04T02:42:55.204208189Z,2024-05-04T02:42:53.955751750Z,2024-05-04T02:42:54.168810931Z,3.94285106658936,2024-05-04T02:42:55.543825082Z,2024-05-04T02:42:55.76927521Z,2024-05-04T02:43:00.595729446Z,2024-05-04T02:42:59.339573970Z,2024-05-04T02:42:59.554188833Z,3.24834513664246,2024-05-04T02:43:00.949621648Z,2024-05-04T02:43:01.166968351Z,2024-05-04T02:43:06.342930605Z,2024-05-04T02:43:05.029086946Z,2024-05-04T02:43:05.302488578Z,3.57200288772583
logging;traceback;uuid,0,4.36356496810913,2024-05-04T02:43:08.189416332Z,2024-05-04T02:43:08.478676933Z,2024-05-04T02:43:14.151023416Z,2024-05-04T02:43:13.113302197Z,2024-05-04T02:43:13.137473584Z,2024-05-04T02:43:14.55684533Z,2024-05-04T02:43:14.838786051Z,2024-05-04T02:43:20.122622498Z,2024-05-04T02:43:19.086223390Z,2024-05-04T02:43:19.110282464Z,3.961998462677,2024-05-04T02:43:20.444324956Z,2024-05-04T02:43:20.650048675Z,2024-05-04T02:43:25.578650272Z,2024-05-04T02:43:24.539116014Z,2024-05-04T02:43:24.566311695Z,3.61571383476257,2024-05-04T02:43:25.943433872Z,2024-05-04T02:43:26.157355339Z,2024-05-04T02:43:30.681162881Z,2024-05-04T02:43:29.645516957Z,2024-05-04T02:43:29.669603068Z,3.2150571346283,2024-05-04T02:43:31.051863416Z,2024-05-04T02:43:31.336237329Z,2024-05-04T02:43:36.325045619Z,2024-05-04T02:43:35.289122856Z,2024-05-04T02:43:35.313290116Z,3.68204045295715,2024-05-04T02:43:36.678352879Z,2024-05-04T02:43:36.867183257Z,2024-05-04T02:43:41.311351084Z,2024-05-04T02:43:40.276869323Z,2024-05-04T02:43:40.299070722Z,3.14735126495361
math;numpy,0,6.83655142784119,2024-05-04T02:43:43.180487644Z,2024-05-04T02:43:43.472403475Z,2024-05-04T02:43:51.77928607Z,2024-05-04T02:43:50.568587821Z,2024-05-04T02:43:50.749931708Z,2024-05-04T02:43:52.424883229Z,2024-05-04T02:43:52.626492548Z,2024-05-04T02:44:00.122112404Z,2024-05-04T02:43:58.921278995Z,2024-05-04T02:43:59.093667329Z,5.98186135292053,2024-05-04T02:44:00.707882539Z,2024-05-04T02:44:00.902825056Z,2024-05-04T02:44:09.113139526Z,2024-05-04T02:44:07.895256787Z,2024-05-04T02:44:08.073261415Z,6.65858435630798,2024-05-04T02:44:09.699829526Z,2024-05-04T02:44:09.920520459Z,2024-05-04T02:44:17.140317929Z,2024-05-04T02:44:15.933194825Z,2024-05-04T02:44:16.109954370Z,5.75904440879822,2024-05-04T02:44:17.695079332Z,2024-05-04T02:44:17.924872511Z,2024-05-04T02:44:24.861033956Z,2024-05-04T02:44:23.652460415Z,2024-05-04T02:44:23.832686352Z,5.42132997512817,2024-05-04T02:44:25.426083179Z,2024-05-04T02:44:25.630512516Z,2024-05-04T02:44:33.797331183Z,2024-05-04T02:44:32.590955831Z,2024-05-04T02:44:32.768996964Z,6.6455819606781
math;numpy;pandas,0,14.9623990058899,2024-05-04T02:44:35.811603168Z,2024-05-04T02:44:36.118311744Z,2024-05-04T02:44:52.895270616Z,2024-05-04T02:44:51.352809458Z,2024-05-04T02:44:51.831425585Z,2024-05-04T02:44:53.679519046Z,2024-05-04T02:44:53.900646483Z,2024-05-04T02:45:11.50205448Z,2024-05-04T02:45:09.877476041Z,2024-05-04T02:45:10.418276354Z,15.6516814231873,2024-05-04T02:45:12.277683067Z,2024-05-04T02:45:12.499463064Z,2024-05-04T02:45:29.309384539Z,2024-05-04T02:45:27.759311931Z,2024-05-04T02:45:28.242566581Z,15.0021257400513,2024-05-04T02:45:30.027744435Z,2024-05-04T02:45:30.251209249Z,2024-05-04T02:45:46.550665772Z,2024-05-04T02:45:45.014965939Z,2024-05-04T02:45:45.483106887Z,14.4619052410126,2024-05-04T02:45:47.325781863Z,2024-05-04T02:45:47.536982419Z,2024-05-04T02:46:03.39462392Z,2024-05-04T02:46:01.814465077Z,2024-05-04T02:46:02.301098900Z,14.0201773643494,2024-05-04T02:46:04.163865713Z,2024-05-04T02:46:04.38699374Z,2024-05-04T02:46:20.475004628Z,2024-05-04T02:46:18.911756273Z,2024-05-04T02:46:19.400022575Z,14.2662818431854
matplotlib,0,12.1465110778809,2024-05-04T02:46:22.778333159Z,2024-05-04T02:46:23.054351996Z,2024-05-04T02:46:36.93269567Z,2024-05-04T02:46:35.573564877Z,2024-05-04T02:46:35.883819042Z,2024-05-04T02:46:37.881279175Z,2024-05-04T02:46:38.16096126Z,2024-05-04T02:46:50.879656074Z,2024-05-04T02:46:49.549158499Z,2024-05-04T02:46:49.838693090Z,11.0363893508911,2024-05-04T02:46:51.806425958Z,2024-05-04T02:46:52.028733492Z,2024-05-04T02:47:05.310349391Z,2024-05-04T02:47:03.960397934Z,2024-05-04T02:47:04.238616331Z,11.5625360012054,2024-05-04T02:47:06.283714612Z,2024-05-04T02:47:06.551249628Z,2024-05-04T02:47:19.439852643Z,2024-05-04T02:47:18.103690661Z,2024-05-04T02:47:18.393410696Z,11.1999516487122,2024-05-04T02:47:20.412220392Z,2024-05-04T02:47:20.6728179Z,2024-05-04T02:47:33.258940923Z,2024-05-04T02:47:31.908863299Z,2024-05-04T02:47:32.209551722Z,10.8822247982025,2024-05-04T02:47:34.153915099Z,2024-05-04T02:47:34.381231733Z,2024-05-04T02:47:47.445944065Z,2024-05-04T02:47:46.108573241Z,2024-05-04T02:47:46.398132927Z,11.353054523468
matplotlib;mplsoccer;numpy;pandas,0,30.2942485809326,2024-05-04T02:47:49.90261064Z,2024-05-04T02:47:50.187217527Z,2024-05-04T02:48:23.849777054Z,2024-05-04T02:48:20.761510587Z,2024-05-04T02:48:22.640291484Z,2024-05-04T02:48:24.719018127Z,2024-05-04T02:48:24.94476895Z,2024-05-04T02:48:56.675301281Z,2024-05-04T02:48:53.963049928Z,2024-05-04T02:48:55.474454816Z,28.7038245201111,2024-05-04T02:48:57.330702082Z,2024-05-04T02:48:57.529770696Z,2024-05-04T02:49:32.539451564Z,2024-05-04T02:49:29.625522425Z,2024-05-04T02:49:31.302483176Z,31.7741582393646,2024-05-04T02:49:34.235796064Z,2024-05-04T02:49:34.504844884Z,2024-05-04T02:50:08.6735793Z,2024-05-04T02:50:05.759750343Z,2024-05-04T02:50:07.435914849Z,30.9782037734985,2024-05-04T02:50:09.550290645Z,2024-05-04T02:50:09.75998069Z,2024-05-04T02:50:42.529227903Z,2024-05-04T02:50:39.493571566Z,2024-05-04T02:50:41.290739461Z,29.4648489952087,2024-05-04T02:50:44.089758112Z,2024-05-04T02:50:44.320845358Z,2024-05-04T02:51:16.811053705Z,2024-05-04T02:51:13.714480734Z,2024-05-04T02:51:15.621879862Z,29.1211979389191
matplotlib;numpy,0,12.7791066169739,2024-05-04T02:51:19.331186276Z,2024-05-04T02:51:19.604870947Z,2024-05-04T02:51:34.027063773Z,2024-05-04T02:51:32.660269277Z,2024-05-04T02:51:32.956295637Z,2024-05-04T02:51:35.043480937Z,2024-05-04T02:51:35.312620084Z,2024-05-04T02:51:48.492312356Z,2024-05-04T02:51:47.140305620Z,2024-05-04T02:51:47.435625628Z,11.5368881225586,2024-05-04T02:51:49.411463915Z,2024-05-04T02:51:49.62118935Z,2024-05-04T02:52:03.775405446Z,2024-05-04T02:52:02.452233840Z,2024-05-04T02:52:02.731154919Z,12.5927608013153,2024-05-04T02:52:04.758477572Z,2024-05-04T02:52:04.998725549Z,2024-05-04T02:52:18.624319399Z,2024-05-04T02:52:17.274927667Z,2024-05-04T02:52:17.564619308Z,12.0329961776733,2024-05-04T02:52:19.523396828Z,2024-05-04T02:52:19.764586778Z,2024-05-04T02:52:33.502842359Z,2024-05-04T02:52:32.148992824Z,2024-05-04T02:52:32.429203400Z,12.0893597602844,2024-05-04T02:52:34.420354689Z,2024-05-04T02:52:34.672708241Z,2024-05-04T02:52:48.357202434Z,2024-05-04T02:52:47.007116822Z,2024-05-04T02:52:47.302852018Z,12.0193197727203
